Code,Term
P392,Intra-amniotic infection of fetus, not elsewhere classified
P393,Neonatal urinary tract infection
P394,Neonatal skin infection
P398,Other specified infections specific to the perinatal period
P399,Infection specific to the perinatal period, unspecified
P500,Fetal blood loss from vasa praevia
P501,Fetal blood loss from ruptured cord
P502,Fetal blood loss from placenta
P503,Haemorrhage into co-twin
P504,Haemorrhage into maternal circulation
P505,Fetal blood loss from cut end of co-twin's cord
P508,Other fetal blood loss
P509,Fetal blood loss, unspecified
P510,Massive umbilical haemorrhage of newborn
P518,Other umbilical haemorrhages of newborn
P519,Umbilical haemorrhage of newborn, unspecified
P520,Intraventricular (nontraumatic) haemorrhage, grade 1, of fetus and newborn
P521,Intraventricular (nontraumatic) haemorrhage, grade 2, of fetus and newborn
P522,Intraventricular (nontraumatic) haemorrhage, grade 3 and grade 4, of fetus and newborn
P523,Unspecified intraventricular (nontraumatic) haemorrhage of fetus and newborn
P524,Intracerebral (nontraumatic) haemorrhage of fetus and newborn
P525,Subarachnoid (nontraumatic) haemorrhage of fetus and newborn
P526,Cerebellar (nontraumatic) and posterior fossa haemorrhage of fetus and newborn
P528,Other intracranial (nontraumatic) haemorrhages of fetus and newborn
P529,Intracranial (nontraumatic) haemorrhage of fetus and newborn, unspecified
P53X,Haemorrhagic disease of fetus and newborn
P540,Neonatal haematemesis
P541,Neonatal melaena
P542,Neonatal rectal haemorrhage
P543,Other neonatal gastrointestinal haemorrhage
P544,Neonatal adrenal haemorrhage
P545,Neonatal cutaneous haemorrhage
P546,Neonatal vaginal haemorrhage
P548,Other specified neonatal haemorrhages
P549,Neonatal haemorrhage, unspecified
P550,Rh isoimmunization of fetus and newborn
P551,ABO isoimmunization of fetus and newborn
P558,Other haemolytic diseases of fetus and newborn
P559,Haemolytic disease of fetus and newborn, unspecified
P560,Hydrops fetalis due to isoimmunization
P569,Hydrops fetalis due to other and unspecified haemolytic disease
P570,Kernicterus due to isoimmunization
P578,Other specified kernicterus
P579,Kernicterus, unspecified
P580,Neonatal jaundice due to bruising
P581,Neonatal jaundice due to bleeding
P582,Neonatal jaundice due to infection
P583,Neonatal jaundice due to polycythaemia
P584,Neonatal jaundice due to drugs or toxins transmitted from mother or given to newborn
P585,Neonatal jaundice due to swallowed maternal blood
P588,Neonatal jaundice due to other specified excessive haemolysis
P589,Neonatal jaundice due to excessive haemolysis, unspecified
P590,Neonatal jaundice associated with preterm delivery
P591,Inspissated bile syndrome
P592,Neonatal jaundice from other and unspecified hepatocellular damage
P593,Neonatal jaundice from breast milk inhibitor
P598,Neonatal jaundice from other specified causes
P599,Neonatal jaundice, unspecified
P60X,Disseminated intravascular coagulation of fetus and newborn
P610,Transient neonatal thrombocytopenia
P611,Polycythaemia neonatorum
P612,Anaemia of prematurity
P613,Congenital anaemia from fetal blood loss
P615,Transient neonatal neutropenia
P616,Other transient neonatal disorders of coagulation
P618,Other specified perinatal haematological disorders
P619,Perinatal haematological disorder, unspecified
P700,Syndrome of infant of mother with gestational diabetes
P701,Syndrome of infant of a diabetic mother
P702,Neonatal diabetes mellitus
P703,Iatrogenic neonatal hypoglycaemia
P704,Other neonatal hypoglycaemia
P708,Other transitory disorders of carbohydrate metabolism of fetus and newborn
P709,Transitory disorder of carbohydrate metabolism of fetus and newborn, unspecified
P710,Cow's milk hypocalcaemia in newborn
P711,Other neonatal hypocalcaemia
P712,Neonatal hypomagnesaemia
P713,Neonatal tetany without calcium or magnesium deficiency
P714,Transitory neonatal hypoparathyroidism
P718,Other transitory neonatal disorders of calcium and magnesium metabolism
P719,Transitory neonatal disorder of calcium and magnesium metabolism, unspecified
P720,Neonatal goitre, not elsewhere classified
P721,Transitory neonatal hyperthyroidism
P722,Other transitory neonatal disorders of thyroid function, not elsewhere classified
P728,Other specified transitory neonatal endocrine disorders
P729,Transitory neonatal endocrine disorder, unspecified
P740,Late metabolic acidosis of newborn
P741,Dehydration of newborn
P742,Disturbances of sodium balance of newborn
P743,Disturbances of potassium balance of newborn
P744,Other transitory electrolyte disturbances of newborn
P745,Transitory tyrosinaemia of newborn
P748,Other transitory metabolic disturbances of newborn
P749,Transitory metabolic disturbance of newborn, unspecified
P75X,Meconium ileus in cystic fibrosis
P760,Meconium plug syndrome
P761,Transitory ileus of newborn
P762,Intestinal obstruction due to inspissated milk
P768,Other specified intestinal obstruction of newborn
P769,Intestinal obstruction of newborn, unspecified
P77X,Necrotizing enterocolitis of fetus and newborn
P780,Perinatal intestinal perforation
P781,Other neonatal peritonitis
P782,Neonatal haematemesis and melaena due to swallowed maternal blood
P783,Noninfective neonatal diarrhoea
P788,Other specified perinatal digestive system disorders
P789,Perinatal digestive system disorder, unspecified
P800,Cold injury syndrome
P808,Other hypothermia of newborn
P809,Hypothermia of newborn, unspecified
P810,Environmental hyperthermia of newborn
P818,Other specified disturbances of temperature regulation of newborn
P819,Disturbance of temperature regulation of newborn, unspecified
P830,Sclerema neonatorum
P831,Neonatal erythema toxicum
P832,Hydrops fetalis not due to haemolytic disease
P833,Other and unspecified oedema specific to fetus and newborn
P834,Breast engorgement of newborn
P836,Umbilical polyp of newborn
P838,Other specified conditions of integument specific to fetus and newborn
P839,Condition of integument specific to fetus and newborn, unspecified
P90X,Convulsions of newborn
P910,Neonatal cerebral ischaemia
P911,Acquired periventricular cysts of newborn
P912,Neonatal cerebral leukomalacia
P913,Neonatal cerebral irritability
P914,Neonatal cerebral depression
P915,Neonatal coma
P916,Hypoxic ischaemic encephalopathy of newborn
P918,Other specified disturbances of cerebral status of newborn
P919,Disturbance of cerebral status of newborn, unspecified
P920,Vomiting in newborn
P921,Regurgitation and rumination in newborn
P922,Slow feeding of newborn
P923,Underfeeding of newborn
P924,Overfeeding of newborn
P925,Neonatal difficulty in feeding at breast
P928,Other feeding problems of newborn
P929,Feeding problem of newborn, unspecified
P93X,Reactions and intoxications due to drugs administered to fetus and newborn
P940,Transient neonatal myasthenia gravis
P941,Congenital hypertonia
P942,Congenital hypotonia
P948,Other disorders of muscle tone of newborn
P949,Disorder of muscle tone of newborn, unspecified
P95X,Fetal death of unspecified cause
P961,Neonatal withdrawal symptoms from maternal use of drugs of addiction
P962,Withdrawal symptoms from therapeutic use of drugs in newborn
P963,Wide cranial sutures of newborn
P964,Termination of pregnancy, affecting fetus and newborn
P965,Complications of intrauterine procedures, not elsewhere classified
P968,Other specified conditions originating in the perinatal period
P969,Condition originating in the perinatal period, unspecified
R681,Nonspecific symptoms peculiar to infancy
R950,Sudden infant death syndrome with mention of autopsy
R959,Sudden infant death syndrome without mention of autopsy
Z001,Routine child health examination
Z002,Examination for period of rapid growth in childhood
Z134,Special screening examination for certain developmental disorders in childhood
Z380,Singleton, born in hospital
Z381,Singleton, born outside hospital
Z382,Singleton, unspecified as to place of birth
Z383,Twin, born in hospital
Z384,Twin, born outside hospital
Z385,Twin, unspecified as to place of birth
Z386,Other multiple, born in hospital
Z387,Other multiple, born outside hospital
Z388,Other multiple, unspecified as to place of birth
Z761,Health supervision and care of foundling
Z762,Health supervision and care of other healthy infant and child
