code,term
F145,Mental and behavioural disorders due to use of cocaine: Psychotic disorder
F146,Mental and behavioural disorders due to use of cocaine: Amnesic syndrome
F147,Mental and behavioural disorders due to use of cocaine: Residual and late-onset psychotic disorder
F148,Mental and behavioural disorders due to use of cocaine: Other mental and behavioural disorders
F149,Mental and behavioural disorders due to use of cocaine: Unspecified mental and behavioural disorder
F151,Mental and behavioural disorders due to use of other stimulants, including caffeine: Harmful use
F152,Mental and behavioural disorders due to use of other stimulants, including caffeine: Dependence syndrome
F153,Mental and behavioural disorders due to use of other stimulants, including caffeine: Withdrawal state
F154,Mental and behavioural disorders due to use of other stimulants, including caffeine: Withdrawal state with delirium
F155,Mental and behavioural disorders due to use of other stimulants, including caffeine: Psychotic disorder
F156,Mental and behavioural disorders due to use of other stimulants, including caffeine: Amnesic syndrome
F157,Mental and behavioural disorders due to use of other stimulants, including caffeine: Residual and late-onset psychotic disorder
F158,Mental and behavioural disorders due to use of other stimulants, including caffeine: Other mental and behavioural disorders
F159,Mental and behavioural disorders due to use of other stimulants, including caffeine: Unspecified mental and behavioural disorder
F161,Mental and behavioural disorders due to use of hallucinogens: Harmful use
F162,Mental and behavioural disorders due to use of hallucinogens: Dependence syndrome
F163,Mental and behavioural disorders due to use of hallucinogens: Withdrawal state
F164,Mental and behavioural disorders due to use of hallucinogens: Withdrawal state with delirium
F165,Mental and behavioural disorders due to use of hallucinogens: Psychotic disorder
F166,Mental and behavioural disorders due to use of hallucinogens: Amnesic syndrome
F167,Mental and behavioural disorders due to use of hallucinogens: Residual and late-onset psychotic disorder
F168,Mental and behavioural disorders due to use of hallucinogens: Other mental and behavioural disorders
F169,Mental and behavioural disorders due to use of hallucinogens: Unspecified mental and behavioural disorder
F171,Mental and behavioural disorders due to use of tobacco: Harmful use
F172,Mental and behavioural disorders due to use of tobacco: Dependence syndrome
F173,Mental and behavioural disorders due to use of tobacco: Withdrawal state
F174,Mental and behavioural disorders due to use of tobacco: Withdrawal state with delirium
F175,Mental and behavioural disorders due to use of tobacco: Psychotic disorder
F176,Mental and behavioural disorders due to use of tobacco: Amnesic syndrome
F177,Mental and behavioural disorders due to use of tobacco: Residual and late-onset psychotic disorder
F178,Mental and behavioural disorders due to use of tobacco: Other mental and behavioural disorders
F179,Mental and behavioural disorders due to use of tobacco: Unspecified mental and behavioural disorder
F181,Mental and behavioural disorders due to use of volatile solvents: Harmful use
F182,Mental and behavioural disorders due to use of volatile solvents: Dependence syndrome
F183,Mental and behavioural disorders due to use of volatile solvents: Withdrawal state
F184,Mental and behavioural disorders due to use of volatile solvents: Withdrawal state with delirium
F185,Mental and behavioural disorders due to use of volatile solvents: Psychotic disorder
F186,Mental and behavioural disorders due to use of volatile solvents: Amnesic syndrome
F187,Mental and behavioural disorders due to use of volatile solvents: Residual and late-onset psychotic disorder
F188,Mental and behavioural disorders due to use of volatile solvents: Other mental and behavioural disorders
F189,Mental and behavioural disorders due to use of volatile solvents: Unspecified mental and behavioural disorder
F191,Mental and behavioural disorders due to multiple drug use and use of other psychoactive substances: Harmful use
F192,Mental and behavioural disorders due to multiple drug use and use of other psychoactive substances: Dependence syndrome
F193,Mental and behavioural disorders due to multiple drug use and use of other psychoactive substances: Withdrawal state
F194,Mental and behavioural disorders due to multiple drug use and use of other psychoactive substances: Withdrawal state with delirium
F195,Mental and behavioural disorders due to multiple drug use and use of other psychoactive substances: Psychotic disorder
F196,Mental and behavioural disorders due to multiple drug use and use of other psychoactive substances: Amnesic syndrome
F197,Mental and behavioural disorders due to multiple drug use and use of other psychoactive substances: Residual and late-onset psychotic disorder
F198,Mental and behavioural disorders due to multiple drug use and use of other psychoactive substances: Other mental and behavioural disorders
F199,Mental and behavioural disorders due to multiple drug use and use of other psychoactive substances: Unspecified mental and behavioural disorder
