Code,Term
H722,Other marginal perforations of tympanic membrane
H728,Other perforations of tympanic membrane
H729,Perforation of tympanic membrane, unspecified
H730,Acute myringitis
H731,Chronic myringitis
H738,Other specified disorders of tympanic membrane
H739,Disorder of tympanic membrane, unspecified
H740,Tympanosclerosis
H741,Adhesive middle ear disease
H742,Discontinuity and dislocation of ear ossicles
H743,Other acquired abnormalities of ear ossicles
H744,Polyp of middle ear
H748,Other specified disorders of middle ear and mastoid
H749,Disorder of middle ear and mastoid, unspecified
H750,Mastoiditis in infectious and parasitic diseases classified elsewhere
H758,Other specified disorders of middle ear and mastoid in diseases classified elsewhere
H800,Otosclerosis involving oval window, nonobliterative
H801,Otosclerosis involving oval window, obliterative
H802,Cochlear otosclerosis
H808,Other otosclerosis
H809,Otosclerosis, unspecified
H810,Meniere disease
H811,Benign paroxysmal vertigo
H812,Vestibular neuronitis
H813,Other peripheral vertigo
H814,Vertigo of central origin
H818,Other disorders of vestibular function
H819,Disorder of vestibular function, unspecified
H82X,Vertiginous syndromes in diseases classified elsewhere
H830,Labyrinthitis
H831,Labyrinthine fistula
H832,Labyrinthine dysfunction
H833,Noise effects on inner ear
H838,Other specified diseases of inner ear
H839,Disease of inner ear, unspecified
H900,Conductive hearing loss, bilateral
H901,Conductive hearing loss, unilateral with unrestricted hearing on the contralateral side
H902,Conductive hearing loss, unspecified
H903,Sensorineural hearing loss, bilateral
H904,Sensorineural hearing loss, unilateral with unrestricted hearing on the contralateral side
H905,Sensorineural hearing loss, unspecified
H906,Mixed conductive and sensorineural hearing loss, bilateral
H907,Mixed conductive and sensorineural hearing loss, unilateral with unrestricted hearing on the contralateral side
H908,Mixed conductive and sensorineural hearing loss, unspecified
H910,Ototoxic hearing loss
H911,Presbycusis
H912,Sudden idiopathic hearing loss
H913,Deaf mutism, not elsewhere classified
H918,Other specified hearing loss
H919,Hearing loss, unspecified
H920,Otalgia
H921,Otorrhoea
H922,Otorrhagia
H930,Degenerative and vascular disorders of ear
H931,Tinnitus
H932,Other abnormal auditory perceptions
H933,Disorders of acoustic nerve
H938,Other specified disorders of ear
H939,Disorder of ear, unspecified
H940,Acoustic neuritis in infectious and parasitic diseases classified elsewhere
H948,Other specified disorders of ear in diseases classified elsewhere
H950,Recurrent cholesteatoma of postmastoidectomy cavity
H951,Other disorders following mastoidectomy
H958,Other postprocedural disorders of ear and mastoid process
H959,Postprocedural disorder of ear and mastoid process, unspecified
J00X,Acute nasopharyngitis [common cold]
J010,Acute maxillary sinusitis
J011,Acute frontal sinusitis
J012,Acute ethmoidal sinusitis
J013,Acute sphenoidal sinusitis
J014,Acute pansinusitis
J018,Other acute sinusitis
J019,Acute sinusitis, unspecified
J020,Streptococcal pharyngitis
J028,Acute pharyngitis due to other specified organisms
J029,Acute pharyngitis, unspecified
J030,Streptococcal tonsillitis
J038,Acute tonsillitis due to other specified organisms
J039,Acute tonsillitis, unspecified
J040,Acute laryngitis
J042,Acute laryngotracheitis
J050,Acute obstructive laryngitis [croup]
J051,Acute epiglottitis
J060,Acute laryngopharyngitis
J068,Other acute upper respiratory infections of multiple sites
J069,Acute upper respiratory infection, unspecified
J300,Vasomotor rhinitis
J301,Allergic rhinitis due to pollen
J302,Other seasonal allergic rhinitis
J303,Other allergic rhinitis
J304,Allergic rhinitis, unspecified
J310,Chronic rhinitis
J311,Chronic nasopharyngitis
J312,Chronic pharyngitis
J320,Chronic maxillary sinusitis
J321,Chronic frontal sinusitis
J322,Chronic ethmoidal sinusitis
J323,Chronic sphenoidal sinusitis
J324,Chronic pansinusitis
J328,Other chronic sinusitis
J329,Chronic sinusitis, unspecified
J330,Polyp of nasal cavity
J331,Polypoid sinus degeneration
J338,Other polyp of sinus
J339,Nasal polyp, unspecified
J340,Abscess, furuncle and carbuncle of nose
J341,Cyst and mucocele of nose and nasal sinus
J342,Deviated nasal septum
J343,Hypertrophy of nasal turbinates
J348,Other specified disorders of nose and nasal sinuses
J350,Chronic tonsillitis
J351,Hypertrophy of tonsils
J352,Hypertrophy of adenoids
J353,Hypertrophy of tonsils with hypertrophy of adenoids
J358,Other chronic diseases of tonsils and adenoids
J359,Chronic disease of tonsils and adenoids, unspecified
J36X,Peritonsillar abscess
J370,Chronic laryngitis
J371,Chronic laryngotracheitis
J380,Paralysis of vocal cords and larynx
J381,Polyp of vocal cord and larynx
J382,Nodules of vocal cords
J383,Other diseases of vocal cords
J384,Oedema of larynx
J385,Laryngeal spasm
J386,Stenosis of larynx
J387,Other diseases of larynx
J390,Retropharyngeal and parapharyngeal abscess
J391,Other abscess of pharynx
J392,Other diseases of pharynx
J393,Upper respiratory tract hypersensitivity reaction, site unspecified
J398,Other specified diseases of upper respiratory tract
J399,Disease of upper respiratory tract, unspecified
J950,Tracheostomy malfunction
K000,Anodontia
K001,Supernumerary teeth
K002,Abnormalities of size and form of teeth
K003,Mottled teeth
K004,Disturbances in tooth formation
K005,Hereditary disturbances in tooth structure, not elsewhere classified
K006,Disturbances in tooth eruption
K007,Teething syndrome
K008,Other disorders of tooth development
K009,Disorder of tooth development, unspecified
K010,Embedded teeth
K011,Impacted teeth
K020,Caries limited to enamel
K021,Caries of dentine
K022,Caries of cementum
K023,Arrested dental caries
K024,Odontoclasia
K025,Caries with pulp exposure
K028,Other dental caries
K029,Dental caries, unspecified
K030,Excessive attrition of teeth
K031,Abrasion of teeth
K032,Erosion of teeth
K033,Pathological resorption of teeth
K034,Hypercementosis
K035,Ankylosis of teeth
K036,Deposits [accretions] on teeth
K037,Posteruptive colour changes of dental hard tissues
K038,Other specified diseases of hard tissues of teeth
K039,Disease of hard tissues of teeth, unspecified
K040,Pulpitis
K041,Necrosis of pulp
K042,Pulp degeneration
K043,Abnormal hard tissue formation in pulp
K044,Acute apical periodontitis of pulpal origin
K045,Chronic apical periodontitis
K046,Periapical abscess with sinus
K047,Periapical abscess without sinus
K048,Radicular cyst
K049,Other and unspecified diseases of pulp and periapical tissues
K050,Acute gingivitis
K051,Chronic gingivitis
K052,Acute periodontitis
K053,Chronic periodontitis
K054,Periodontosis
K055,Other periodontal diseases
K056,Periodontal disease, unspecified
K060,Gingival recession
K061,Gingival enlargement
K062,Gingival and edentulous alveolar ridge lesions associated with trauma
K068,Other specified disorders of gingiva and edentulous alveolar ridge
K069,Disorder of gingiva and edentulous alveolar ridge, unspecified
K070,Major anomalies of jaw size
K071,Anomalies of jaw-cranial base relationship
K072,Anomalies of dental arch relationship
K073,Anomalies of tooth position
K074,Malocclusion, unspecified
K075,Dentofacial functional abnormalities
K076,Temporomandibular joint disorders
K078,Other dentofacial anomalies
K079,Dentofacial anomaly, unspecified
K080,Exfoliation of teeth due to systemic causes
K081,Loss of teeth due to accident, extraction or local periodontal disease
K082,Atrophy of edentulous alveolar ridge
K083,Retained dental root
K088,Other specified disorders of teeth and supporting structures
K089,Disorder of teeth and supporting structures, unspecified
K090,Developmental odontogenic cysts
K091,Developmental (nonodontogenic) cysts of oral region
K092,Other cysts of jaw
K098,Other cysts of oral region, not elsewhere classified
K099,Cyst of oral region, unspecified
K100,Developmental disorders of jaws
K101,Giant cell granuloma, central
K102,Inflammatory conditions of jaws
K103,Alveolitis of jaws
K108,Other specified diseases of jaws
K109,Disease of jaws, unspecified
K110,Atrophy of salivary gland
K111,Hypertrophy of salivary gland
K112,Sialoadenitis
K113,Abscess of salivary gland
K114,Fistula of salivary gland
K115,Sialolithiasis
K116,Mucocele of salivary gland
K117,Disturbances of salivary secretion
K118,Other diseases of salivary glands
K119,Disease of salivary gland, unspecified
K120,Recurrent oral aphthae
K121,Other forms of stomatitis
K122,Cellulitis and abscess of mouth
K123,Oral mucositis (ulcerative)
K130,Diseases of lips
K131,Cheek and lip biting
K132,Leukoplakia and other disturbances of oral epithelium, including tongue
K133,Hairy leukoplakia
K134,Granuloma and granuloma-like lesions of oral mucosa
K135,Oral submucous fibrosis
K136,Irritative hyperplasia of oral mucosa
K137,Other and unspecified lesions of oral mucosa
K140,Glossitis
K141,Geographic tongue
K142,Median rhomboid glossitis
K143,Hypertrophy of tongue papillae
K144,Atrophy of tongue papillae
K145,Plicated tongue
K146,Glossodynia
K148,Other diseases of tongue
K149,Disease of tongue, unspecified
M950,Acquired deformity of nose
M951,Cauliflower ear
Q160,Congenital absence of (ear) auricle
Q161,Congenital absence, atresia and stricture of auditory canal (external)
Q162,Absence of eustachian tube
Q163,Congenital malformation of ear ossicles
Q164,Other congenital malformations of middle ear
Q165,Congenital malformation of inner ear
Q169,Congenital malformation of ear causing impairment of hearing, unspecified
Q170,Accessory auricle
Q171,Macrotia
Q172,Microtia
Q173,Other misshapen ear
Q174,Misplaced ear
Q175,Prominent ear
Q178,Other specified congenital malformations of ear
Q179,Congenital malformation of ear, unspecified
Q180,Sinus, fistula and cyst of branchial cleft
Q181,Preauricular sinus and cyst
Q182,Other branchial cleft malformations
Q300,Choanal atresia
Q301,Agenesis and underdevelopment of nose
Q302,Fissured, notched and cleft nose
Q303,Congenital perforated nasal septum
Q308,Other congenital malformations of nose
Q309,Congenital malformation of nose, unspecified
Q310,Web of larynx
Q311,Congenital subglottic stenosis
Q312,Laryngeal hypoplasia
Q313,Laryngocele
Q315,Congenital laryngomalacia
Q318,Other congenital malformations of larynx
Q319,Congenital malformation of larynx, unspecified
Q320,Congenital tracheomalacia
Q321,Other congenital malformations of trachea
Q322,Congenital bronchomalacia
Q323,Congenital stenosis of bronchus
Q324,Other congenital malformations of bronchus
Q351,Cleft hard palate
Q353,Cleft soft palate
Q355,Cleft hard palate with cleft soft palate
Q357,Cleft uvula
Q359,Cleft palate, unspecified
Q360,Cleft lip, bilateral
Q361,Cleft lip, median
Q369,Cleft lip, unilateral
Q370,Cleft hard palate with bilateral cleft lip
Q371,Cleft hard palate with unilateral cleft lip
Q372,Cleft soft palate with bilateral cleft lip
Q373,Cleft soft palate with unilateral cleft lip
Q374,Cleft hard and soft palate with bilateral cleft lip
Q375,Cleft hard and soft palate with unilateral cleft lip
Q378,Unspecified cleft palate with bilateral cleft lip
Q379,Unspecified cleft palate with unilateral cleft lip
Q380,Congenital malformations of lips, not elsewhere classified
Q381,Ankyloglossia
Q382,Macroglossia
Q383,Other congenital malformations of tongue
Q384,Congenital malformations of salivary glands and ducts
Q385,Congenital malformations of palate, not elsewhere classified
Q386,Other congenital malformations of mouth
Q387,Pharyngeal pouch
Q388,Other congenital malformations of pharynx
R040,Epistaxis
R041,Haemorrhage from throat
R065,Mouth breathing
R067,Sneezing
R068,Other and unspecified abnormalities of breathing
R070,Pain in throat
R196,Halitosis
R220,Localized swelling, mass and lump, head
R221,Localized swelling, mass and lump, neck
R490,Dysphonia
R491,Aphonia
R492,Hypernasality and hyponasality
R498,Other and unspecified voice disturbances
R682,Dry mouth, unspecified
S000,Superficial injury of scalp
S001,Contusion of eyelid and periocular area
S003,Superficial injury of nose
S004,Superficial injury of ear
S005,Superficial injury of lip and oral cavity
S007,Multiple superficial injuries of head
S008,Superficial injury of other parts of head
S009,Superficial injury of head, part unspecified
S010,Open wound of scalp
S012,Open wound of nose
S013,Open wound of ear
S014,Open wound of cheek and temporomandibular area
S015,Open wound of lip and oral cavity
S017,Multiple open wounds of head
S018,Open wound of other parts of head
S019,Open wound of head, part unspecified
S022,Fracture of nasal bones
S0220,Fracture of nasal bones: closed
S0221,Fracture of nasal bones: open
S023,Fracture of orbital floor
S0230,Fracture of orbital floor: closed
S0231,Fracture of orbital floor: open
S024,Fracture of malar and maxillary bones
S0240,Fracture of malar and maxillary bones: closed
S0241,Fracture of malar and maxillary bones: open
S025,Fracture of tooth
S0250,Fracture of tooth: closed
S0251,Fracture of tooth: open
S026,Fracture of mandible
S0260,Fracture of mandible: closed
S0261,Fracture of mandible: open
S028,Fractures of other skull and facial bones
S0280,Fractures of other skull and facial bones: closed
S0281,Fractures of other skull and facial bones: open
S030,Dislocation of jaw
S031,Dislocation of septal cartilage of nose
S032,Dislocation of tooth
S033,Dislocation of other and unspecified parts of head
S034,Sprain and strain of jaw
S035,Sprain and strain of joints and ligaments of other and unspecified parts of head
S070,Crushing injury of face
S080,Avulsion of scalp
S081,Traumatic amputation of ear
S088,Traumatic amputation of other parts of head
S089,Traumatic amputation of unspecified part of head
S090,Injury of blood vessels of head, not elsewhere classified
S091,Injury of muscle and tendon of head
S092,Traumatic rupture of ear drum
S097,Multiple injuries of head
S098,Other specified injuries of head
S099,Unspecified injury of head
S100,Contusion of throat
S101,Other and unspecified superficial injuries of throat
S107,Multiple superficial injuries of neck
S108,Superficial injury of other parts of neck
S109,Superficial injury of neck, part unspecified
S110,Open wound involving larynx and trachea
S112,Open wound involving pharynx and cervical oesophagus
S117,Multiple open wounds of neck
S118,Open wound of other parts of neck
S119,Open wound of neck, part unspecified
S135,Sprain and strain of thyroid region
S16X,Injury of muscle and tendon at neck level
S170,Crushing injury of larynx and trachea
S18X,Traumatic amputation at neck level
S197,Multiple injuries of neck
S198,Other specified injuries of neck
S199,Unspecified injury of neck
T000,Superficial injuries involving head with neck
T010,Open wounds involving head with neck
T040,Crushing injuries involving head with neck
T16X,Foreign body in ear
T170,Foreign body in nasal sinus
T171,Foreign body in nostril
T172,Foreign body in pharynx
T173,Foreign body in larynx
T180,Foreign body in mouth
T280,Burn of mouth and pharynx
T285,Corrosion of mouth and pharynx
Z430,Attention to tracheostomy
Z488,Other specified surgical follow-up care
Z489,Surgical follow-up care, unspecified
