Code,Term
H403,Glaucoma secondary to eye trauma
H404,Glaucoma secondary to eye inflammation
H405,Glaucoma secondary to other eye disorders
H406,Glaucoma secondary to drugs
H408,Other glaucoma
H409,Glaucoma, unspecified
H420,Glaucoma in endocrine, nutritional and metabolic diseases
H428,Glaucoma in other diseases classified elsewhere
H430,Vitreous prolapse
H431,Vitreous haemorrhage
H432,Crystalline deposits in vitreous body
H433,Other vitreous opacities
H438,Other disorders of vitreous body
H439,Disorder of vitreous body, unspecified
H440,Purulent endophthalmitis
H441,Other endophthalmitis
H442,Degenerative myopia
H443,Other degenerative disorders of globe
H444,Hypotony of eye
H445,Degenerated conditions of globe
H446,Retained (old) intraocular foreign body, magnetic
H447,Retained (old) intraocular foreign body, nonmagnetic
H448,Other disorders of globe
H449,Disorder of globe, unspecified
H450,Vitreous haemorrhage in diseases classified elsewhere
H451,Endophthalmitis in diseases classified elsewhere
H458,Other disorders of vitreous body and globe in diseases classified elsewhere
H46X,Optic neuritis
H470,Disorders of optic nerve, not elsewhere classified
H472,Optic atrophy
H473,Other disorders of optic disc
H480,Optic atrophy in diseases classified elsewhere
H481,Retrobulbar neuritis in diseases classified elsewhere
H488,Other disorders of optic nerve and visual pathways in diseases classified elsewhere
H490,Third [oculomotor] nerve palsy
H491,Fourth [trochlear] nerve palsy
H492,Sixth [abducent] nerve palsy
H493,Total (external) ophthalmoplegia
H494,Progressive external ophthalmoplegia
H498,Other paralytic strabismus
H499,Paralytic strabismus, unspecified
H500,Convergent concomitant strabismus
H501,Divergent concomitant strabismus
H502,Vertical strabismus
H503,Intermittent heterotropia
H504,Other and unspecified heterotropia
H505,Heterophoria
H506,Mechanical strabismus
H508,Other specified strabismus
H509,Strabismus, unspecified
H510,Palsy of conjugate gaze
H511,Convergence insufficiency and excess
H512,Internuclear ophthalmoplegia
H518,Other specified disorders of binocular movement
H519,Disorder of binocular movement, unspecified
H520,Hypermetropia
H521,Myopia
H522,Astigmatism
H523,Anisometropia and aniseikonia
H524,Presbyopia
H525,Disorders of accommodation
H526,Other disorders of refraction
H527,Disorder of refraction, unspecified
H530,Amblyopia ex anopsia
H531,Subjective visual disturbances
H532,Diplopia
H533,Other disorders of binocular vision
H534,Visual field defects
H535,Colour vision deficiencies
H536,Night blindness
H538,Other visual disturbances
H539,Visual disturbance, unspecified
H540,Blindness, binocular
H541,Severe visual impairment, binocular
H542,Moderate visual impairment, binocular
H543,Mild or no visual impairment, binocular
H544,Blindness, monocular
H545,Severe visual impairment, monocular
H546,Moderate visual impairment, monocular
H549,Unspecified visual impairment (binocular)
H55X,Nystagmus and other irregular eye movements
H570,Anomalies of pupillary function
H571,Ocular pain
H578,Other specified disorders of eye and adnexa
H579,Disorder of eye and adnexa, unspecified
H580,Anomalies of pupillary function in diseases classified elsewhere
H581,Visual disturbances in diseases classified elsewhere
H588,Other specified disorders of eye and adnexa in diseases classified elsewhere
H590,Keratopathy (bullous aphakic) following cataract surgery
H598,Other postprocedural disorders of eye and adnexa
H599,Postprocedural disorder of eye and adnexa, unspecified
Q100,Congenital ptosis
Q101,Congenital ectropion
Q102,Congenital entropion
Q103,Other congenital malformations of eyelid
Q104,Absence and agenesis of lacrimal apparatus
Q105,Congenital stenosis and stricture of lacrimal duct
Q106,Other congenital malformations of lacrimal apparatus
Q107,Congenital malformation of orbit
Q110,Cystic eyeball
Q111,Other anophthalmos
Q112,Microphthalmos
Q113,Macrophthalmos
Q120,Congenital cataract
Q121,Congenital displaced lens
Q122,Coloboma of lens
Q123,Congenital aphakia
Q124,Spherophakia
Q128,Other congenital lens malformations
Q129,Congenital lens malformation, unspecified
Q130,Coloboma of iris
Q131,Absence of iris
Q132,Other congenital malformations of iris
Q133,Congenital corneal opacity
Q134,Other congenital corneal malformations
Q135,Blue sclera
Q138,Other congenital malformations of anterior segment of eye
Q139,Congenital malformation of anterior segment of eye, unspecified
Q140,Congenital malformation of vitreous humour
Q141,Congenital malformation of retina
Q142,Congenital malformation of optic disc
Q143,Congenital malformation of choroid
Q148,Other congenital malformations of posterior segment of eye
Q149,Congenital malformation of posterior segment of eye, unspecified
Q150,Congenital glaucoma
Q158,Other specified congenital malformations of eye
Q159,Congenital malformation of eye, unspecified
S002,Other superficial injuries of eyelid and periocular area
S011,Open wound of eyelid and periocular area
S050,Injury of conjunctiva and corneal abrasion without mention of foreign body
S051,Contusion of eyeball and orbital tissues
S052,Ocular laceration and rupture with prolapse or loss of intraocular tissue
S053,Ocular laceration without prolapse or loss of intraocular tissue
S054,Penetrating wound of orbit with or without foreign body
S055,Penetrating wound of eyeball with foreign body
S056,Penetrating wound of eyeball without foreign body
S057,Avulsion of eye
S058,Other injuries of eye and orbit
S059,Injury of eye and orbit, unspecified
T150,Foreign body in cornea
T151,Foreign body in conjunctival sac
T158,Foreign body in other and multiple parts of external eye
T159,Foreign body on external eye, part unspecified
T260,Burn of eyelid and periocular area
T261,Burn of cornea and conjunctival sac
T262,Burn with resulting rupture and destruction of eyeball
T263,Burn of other parts of eye and adnexa
T264,Burn of eye and adnexa, part unspecified
T265,Corrosion of eyelid and periocular area
T266,Corrosion of cornea and conjunctival sac
T267,Corrosion with resulting rupture and destruction of eyeball
T268,Corrosion of other parts of eye and adnexa
T269,Corrosion of eye and adnexa, part unspecified
T852,Mechanical complication of intraocular lens
T853,Mechanical complication of other ocular prosthetic devices, implants and grafts
