Code,Term
K451,Other specified abdominal hernia with gangrene
K458,Other specified abdominal hernia without obstruction or gangrene
K460,Unspecified abdominal hernia with obstruction, without gangrene
K461,Unspecified abdominal hernia with gangrene
K469,Unspecified abdominal hernia without obstruction or gangrene
K550,Acute vascular disorders of intestine
K551,Chronic vascular disorders of intestine
K552,Angiodysplasia of colon
K558,Other vascular disorders of intestine
K559,Vascular disorder of intestine, unspecified
K560,Paralytic ileus
K561,Intussusception
K562,Volvulus
K563,Gallstone ileus
K564,Other impaction of intestine
K565,Intestinal adhesions [bands] with obstruction
K566,Other and unspecified intestinal obstruction
K567,Ileus, unspecified
K570,Diverticular disease of small intestine with perforation and abscess
K571,Diverticular disease of small intestine without perforation or abscess
K572,Diverticular disease of large intestine with perforation and abscess
K573,Diverticular disease of large intestine without perforation or abscess
K574,Diverticular disease of both small and large intestine with perforation and abscess
K575,Diverticular disease of both small and large intestine without perforation or abscess
K578,Diverticular disease of intestine, part unspecified, with perforation and abscess
K579,Diverticular disease of intestine, part unspecified, without perforation or abscess
K580,Irritable bowel syndrome with diarrhoea
K589,Irritable bowel syndrome without diarrhoea
K590,Constipation
K591,Functional diarrhoea
K592,Neurogenic bowel, not elsewhere classified
K593,Megacolon, not elsewhere classified
K594,Anal spasm
K598,Other specified functional intestinal disorders
K599,Functional intestinal disorder, unspecified
K600,Acute anal fissure
K601,Chronic anal fissure
K602,Anal fissure, unspecified
K603,Anal fistula
K604,Rectal fistula
K605,Anorectal fistula
K610,Anal abscess
K611,Rectal abscess
K612,Anorectal abscess
K613,Ischiorectal abscess
K614,Intrasphincteric abscess
K620,Anal polyp
K621,Rectal polyp
K622,Anal prolapse
K623,Rectal prolapse
K624,Stenosis of anus and rectum
K626,Ulcer of anus and rectum
K628,Other specified diseases of anus and rectum
K629,Disease of anus and rectum, unspecified
K630,Abscess of intestine
K631,Perforation of intestine (nontraumatic)
K632,Fistula of intestine
K633,Ulcer of intestine
K634,Enteroptosis
K635,Polyp of colon
K638,Other specified diseases of intestine
K639,Disease of intestine, unspecified
K640,First degree haemorrhoids
K641,Second degree haemorrhoids
K642,Third degree haemorrhoids
K643,Fourth degree haemorrhoids
K644,Residual haemorrhoidal skin tags
K645,Perianal venous thrombosis
K648,Other specified haemorrhoids
K649,Haemorrhoids, unspecified
K650,Acute peritonitis
K658,Other peritonitis
K659,Peritonitis, unspecified
K660,Peritoneal adhesions
K661,Haemoperitoneum
K668,Other specified disorders of peritoneum
K669,Disorder of peritoneum, unspecified
K670,Chlamydial peritonitis
K671,Gonococcal peritonitis
K672,Syphilitic peritonitis
K673,Tuberculous peritonitis
K678,Other disorders of peritoneum in infectious diseases classified elsewhere
K900,Coeliac disease
K901,Tropical sprue
K902,Blind loop syndrome, not elsewhere classified
K904,Malabsorption due to intolerance, not elsewhere classified
K908,Other intestinal malabsorption
K909,Intestinal malabsorption, unspecified
K910,Vomiting following gastrointestinal surgery
K911,Postgastric surgery syndromes
K912,Postsurgical malabsorption, not elsewhere classified
K913,Postoperative intestinal obstruction
K914,Colostomy and enterostomy malfunction
K918,Other postprocedural disorders of digestive system, not elsewhere classified
K919,Postprocedural disorder of digestive system, unspecified
K928,Other specified diseases of digestive system
K929,Disease of digestive system, unspecified
K930,Tuberculous disorders of intestines, peritoneum and mesenteric glands
K931,Megacolon in Chagas disease
K938,Disorders of other specified digestive organs in diseases classified elsewhere
Q390,Atresia of oesophagus without fistula
Q391,Atresia of oesophagus with tracheo-oesophageal fistula
Q392,Congenital tracheo-oesophageal fistula without atresia
Q393,Congenital stenosis and stricture of oesophagus
Q394,Oesophageal web
Q395,Congenital dilatation of oesophagus
Q396,Diverticulum of oesophagus
Q398,Other congenital malformations of oesophagus
Q399,Congenital malformation of oesophagus, unspecified
Q400,Congenital hypertrophic pyloric stenosis
Q401,Congenital hiatus hernia
Q402,Other specified congenital malformations of stomach
Q403,Congenital malformation of stomach, unspecified
Q408,Other specified congenital malformations of upper alimentary tract
Q409,Congenital malformation of upper alimentary tract, unspecified
Q410,Congenital absence, atresia and stenosis of duodenum
Q411,Congenital absence, atresia and stenosis of jejunum
Q412,Congenital absence, atresia and stenosis of ileum
Q418,Congenital absence, atresia and stenosis of other specified parts of small intestine
Q419,Congenital absence, atresia and stenosis of small intestine, part unspecified
Q420,Congenital absence, atresia and stenosis of rectum with fistula
Q421,Congenital absence, atresia and stenosis of rectum without fistula
Q422,Congenital absence, atresia and stenosis of anus with fistula
Q423,Congenital absence, atresia and stenosis of anus without fistula
Q428,Congenital absence, atresia and stenosis of other parts of large intestine
Q429,Congenital absence, atresia and stenosis of large intestine, part unspecified
Q430,Meckel diverticulum
Q431,Hirschsprung disease
Q432,Other congenital functional disorders of colon
Q433,Congenital malformations of intestinal fixation
Q434,Duplication of intestine
Q435,Ectopic anus
Q436,Congenital fistula of rectum and anus
Q437,Persistent cloaca
Q438,Other specified congenital malformations of intestine
Q439,Congenital malformation of intestine, unspecified
Q458,Other specified congenital malformations of digestive system
Q459,Congenital malformation of digestive system, unspecified
Q792,Exomphalos
Q793,Gastroschisis
Q794,Prune belly syndrome
Q795,Other congenital malformations of abdominal wall
Q893,Situs inversus
R11X,Nausea and vomiting
R12X,Heartburn
R13X,Dysphagia
R14X,Flatulence and related conditions
R15X,Faecal incontinence
R18X,Ascites
R190,Intra-abdominal and pelvic swelling, mass and lump
R191,Abnormal bowel sounds
R192,Visible peristalsis
R193,Abdominal rigidity
R194,Change in bowel habit
R195,Other faecal abnormalities
R198,Other specified symptoms and signs involving the digestive system and abdomen
R64X,Cachexia
R933,Abnormal findings on diagnostic imaging of other parts of digestive tract
R935,Abnormal findings on diagnostic imaging of other abdominal regions, including retroperitoneum
S301,Contusion of abdominal wall
S311,Open wound of abdominal wall
S363,Injury of stomach
S3630,Injury of stomach: without open wound into cavity
S3631,Injury of stomach: with open wound into cavity
S364,Injury of small intestine
S3640,Injury of small intestine: without open wound into cavity
S3641,Injury of small intestine: with open wound into cavity
S365,Injury of colon
S3650,Injury of colon: without open wound into cavity
S3651,Injury of colon: with open wound into cavity
S366,Injury of rectum
S3660,Injury of rectum: without open wound into cavity
S3661,Injury of rectum: with open wound into cavity
S367,Injury of multiple intra-abdominal organs
S3670,Injury of multiple intra-abdominal organs: without open wound into cavity
S3671,Injury of multiple intra-abdominal organs: with open wound into cavity
S368,Injury of other intra-abdominal organs
S3680,Injury of other intra-abdominal organs: without open wound into cavity
S3681,Injury of other intra-abdominal organs: with open wound into cavity
S369,Injury of unspecified intra-abdominal organ
S3690,Injury of unspecified intra-abdominal organ: without open wound into cavity
S3691,Injury of unspecified intra-abdominal organ: with open wound into cavity
T181,Foreign body in oesophagus
T182,Foreign body in stomach
T183,Foreign body in small intestine
T184,Foreign body in colon
T185,Foreign body in anus and rectum
T188,Foreign body in other and multiple parts of alimentary tract
T189,Foreign body in alimentary tract, part unspecified
T281,Burn of oesophagus
T282,Burn of other parts of alimentary tract
T286,Corrosion of oesophagus
T287,Corrosion of other parts of alimentary tract
T855,Mechanical complication of gastrointestinal prosthetic devices, implants and grafts
Z431,Attention to gastrostomy
Z432,Attention to ileostomy
Z433,Attention to colostomy
Z434,Attention to other artificial openings of digestive tract
