Code,Term
M8081,Other osteoporosis with pathological fracture: Shoulder region
M8082,Other osteoporosis with pathological fracture: Upper arm
M8083,Other osteoporosis with pathological fracture: Forearm
M8084,Other osteoporosis with pathological fracture: Hand
M8085,Other osteoporosis with pathological fracture: Pelvic region and thigh
M8086,Other osteoporosis with pathological fracture: Lower leg
M8087,Other osteoporosis with pathological fracture: Ankle and foot
M8088,Other osteoporosis with pathological fracture: Other
M8089,Other osteoporosis with pathological fracture: Site unspecified
M809,Unspecified osteoporosis with pathological fracture
M8090,Unspecified osteoporosis with pathological fracture: Multiple sites
M8091,Unspecified osteoporosis with pathological fracture: Shoulder region
M8092,Unspecified osteoporosis with pathological fracture: Upper arm
M8093,Unspecified osteoporosis with pathological fracture: Forearm
M8094,Unspecified osteoporosis with pathological fracture: Hand
M8095,Unspecified osteoporosis with pathological fracture: Pelvic region and thigh
M8096,Unspecified osteoporosis with pathological fracture: Lower leg
M8097,Unspecified osteoporosis with pathological fracture: Ankle and foot
M8098,Unspecified osteoporosis with pathological fracture: Other
M8099,Unspecified osteoporosis with pathological fracture: Site unspecified
M843,Stress fracture, not elsewhere classified
M8430,Stress fracture, not elsewhere classified: Multiple sites
M8431,Stress fracture, not elsewhere classified: Shoulder region
M8432,Stress fracture, not elsewhere classified: Upper arm
M8433,Stress fracture, not elsewhere classified: Forearm
M8434,Stress fracture, not elsewhere classified: Hand
M8435,Stress fracture, not elsewhere classified: Pelvic region and thigh
M8436,Stress fracture, not elsewhere classified: Lower leg
M8437,Stress fracture, not elsewhere classified: Ankle and foot
M8438,Stress fracture, not elsewhere classified: Other
M8439,Stress fracture, not elsewhere classified: Site unspecified
M844,Pathological fracture, not elsewhere classified
M8440,Pathological fracture, not elsewhere classified: Multiple sites
M8441,Pathological fracture, not elsewhere classified: Shoulder region
M8442,Pathological fracture, not elsewhere classified: Upper arm
M8443,Pathological fracture, not elsewhere classified: Forearm
M8444,Pathological fracture, not elsewhere classified: Hand
M8445,Pathological fracture, not elsewhere classified: Pelvic region and thigh
M8446,Pathological fracture, not elsewhere classified: Lower leg
M8447,Pathological fracture, not elsewhere classified: Ankle and foot
M8448,Pathological fracture, not elsewhere classified: Other
M8449,Pathological fracture, not elsewhere classified: Site unspecified
M907,Fracture of bone in neoplastic disease
M9070,Fracture of bone in neoplastic disease: Multiple sites
M9071,Fracture of bone in neoplastic disease: Shoulder region
M9072,Fracture of bone in neoplastic disease: Upper arm
M9073,Fracture of bone in neoplastic disease: Forearm
M9074,Fracture of bone in neoplastic disease: Hand
M9075,Fracture of bone in neoplastic disease: Pelvic region and thigh
M9076,Fracture of bone in neoplastic disease: Lower leg
M9077,Fracture of bone in neoplastic disease: Ankle and foot
M9078,Fracture of bone in neoplastic disease: Other
M9079,Fracture of bone in neoplastic disease: Site unspecified
