code,term
S328,Fracture of other and unspecified parts of lumbar spine and pelvis
S3280,Fracture of other and unspecified parts of lumbar spine and pelvis: closed
S3281,Fracture of other and unspecified parts of lumbar spine and pelvis: open
S340,Concussion and oedema of lumbar spinal cord
S341,Other injury of lumbar spinal cord
S343,Injury of cauda equina
S344,Injury of lumbosacral plexus
S346,Injury of peripheral nerve(s) of abdomen, lower back and pelvis
S348,Injury of other and unspecified nerves at abdomen, lower back and pelvis level
S350,Injury of abdominal aorta
S351,Injury of inferior vena cava
S352,Injury of coeliac or mesenteric artery
S353,Injury of portal or splenic vein
S354,Injury of renal blood vessels
S355,Injury of iliac blood vessels
S357,Injury of multiple blood vessels at abdomen, lower back and pelvis level
S358,Injury of other blood vessels at abdomen, lower back and pelvis level
S359,Injury of unspecified blood vessel at abdomen, lower back and pelvis level
S360,Injury of spleen
S3600,Injury of spleen: without open wound into cavity
S3601,Injury of spleen: with open wound into cavity
S361,Injury of liver or gallbladder
S3610,Injury of liver or gallbladder: without open wound into cavity
S3611,Injury of liver or gallbladder: with open wound into cavity
S362,Injury of pancreas
S3620,Injury of pancreas: without open wound into cavity
S3621,Injury of pancreas: with open wound into cavity
S363,Injury of stomach
S3630,Injury of stomach: without open wound into cavity
S3631,Injury of stomach: with open wound into cavity
S364,Injury of small intestine
S3640,Injury of small intestine: without open wound into cavity
S3641,Injury of small intestine: with open wound into cavity
S365,Injury of colon
S3650,Injury of colon: without open wound into cavity
S3651,Injury of colon: with open wound into cavity
S366,Injury of rectum
S3660,Injury of rectum: without open wound into cavity
S3661,Injury of rectum: with open wound into cavity
S367,Injury of multiple intra-abdominal organs
S3670,Injury of multiple intra-abdominal organs: without open wound into cavity
S3671,Injury of multiple intra-abdominal organs: with open wound into cavity
S368,Injury of other intra-abdominal organs
S3680,Injury of other intra-abdominal organs: without open wound into cavity
S3681,Injury of other intra-abdominal organs: with open wound into cavity
S369,Injury of unspecified intra-abdominal organ
S3690,Injury of unspecified intra-abdominal organ: without open wound into cavity
S3691,Injury of unspecified intra-abdominal organ: with open wound into cavity
S370,Injury of kidney
S3700,Injury of kidney: without open wound into cavity
S3701,Injury of kidney: with open wound into cavity
S371,Injury of ureter
S3710,Injury of ureter: without open wound into cavity
S3711,Injury of ureter: with open wound into cavity
S372,Injury of bladder
S3720,Injury of bladder: without open wound into cavity
S3721,Injury of bladder: with open wound into cavity
S373,Injury of urethra
S3730,Injury of urethra: without open wound into cavity
S3731,Injury of urethra: with open wound into cavity
S374,Injury of ovary
S3740,Injury of ovary: without open wound into cavity
S3741,Injury of ovary: with open wound into cavity
S375,Injury of fallopian tube
S3750,Injury of fallopian tube: without open wound into cavity
S3751,Injury of fallopian tube: with open wound into cavity
S376,Injury of uterus
S3760,Injury of uterus: without open wound into cavity
S3761,Injury of uterus: with open wound into cavity
S377,Injury of multiple pelvic organs
S3770,Injury of multiple pelvic organs: without open wound into cavity
S3771,Injury of multiple pelvic organs: with open wound into cavity
S378,Injury of other pelvic organs
S3780,Injury of other pelvic organs: without open wound into cavity
S3781,Injury of other pelvic organs: with open wound into cavity
S379,Injury of unspecified pelvic organ
S3790,Injury of unspecified pelvic organ: without open wound into cavity
S3791,Injury of unspecified pelvic organ: with open wound into cavity
S380,Crushing injury of external genital organs
S381,Crushing injury of other and unspecified parts of abdomen, lower back and pelvis
S382,Traumatic amputation of external genital organs
S383,Traumatic amputation of other and unspecified parts of abdomen, lower back and pelvis
S390,Injury of muscle and tendon of abdomen, lower back and pelvis
S396,Injury of intra-abdominal organ(s) with pelvic organ(s)
S397,Other multiple injuries of abdomen, lower back and pelvis
S398,Other specified injuries of abdomen, lower back and pelvis
S399,Unspecified injury of abdomen, lower back and pelvis
S410,Open wound of shoulder
S411,Open wound of upper arm
S417,Multiple open wounds of shoulder and upper arm
S418,Open wound of other and unspecified parts of shoulder girdle
S420,Fracture of clavicle
S4200,Fracture of clavicle: closed
S4201,Fracture of clavicle: open
S421,Fracture of scapula
S4210,Fracture of scapula: closed
S4211,Fracture of scapula: open
S422,Fracture of upper end of humerus
S4220,Fracture of upper end of humerus: closed
S4221,Fracture of upper end of humerus: open
S423,Fracture of shaft of humerus
S4230,Fracture of shaft of humerus: closed
S4231,Fracture of shaft of humerus: open
S424,Fracture of lower end of humerus
S4240,Fracture of lower end of humerus: closed
S4241,Fracture of lower end of humerus: open
S427,Multiple fractures of clavicle, scapula and humerus
S4270,Multiple fractures of clavicle, scapula and humerus: closed
S4271,Multiple fractures of clavicle, scapula and humerus: open
S428,Fracture of other parts of shoulder and upper arm
S4280,Fracture of other parts of shoulder and upper arm: closed
S4281,Fracture of other parts of shoulder and upper arm: open
S429,Fracture of shoulder girdle, part unspecified
S4290,Fracture of shoulder girdle, part unspecified: closed
S4291,Fracture of shoulder girdle, part unspecified: open
S430,Dislocation of shoulder joint
S431,Dislocation of acromioclavicular joint
S432,Dislocation of sternoclavicular joint
S433,Dislocation of other and unspecified parts of shoulder girdle
S434,Sprain and strain of shoulder joint
S435,Sprain and strain of acromioclavicular joint
S436,Sprain and strain of sternoclavicular joint
S437,Sprain and strain of other and unspecified parts of shoulder girdle
S440,Injury of ulnar nerve at upper arm level
S441,Injury of median nerve at upper arm level
S442,Injury of radial nerve at upper arm level
S443,Injury of axillary nerve
S444,Injury of musculocutaneous nerve
S445,Injury of cutaneous sensory nerve at shoulder and upper arm level
S447,Injury of multiple nerves at shoulder and upper arm level
S448,Injury of other nerves at shoulder and upper arm level
S449,Injury of unspecified nerve at shoulder and upper arm level
S450,Injury of axillary artery
S451,Injury of brachial artery
S452,Injury of axillary or brachial vein
S453,Injury of superficial vein at shoulder and upper arm level
S457,Injury of multiple blood vessels at shoulder and upper arm level
S458,Injury of other blood vessels at shoulder and upper arm level
S459,Injury of unspecified blood vessel at shoulder and upper arm level
S460,Injury of muscle(s) and tendon(s) of the rotator cuff of shoulder
S461,Injury of muscle and tendon of long head of biceps
S462,Injury of muscle and tendon of other parts of biceps
S463,Injury of muscle and tendon of triceps
S467,Injury of multiple muscles and tendons at shoulder and upper arm level
S468,Injury of other muscles and tendons at shoulder and upper arm level
S469,Injury of unspecified muscle and tendon at shoulder and upper arm level
S47X,Crushing injury of shoulder and upper arm
S480,Traumatic amputation at shoulder joint
S481,Traumatic amputation at level between shoulder and elbow
S489,Traumatic amputation of shoulder and upper arm, level unspecified
S497,Multiple injuries of shoulder and upper arm
S498,Other specified injuries of shoulder and upper arm
S499,Unspecified injury of shoulder and upper arm
S510,Open wound of elbow
S517,Multiple open wounds of forearm
S518,Open wound of other parts of forearm
S519,Open wound of forearm, part unspecified
S520,Fracture of upper end of ulna
S5200,Fracture of upper end of ulna: closed
S5201,Fracture of upper end of ulna: open
S521,Fracture of upper end of radius
S5210,Fracture of upper end of radius: closed
S5211,Fracture of upper end of radius: open
S522,Fracture of shaft of ulna
S5220,Fracture of shaft of ulna: closed
S5221,Fracture of shaft of ulna: open
S523,Fracture of shaft of radius
S5230,Fracture of shaft of radius: closed
S5231,Fracture of shaft of radius: open
S524,Fracture of shafts of both ulna and radius
S5240,Fracture of shafts of both ulna and radius: closed
S5241,Fracture of shafts of both ulna and radius: open
S525,Fracture of lower end of radius
S5250,Fracture of lower end of radius: closed
S5251,Fracture of lower end of radius: open
S526,Fracture of lower end of both ulna and radius
S5260,Fracture of lower end of both ulna and radius: closed
S5261,Fracture of lower end of both ulna and radius: open
S527,Multiple fractures of forearm
S5270,Multiple fractures of forearm: closed
S5271,Multiple fractures of forearm: open
S528,Fracture of other parts of forearm
S5280,Fracture of other parts of forearm: closed
S5281,Fracture of other parts of forearm: open
S529,Fracture of forearm, part unspecified
S5290,Fracture of forearm, part unspecified: closed
S5291,Fracture of forearm, part unspecified: open
S530,Dislocation of radial head
S531,Dislocation of elbow, unspecified
S532,Traumatic rupture of radial collateral ligament
S533,Traumatic rupture of ulnar collateral ligament
S534,Sprain and strain of elbow
S540,Injury of ulnar nerve at forearm level
S541,Injury of median nerve at forearm level
S542,Injury of radial nerve at forearm level
S543,Injury of cutaneous sensory nerve at forearm level
S547,Injury of multiple nerves at forearm level
S548,Injury of other nerves at forearm level
S549,Injury of unspecified nerve at forearm level
S550,Injury of ulnar artery at forearm level
S551,Injury of radial artery at forearm level
S552,Injury of vein at forearm level
S557,Injury of multiple blood vessels at forearm level
S558,Injury of other blood vessels at forearm level
S559,Injury of unspecified blood vessel at forearm level
S560,Injury of flexor muscle and tendon of thumb at forearm level
S561,Injury of long flexor muscle and tendon of other finger(s) at forearm level
S562,Injury of other flexor muscle and tendon at forearm level
S563,Injury of extensor or abductor muscles and tendons of thumb at forearm level
S564,Injury of extensor muscle and tendon of other finger(s) at forearm level
S565,Injury of other extensor muscle and tendon at forearm level
S567,Injury of multiple muscles and tendons at forearm level
S568,Injury of other and unspecified muscles and tendons at forearm level
S570,Crushing injury of elbow
S578,Crushing injury of other parts of forearm
S579,Crushing injury of forearm, part unspecified
S580,Traumatic amputation at elbow level
S581,Traumatic amputation at level between elbow and wrist
S589,Traumatic amputation of forearm, level unspecified
S597,Multiple injuries of forearm
S598,Other specified injuries of forearm
S599,Unspecified injury of forearm
S610,Open wound of finger(s) without damage to nail
S611,Open wound of finger(s) with damage to nail
S617,Multiple open wounds of wrist and hand
S618,Open wound of other parts of wrist and hand
S619,Open wound of wrist and hand, part unspecified
S620,Fracture of navicular [scaphoid] bone of hand
S6200,Fracture of navicular [scaphoid] bone of hand: closed
S6201,Fracture of navicular [scaphoid] bone of hand: open
S621,Fracture of other carpal bone(s)
S6210,Fracture of other carpal bone(s): closed
S6211,Fracture of other carpal bone(s): open
S622,Fracture of first metacarpal bone
S6220,Fracture of first metacarpal bone: closed
S6221,Fracture of first metacarpal bone: open
S623,Fracture of other metacarpal bone
S6230,Fracture of other metacarpal bone: closed
S6231,Fracture of other metacarpal bone: open
S624,Multiple fractures of metacarpal bones
S6240,Multiple fractures of metacarpal bones: closed
S6241,Multiple fractures of metacarpal bones: open
S625,Fracture of thumb
S6250,Fracture of thumb: closed
S6251,Fracture of thumb: open
S626,Fracture of other finger
S6260,Fracture of other finger: closed
S6261,Fracture of other finger: open
S627,Multiple fractures of fingers
S6270,Multiple fractures of fingers: closed
S6271,Multiple fractures of fingers: open
S628,Fracture of other and unspecified parts of wrist and hand
S6280,Fracture of other and unspecified parts of wrist and hand: closed
S6281,Fracture of other and unspecified parts of wrist and hand: open
S630,Dislocation of wrist
S631,Dislocation of finger
S632,Multiple dislocations of fingers
S633,Traumatic rupture of ligament of wrist and carpus
S634,Traumatic rupture of ligament of finger at metacarpophalangeal and interphalangeal joint(s)
S635,Sprain and strain of wrist
S636,Sprain and strain of finger(s)
S637,Sprain and strain of other and unspecified parts of hand
S640,Injury of ulnar nerve at wrist and hand level
S641,Injury of median nerve at wrist and hand level
S642,Injury of radial nerve at wrist and hand level
S643,Injury of digital nerve of thumb
S644,Injury of digital nerve of other finger
S647,Injury of multiple nerves at wrist and hand level
S648,Injury of other nerves at wrist and hand level
S649,Injury of unspecified nerve at wrist and hand level
S650,Injury of ulnar artery at wrist and hand level
S651,Injury of radial artery at wrist and hand level
S652,Injury of superficial palmar arch
S653,Injury of deep palmar arch
S654,Injury of blood vessel(s) of thumb
S655,Injury of blood vessel(s) of other finger
S657,Injury of multiple blood vessels at wrist and hand level
S658,Injury of other blood vessels at wrist and hand level
S659,Injury of unspecified blood vessel at wrist and hand level
S660,Injury of long flexor muscle and tendon of thumb at wrist and hand level
S661,Injury of flexor muscle and tendon of other finger at wrist and hand level
S662,Injury of extensor muscle and tendon of thumb at wrist and hand level
S663,Injury of extensor muscle and tendon of other finger at wrist and hand level
S664,Injury of intrinsic muscle and tendon of thumb at wrist and hand level
S665,Injury of intrinsic muscle and tendon of other finger at wrist and hand level
S666,Injury of multiple flexor muscles and tendons at wrist and hand level
S667,Injury of multiple extensor muscles and tendons at wrist and hand level
S668,Injury of other muscles and tendons at wrist and hand level
S669,Injury of unspecified muscle and tendon at wrist and hand level
S670,Crushing injury of thumb and other finger(s)
S678,Crushing injury of other and unspecified parts of wrist and hand
S680,Traumatic amputation of thumb (complete)(partial)
S681,Traumatic amputation of other single finger (complete)(partial)
S682,Traumatic amputation of two or more fingers alone (complete)(partial)
S683,Combined traumatic amputation of (part of) finger(s) with other parts of wrist and hand
S684,Traumatic amputation of hand at wrist level
S688,Traumatic amputation of other parts of wrist and hand
S689,Traumatic amputation of wrist and hand, level unspecified
S697,Multiple injuries of wrist and hand
S698,Other specified injuries of wrist and hand
S699,Unspecified injury of wrist and hand
S710,Open wound of hip
S711,Open wound of thigh
S717,Multiple open wounds of hip and thigh
S718,Open wound of other and unspecified parts of pelvic girdle
S720,Fracture of neck of femur
S7200,Fracture of neck of femur: closed
S7201,Fracture of neck of femur: open
S721,Pertrochanteric fracture
S7210,Pertrochanteric fracture: closed
S7211,Pertrochanteric fracture: open
S722,Subtrochanteric fracture
S7220,Subtrochanteric fracture: closed
S7221,Subtrochanteric fracture: open
S723,Fracture of shaft of femur
S7230,Fracture of shaft of femur: closed
S7231,Fracture of shaft of femur: open
S724,Fracture of lower end of femur
S7240,Fracture of lower end of femur: closed
S7241,Fracture of lower end of femur: open
S727,Multiple fractures of femur
S7270,Multiple fractures of femur: closed
S7271,Multiple fractures of femur: open
S728,Fractures of other parts of femur
S7280,Fractures of other parts of femur: closed
S7281,Fractures of other parts of femur: open
S729,Fracture of femur, part unspecified
S7290,Fracture of femur, part unspecified: closed
S7291,Fracture of femur, part unspecified: open
S730,Dislocation of hip
S731,Sprain and strain of hip
S740,Injury of sciatic nerve at hip and thigh level
S741,Injury of femoral nerve at hip and thigh level
S742,Injury of cutaneous sensory nerve at hip and thigh level
S747,Injury of multiple nerves at hip and thigh level
S748,Injury of other nerves at hip and thigh level
S749,Injury of unspecified nerve at hip and thigh level
S750,Injury of femoral artery
S751,Injury of femoral vein at hip and thigh level
S752,Injury of greater saphenous vein at hip and thigh level
S757,Injury of multiple blood vessels at hip and thigh level
S758,Injury of other blood vessels at hip and thigh level
S759,Injury of unspecified blood vessel at hip and thigh level
S760,Injury of muscle and tendon of hip
S761,Injury of quadriceps muscle and tendon
S762,Injury of adductor muscle and tendon of thigh
S763,Injury of muscle and tendon of the posterior muscle group at thigh level
S764,Injury of other and unspecified muscles and tendons at thigh level
S767,Injury of multiple muscles and tendons at hip and thigh level
S770,Crushing injury of hip
S771,Crushing injury of thigh
S772,Crushing injury of hip with thigh
S780,Traumatic amputation at hip joint
S781,Traumatic amputation at level between hip and knee
S789,Traumatic amputation of hip and thigh, level unspecified
S797,Multiple injuries of hip and thigh
S798,Other specified injuries of hip and thigh
S799,Unspecified injury of hip and thigh
S810,Open wound of knee
S817,Multiple open wounds of lower leg
S818,Open wound of other parts of lower leg
S819,Open wound of lower leg, part unspecified
S820,Fracture of patella
S8200,Fracture of patella: closed
S8201,Fracture of patella: open
S821,Fracture of upper end of tibia
S8210,Fracture of upper end of tibia: closed
S8211,Fracture of upper end of tibia: open
S822,Fracture of shaft of tibia
S8220,Fracture of shaft of tibia: closed
S8221,Fracture of shaft of tibia: open
S823,Fracture of lower end of tibia
S8230,Fracture of lower end of tibia: closed
S8231,Fracture of lower end of tibia: open
S824,Fracture of fibula alone
S8240,Fracture of fibula alone: closed
S8241,Fracture of fibula alone: open
S825,Fracture of medial malleolus
S8250,Fracture of medial malleolus: closed
S8251,Fracture of medial malleolus: open
S826,Fracture of lateral malleolus
S8260,Fracture of lateral malleolus: closed
S8261,Fracture of lateral malleolus: open
S827,Multiple fractures of lower leg
S8270,Multiple fractures of lower leg: closed
S8271,Multiple fractures of lower leg: open
S828,Fractures of other parts of lower leg
S8280,Fractures of other parts of lower leg: closed
S8281,Fractures of other parts of lower leg: open
S829,Fracture of lower leg, part unspecified
S8290,Fracture of lower leg, part unspecified: closed
S8291,Fracture of lower leg, part unspecified: open
S830,Dislocation of patella
S831,Dislocation of knee
S832,Tear of meniscus, current
S833,Tear of articular cartilage of knee, current
S834,Sprain and strain involving (fibular)(tibial) collateral ligament of knee
S835,Sprain and strain involving (anterior)(posterior) cruciate ligament of knee
S836,Sprain and strain of other and unspecified parts of knee
S837,Injury to multiple structures of knee
S840,Injury of tibial nerve at lower leg level
S841,Injury of peroneal nerve at lower leg level
S842,Injury of cutaneous sensory nerve at lower leg level
S847,Injury of multiple nerves at lower leg level
S848,Injury of other nerves at lower leg level
S849,Injury of unspecified nerve at lower leg level
S850,Injury of popliteal artery
S851,Injury of (anterior)(posterior) tibial artery
S852,Injury of peroneal artery
S853,Injury of greater saphenous vein at lower leg level
S854,Injury of lesser saphenous vein at lower leg level
S855,Injury of popliteal vein
S857,Injury of multiple blood vessels at lower leg level
S858,Injury of other blood vessels at lower leg level
S859,Injury of unspecified blood vessel at lower leg level
S860,Injury of Achilles tendon
S861,Injury of other muscle(s) and tendon(s) of posterior muscle group at lower leg level
S862,Injury of muscle(s) and tendon(s) of anterior muscle group at lower leg level
S863,Injury of muscle(s) and tendon(s) of peroneal muscle group at lower leg level
S867,Injury of multiple muscles and tendons at lower leg level
S868,Injury of other muscles and tendons at lower leg level
S869,Injury of unspecified muscle and tendon at lower leg level
S870,Crushing injury of knee
S878,Crushing injury of other and unspecified parts of lower leg
S880,Traumatic amputation at knee level
S881,Traumatic amputation at level between knee and ankle
S889,Traumatic amputation of lower leg, level unspecified
S897,Multiple injuries of lower leg
S898,Other specified injuries of lower leg
S899,Unspecified injury of lower leg
S910,Open wound of ankle
S911,Open wound of toe(s) without damage to nail
S912,Open wound of toe(s) with damage to nail
S913,Open wound of other parts of foot
S917,Multiple open wounds of ankle and foot
S920,Fracture of calcaneus
S9200,Fracture of calcaneus: closed
S9201,Fracture of calcaneus: open
S921,Fracture of talus
S9210,Fracture of talus: closed
S9211,Fracture of talus: open
S922,Fracture of other tarsal bone(s)
S9220,Fracture of other tarsal bone(s): closed
S9221,Fracture of other tarsal bone(s): open
S923,Fracture of metatarsal bone
S9230,Fracture of metatarsal bone: closed
S9231,Fracture of metatarsal bone: open
