Code,Term
M2123,Flexion deformity: Forearm
M2124,Flexion deformity: Hand
M2125,Flexion deformity: Pelvic region and thigh
M2126,Flexion deformity: Lower leg
M2127,Flexion deformity: Ankle and foot
M2128,Flexion deformity: Other
M2129,Flexion deformity: Site unspecified
M213,Wrist or foot drop (acquired)
M2130,Wrist or foot drop (acquired): Multiple sites
M2133,Wrist or foot drop (acquired): Forearm
M2137,Wrist or foot drop (acquired): Ankle and foot
M214,Flat foot [pes planus] (acquired)
M215,Acquired clawhand, clubhand, clawfoot and clubfoot
M2150,Acquired clawhand, clubhand, clawfoot and clubfoot: Multiple sites
M2154,Acquired clawhand, clubhand, clawfoot and clubfoot: Hand
M2157,Acquired clawhand, clubhand, clawfoot and clubfoot: Ankle and foot
M216,Other acquired deformities of ankle and foot
M217,Unequal limb length (acquired)
M2170,Unequal limb length (acquired): Multiple sites
M2172,Unequal limb length (acquired): Upper arm
M2173,Unequal limb length (acquired): Forearm
M2174,Unequal limb length (acquired): Hand
M2175,Unequal limb length (acquired): Pelvic region and thigh
M2176,Unequal limb length (acquired): Lower leg
M2177,Unequal limb length (acquired): Ankle and foot
M2179,Unequal limb length (acquired): Site unspecified
M218,Other specified acquired deformities of limbs
M2180,Other specified acquired deformities of limbs: Multiple sites
M2181,Other specified acquired deformities of limbs: Shoulder region
M2182,Other specified acquired deformities of limbs: Upper arm
M2183,Other specified acquired deformities of limbs: Forearm
M2184,Other specified acquired deformities of limbs: Hand
M2185,Other specified acquired deformities of limbs: Pelvic region and thigh
M2186,Other specified acquired deformities of limbs: Lower leg
M2187,Other specified acquired deformities of limbs: Ankle and foot
M2189,Other specified acquired deformities of limbs: Site unspecified
M219,Acquired deformity of limb, unspecified
M2190,Acquired deformity of limb, unspecified: Multiple sites
M2191,Acquired deformity of limb, unspecified: Shoulder region
M2192,Acquired deformity of limb, unspecified: Upper arm
M2193,Acquired deformity of limb, unspecified: Forearm
M2194,Acquired deformity of limb, unspecified: Hand
M2195,Acquired deformity of limb, unspecified: Pelvic region and thigh
M2196,Acquired deformity of limb, unspecified: Lower leg
M2197,Acquired deformity of limb, unspecified: Ankle and foot
M2199,Acquired deformity of limb, unspecified: Site unspecified
M220,Recurrent dislocation of patella
M221,Recurrent subluxation of patella
M222,Patellofemoral disorders
M223,Other derangements of patella
M224,Chondromalacia patellae
M228,Other disorders of patella
M229,Disorder of patella, unspecified
M230,Cystic meniscus
M2300,Cystic meniscus: Multiple sites
M2301,Cystic meniscus: Anterior cruciate ligament or Anterior horn of medial meniscus
M2302,Cystic meniscus: Posterior cruciate ligament or Posterior horn of medial meniscus
M2303,Cystic meniscus: Medial collateral ligament or Other and unspecified medial meniscus
M2304,Cystic meniscus: Lateral collateral ligament or Anterior horn of lateral meniscus
M2305,Cystic meniscus: Posterior horn of lateral meniscus
M2306,Cystic meniscus: Other and unspecified lateral meniscus
M2309,Cystic meniscus: Unspecified ligament or Unspecified meniscus
M231,Discoid meniscus (congenital)
M2310,Discoid meniscus (congenital): Multiple sites
M2311,Discoid meniscus (congenital): Anterior cruciate ligament or Anterior horn of medial meniscus
M2312,Discoid meniscus (congenital): Posterior cruciate ligament or Posterior horn of medial meniscus
M2313,Discoid meniscus (congenital): Medial collateral ligament or Other and unspecified medial meniscus
M2314,Discoid meniscus (congenital): Lateral collateral ligament or Anterior horn of lateral meniscus
M2315,Discoid meniscus (congenital): Posterior horn of lateral meniscus
M2316,Discoid meniscus (congenital): Other and unspecified lateral meniscus
M2319,Discoid meniscus (congenital): Unspecified ligament or Unspecified meniscus
M232,Derangement of meniscus due to old tear or injury
M2320,Derangement of meniscus due to old tear or injury: Multiple sites
M2321,Derangement of meniscus due to old tear or injury: Anterior cruciate ligament or Anterior horn of medial meniscus
M2322,Derangement of meniscus due to old tear or injury: Posterior cruciate ligament or Posterior horn of medial meniscus
M2323,Derangement of meniscus due to old tear or injury: Medial collateral ligament or Other and unspecified medial meniscus
M2324,Derangement of meniscus due to old tear or injury: Lateral collateral ligament or Anterior horn of lateral meniscus
M2325,Derangement of meniscus due to old tear or injury: Posterior horn of lateral meniscus
M2326,Derangement of meniscus due to old tear or injury: Other and unspecified lateral meniscus
M2329,Derangement of meniscus due to old tear or injury: Unspecified ligament or Unspecified meniscus
M233,Other meniscus derangements
M2330,Other meniscus derangements: Multiple sites
M2331,Other meniscus derangements: Anterior cruciate ligament or Anterior horn of medial meniscus
M2332,Other meniscus derangements: Posterior cruciate ligament or Posterior horn of medial meniscus
M2333,Other meniscus derangements: Medial collateral ligament or Other and unspecified medial meniscus
M2334,Other meniscus derangements: Lateral collateral ligament or Anterior horn of lateral meniscus
M2335,Other meniscus derangements: Posterior horn of lateral meniscus
M2336,Other meniscus derangements: Other and unspecified lateral meniscus
M2339,Other meniscus derangements: Unspecified ligament or Unspecified meniscus
M234,Loose body in knee
M235,Chronic instability of knee
M2350,Chronic instability of knee: Multiple sites
M2351,Chronic instability of knee: Anterior cruciate ligament or Anterior horn of medial meniscus
M2352,Chronic instability of knee: Posterior cruciate ligament or Posterior horn of medial meniscus
M2353,Chronic instability of knee: Medial collateral ligament or Other and unspecified medial meniscus
M2354,Chronic instability of knee: Lateral collateral ligament or Anterior horn of lateral meniscus
M2355,Chronic instability of knee: Posterior horn of lateral meniscus
M2356,Chronic instability of knee: Other and unspecified lateral meniscus
M2357,Chronic instability of knee: Capsular ligament
M2359,Chronic instability of knee: Unspecified ligament or Unspecified meniscus
M236,Other spontaneous disruption of ligament(s) of knee
M2360,Other spontaneous disruption of ligament(s) of knee: Multiple sites
M2361,Other spontaneous disruption of ligament(s) of knee: Anterior cruciate ligament or Anterior horn of medial meniscus
M2362,Other spontaneous disruption of ligament(s) of knee: Posterior cruciate ligament or Posterior horn of medial meniscus
M2363,Other spontaneous disruption of ligament(s) of knee: Medial collateral ligament or Other and unspecified medial meniscus
M2364,Other spontaneous disruption of ligament(s) of knee: Lateral collateral ligament or Anterior horn of lateral meniscus
M2367,Other spontaneous disruption of ligament(s) of knee: Capsular ligament
M2369,Other spontaneous disruption of ligament(s) of knee: Unspecified ligament or Unspecified meniscus
M238,Other internal derangements of knee
M2380,Other internal derangements of knee: Multiple sites
M2381,Other internal derangements of knee: Anterior cruciate ligament or Anterior horn of medial meniscus
M2382,Other internal derangements of knee: Posterior cruciate ligament or Posterior horn of medial meniscus
M2383,Other internal derangements of knee: Medial collateral ligament or Other and unspecified medial meniscus
M2384,Other internal derangements of knee: Lateral collateral ligament or Anterior horn of lateral meniscus
M2385,Other internal derangements of knee: Posterior horn of lateral meniscus
M2386,Other internal derangements of knee: Other and unspecified lateral meniscus
M2387,Other internal derangements of knee: Capsular ligament
M2389,Other internal derangements of knee: Unspecified ligament or Unspecified meniscus
M239,Internal derangement of knee, unspecified
M2390,Internal derangement of knee, unspecified: Multiple sites
M2391,Internal derangement of knee, unspecified: Anterior cruciate ligament or Anterior horn of medial meniscus
M2392,Internal derangement of knee, unspecified: Posterior cruciate ligament or Posterior horn of medial meniscus
M2393,Internal derangement of knee, unspecified: Medial collateral ligament or Other and unspecified medial meniscus
M2394,Internal derangement of knee, unspecified: Lateral collateral ligament or Anterior horn of lateral meniscus
M2395,Internal derangement of knee, unspecified: Posterior horn of lateral meniscus
M2396,Internal derangement of knee, unspecified: Other and unspecified lateral meniscus
M2397,Internal derangement of knee, unspecified: Capsular ligament
M2399,Internal derangement of knee, unspecified: Unspecified ligament or Unspecified meniscus
M240,Loose body in joint
M2400,Loose body in joint: Multiple sites
M2401,Loose body in joint: Shoulder region
M2402,Loose body in joint: Upper arm
M2403,Loose body in joint: Forearm
M2404,Loose body in joint: Hand
M2405,Loose body in joint: Pelvic region and thigh
M2407,Loose body in joint: Ankle and foot
M2408,Loose body in joint: Other
M2409,Loose body in joint: Site unspecified
M241,Other articular cartilage disorders
M2410,Other articular cartilage disorders: Multiple sites
M2411,Other articular cartilage disorders: Shoulder region
M2412,Other articular cartilage disorders: Upper arm
M2413,Other articular cartilage disorders: Forearm
M2414,Other articular cartilage disorders: Hand
M2415,Other articular cartilage disorders: Pelvic region and thigh
M2416,Other articular cartilage disorders: Lower leg
M2417,Other articular cartilage disorders: Ankle and foot
M2418,Other articular cartilage disorders: Other
M2419,Other articular cartilage disorders: Site unspecified
M243,Pathological dislocation and subluxation of joint, not elsewhere classified
M2430,Pathological dislocation and subluxation of joint, not elsewhere classified: Multiple sites
M2431,Pathological dislocation and subluxation of joint, not elsewhere classified: Shoulder region
M2432,Pathological dislocation and subluxation of joint, not elsewhere classified: Upper arm
M2433,Pathological dislocation and subluxation of joint, not elsewhere classified: Forearm
M2434,Pathological dislocation and subluxation of joint, not elsewhere classified: Hand
M2435,Pathological dislocation and subluxation of joint, not elsewhere classified: Pelvic region and thigh
M2436,Pathological dislocation and subluxation of joint, not elsewhere classified: Lower leg
M2437,Pathological dislocation and subluxation of joint, not elsewhere classified: Ankle and foot
M2438,Pathological dislocation and subluxation of joint, not elsewhere classified: Other
M2439,Pathological dislocation and subluxation of joint, not elsewhere classified: Site unspecified
M244,Recurrent dislocation and subluxation of joint
M2440,Recurrent dislocation and subluxation of joint: Multiple sites
M2441,Recurrent dislocation and subluxation of joint: Shoulder region
M2442,Recurrent dislocation and subluxation of joint: Upper arm
M2443,Recurrent dislocation and subluxation of joint: Forearm
M2444,Recurrent dislocation and subluxation of joint: Hand
M2445,Recurrent dislocation and subluxation of joint: Pelvic region and thigh
M2446,Recurrent dislocation and subluxation of joint: Lower leg
M2447,Recurrent dislocation and subluxation of joint: Ankle and foot
M2448,Recurrent dislocation and subluxation of joint: Other
M2449,Recurrent dislocation and subluxation of joint: Site unspecified
M245,Contracture of joint
M2450,Contracture of joint: Multiple sites
M2451,Contracture of joint: Shoulder region
M2452,Contracture of joint: Upper arm
M2453,Contracture of joint: Forearm
M2454,Contracture of joint: Hand
M2455,Contracture of joint: Pelvic region and thigh
M2456,Contracture of joint: Lower leg
M2457,Contracture of joint: Ankle and foot
M2458,Contracture of joint: Other
M2459,Contracture of joint: Site unspecified
M247,Protrusio acetabuli
M248,Other specific joint derangements, not elsewhere classified
M2480,Other specific joint derangements, not elsewhere classified: Multiple sites
M2481,Other specific joint derangements, not elsewhere classified: Shoulder region
M2482,Other specific joint derangements, not elsewhere classified: Upper arm
M2483,Other specific joint derangements, not elsewhere classified: Forearm
M2484,Other specific joint derangements, not elsewhere classified: Hand
M2485,Other specific joint derangements, not elsewhere classified: Pelvic region and thigh
M2486,Other specific joint derangements, not elsewhere classified: Lower leg
M2487,Other specific joint derangements, not elsewhere classified: Ankle and foot
M2488,Other specific joint derangements, not elsewhere classified: Other
M2489,Other specific joint derangements, not elsewhere classified: Site unspecified
M249,Joint derangement, unspecified
M2490,Joint derangement, unspecified: Multiple sites
M2491,Joint derangement, unspecified: Shoulder region
M2492,Joint derangement, unspecified: Upper arm
M2493,Joint derangement, unspecified: Forearm
M2494,Joint derangement, unspecified: Hand
M2495,Joint derangement, unspecified: Pelvic region and thigh
M2496,Joint derangement, unspecified: Lower leg
M2497,Joint derangement, unspecified: Ankle and foot
M2498,Joint derangement, unspecified: Other
M2499,Joint derangement, unspecified: Site unspecified
M251,Fistula of joint
M2510,Fistula of joint: Multiple sites
M2511,Fistula of joint: Shoulder region
M2512,Fistula of joint: Upper arm
M2513,Fistula of joint: Forearm
M2514,Fistula of joint: Hand
M2515,Fistula of joint: Pelvic region and thigh
M2516,Fistula of joint: Lower leg
M2517,Fistula of joint: Ankle and foot
M2518,Fistula of joint: Other
M2519,Fistula of joint: Site unspecified
M252,Flail joint
M2520,Flail joint: Multiple sites
M2521,Flail joint: Shoulder region
M2522,Flail joint: Upper arm
M2523,Flail joint: Forearm
M2524,Flail joint: Hand
M2525,Flail joint: Pelvic region and thigh
M2526,Flail joint: Lower leg
M2527,Flail joint: Ankle and foot
M2528,Flail joint: Other
M2529,Flail joint: Site unspecified
M253,Other instability of joint
M2530,Other instability of joint: Multiple sites
M2531,Other instability of joint: Shoulder region
M2532,Other instability of joint: Upper arm
M2533,Other instability of joint: Forearm
M2534,Other instability of joint: Hand
M2535,Other instability of joint: Pelvic region and thigh
M2536,Other instability of joint: Lower leg
M2537,Other instability of joint: Ankle and foot
M2538,Other instability of joint: Other
M2539,Other instability of joint: Site unspecified
M258,Other specified joint disorders
M2580,Other specified joint disorders: Multiple sites
M2581,Other specified joint disorders: Shoulder region
M2582,Other specified joint disorders: Upper arm
M2583,Other specified joint disorders: Forearm
M2584,Other specified joint disorders: Hand
M2585,Other specified joint disorders: Pelvic region and thigh
M2586,Other specified joint disorders: Lower leg
M2587,Other specified joint disorders: Ankle and foot
M2588,Other specified joint disorders: Other
M2589,Other specified joint disorders: Site unspecified
M750,Adhesive capsulitis of shoulder
M810,Postmenopausal osteoporosis
M8100,Postmenopausal osteoporosis: Multiple sites
M8101,Postmenopausal osteoporosis: Shoulder region
M8102,Postmenopausal osteoporosis: Upper arm
M8103,Postmenopausal osteoporosis: Forearm
M8104,Postmenopausal osteoporosis: Hand
M8105,Postmenopausal osteoporosis: Pelvic region and thigh
M8106,Postmenopausal osteoporosis: Lower leg
M8107,Postmenopausal osteoporosis: Ankle and foot
M8108,Postmenopausal osteoporosis: Other
M8109,Postmenopausal osteoporosis: Site unspecified
M811,Postoophorectomy osteoporosis
M8110,Postoophorectomy osteoporosis: Multiple sites
M8111,Postoophorectomy osteoporosis: Shoulder region
M8112,Postoophorectomy osteoporosis: Upper arm
M8113,Postoophorectomy osteoporosis: Forearm
M8114,Postoophorectomy osteoporosis: Hand
M8115,Postoophorectomy osteoporosis: Pelvic region and thigh
M8116,Postoophorectomy osteoporosis: Lower leg
M8117,Postoophorectomy osteoporosis: Ankle and foot
M8118,Postoophorectomy osteoporosis: Other
M8119,Postoophorectomy osteoporosis: Site unspecified
M812,Osteoporosis of disuse
M8120,Osteoporosis of disuse: Multiple sites
M8121,Osteoporosis of disuse: Shoulder region
M8122,Osteoporosis of disuse: Upper arm
M8123,Osteoporosis of disuse: Forearm
M8124,Osteoporosis of disuse: Hand
M8125,Osteoporosis of disuse: Pelvic region and thigh
M8126,Osteoporosis of disuse: Lower leg
M8127,Osteoporosis of disuse: Ankle and foot
M8128,Osteoporosis of disuse: Other
M8129,Osteoporosis of disuse: Site unspecified
M813,Postsurgical malabsorption osteoporosis
M8130,Postsurgical malabsorption osteoporosis: Multiple sites
M8131,Postsurgical malabsorption osteoporosis: Shoulder region
M8132,Postsurgical malabsorption osteoporosis: Upper arm
M8133,Postsurgical malabsorption osteoporosis: Forearm
M8134,Postsurgical malabsorption osteoporosis: Hand
M8135,Postsurgical malabsorption osteoporosis: Pelvic region and thigh
M8136,Postsurgical malabsorption osteoporosis: Lower leg
M8137,Postsurgical malabsorption osteoporosis: Ankle and foot
M8138,Postsurgical malabsorption osteoporosis: Other
M8139,Postsurgical malabsorption osteoporosis: Site unspecified
M814,Drug-induced osteoporosis
M8140,Drug-induced osteoporosis: Multiple sites
M8141,Drug-induced osteoporosis: Shoulder region
M8142,Drug-induced osteoporosis: Upper arm
M8143,Drug-induced osteoporosis: Forearm
M8144,Drug-induced osteoporosis: Hand
M8145,Drug-induced osteoporosis: Pelvic region and thigh
M8146,Drug-induced osteoporosis: Lower leg
M8147,Drug-induced osteoporosis: Ankle and foot
M8148,Drug-induced osteoporosis: Other
M8149,Drug-induced osteoporosis: Site unspecified
M815,Idiopathic osteoporosis
M8150,Idiopathic osteoporosis: Multiple sites
M8151,Idiopathic osteoporosis: Shoulder region
M8152,Idiopathic osteoporosis: Upper arm
M8153,Idiopathic osteoporosis: Forearm
M8154,Idiopathic osteoporosis: Hand
M8155,Idiopathic osteoporosis: Pelvic region and thigh
M8156,Idiopathic osteoporosis: Lower leg
M8157,Idiopathic osteoporosis: Ankle and foot
M8158,Idiopathic osteoporosis: Other
M8159,Idiopathic osteoporosis: Site unspecified
M816,Localized osteoporosis [Lequesne]
M8160,Localized osteoporosis [Lequesne]: Multiple sites
M8161,Localized osteoporosis [Lequesne]: Shoulder region
M8162,Localized osteoporosis [Lequesne]: Upper arm
M8163,Localized osteoporosis [Lequesne]: Forearm
M8164,Localized osteoporosis [Lequesne]: Hand
M8165,Localized osteoporosis [Lequesne]: Pelvic region and thigh
M8166,Localized osteoporosis [Lequesne]: Lower leg
M8167,Localized osteoporosis [Lequesne]: Ankle and foot
M8168,Localized osteoporosis [Lequesne]: Other
M8169,Localized osteoporosis [Lequesne]: Site unspecified
M818,Other osteoporosis
M8180,Other osteoporosis: Multiple sites
M8181,Other osteoporosis: Shoulder region
M8182,Other osteoporosis: Upper arm
M8183,Other osteoporosis: Forearm
M8184,Other osteoporosis: Hand
M8185,Other osteoporosis: Pelvic region and thigh
M8186,Other osteoporosis: Lower leg
M8187,Other osteoporosis: Ankle and foot
M8188,Other osteoporosis: Other
M8189,Other osteoporosis: Site unspecified
M819,Osteoporosis, unspecified
M8190,Osteoporosis, unspecified: Multiple sites
M8191,Osteoporosis, unspecified: Shoulder region
M8192,Osteoporosis, unspecified: Upper arm
M8193,Osteoporosis, unspecified: Forearm
M8194,Osteoporosis, unspecified: Hand
M8195,Osteoporosis, unspecified: Pelvic region and thigh
M8196,Osteoporosis, unspecified: Lower leg
M8197,Osteoporosis, unspecified: Ankle and foot
M8198,Osteoporosis, unspecified: Other
M8199,Osteoporosis, unspecified: Site unspecified
M820,Osteoporosis in multiple myelomatosis
M8200,Osteoporosis in multiple myelomatosis: Multiple sites
M8201,Osteoporosis in multiple myelomatosis: Shoulder region
M8202,Osteoporosis in multiple myelomatosis: Upper arm
M8203,Osteoporosis in multiple myelomatosis: Forearm
M8204,Osteoporosis in multiple myelomatosis: Hand
M8205,Osteoporosis in multiple myelomatosis: Pelvic region and thigh
M8206,Osteoporosis in multiple myelomatosis: Lower leg
M8207,Osteoporosis in multiple myelomatosis: Ankle and foot
M8208,Osteoporosis in multiple myelomatosis: Other
M8209,Osteoporosis in multiple myelomatosis: Site unspecified
M821,Osteoporosis in endocrine disorders
M8210,Osteoporosis in endocrine disorders: Multiple sites
M8211,Osteoporosis in endocrine disorders: Shoulder region
M8212,Osteoporosis in endocrine disorders: Upper arm
M8213,Osteoporosis in endocrine disorders: Forearm
M8214,Osteoporosis in endocrine disorders: Hand
M8215,Osteoporosis in endocrine disorders: Pelvic region and thigh
M8216,Osteoporosis in endocrine disorders: Lower leg
M8217,Osteoporosis in endocrine disorders: Ankle and foot
M8218,Osteoporosis in endocrine disorders: Other
M8219,Osteoporosis in endocrine disorders: Site unspecified
M828,Osteoporosis in other diseases classified elsewhere
M8280,Osteoporosis in other diseases classified elsewhere: Multiple sites
M8281,Osteoporosis in other diseases classified elsewhere: Shoulder region
M8282,Osteoporosis in other diseases classified elsewhere: Upper arm
M8283,Osteoporosis in other diseases classified elsewhere: Forearm
M8284,Osteoporosis in other diseases classified elsewhere: Hand
M8285,Osteoporosis in other diseases classified elsewhere: Pelvic region and thigh
M8286,Osteoporosis in other diseases classified elsewhere: Lower leg
M8287,Osteoporosis in other diseases classified elsewhere: Ankle and foot
M8288,Osteoporosis in other diseases classified elsewhere: Other
M8289,Osteoporosis in other diseases classified elsewhere: Site unspecified
M840,Malunion of fracture
M8400,Malunion of fracture: Multiple sites
M8401,Malunion of fracture: Shoulder region
M8402,Malunion of fracture: Upper arm
M8403,Malunion of fracture: Forearm
M8404,Malunion of fracture: Hand
M8405,Malunion of fracture: Pelvic region and thigh
M8406,Malunion of fracture: Lower leg
M8407,Malunion of fracture: Ankle and foot
M8408,Malunion of fracture: Other
M8409,Malunion of fracture: Site unspecified
M841,Nonunion of fracture [pseudarthrosis]
M8410,Nonunion of fracture [pseudarthrosis]: Multiple sites
M8411,Nonunion of fracture [pseudarthrosis]: Shoulder region
M8412,Nonunion of fracture [pseudarthrosis]: Upper arm
M8413,Nonunion of fracture [pseudarthrosis]: Forearm
M8414,Nonunion of fracture [pseudarthrosis]: Hand
M8415,Nonunion of fracture [pseudarthrosis]: Pelvic region and thigh
M8416,Nonunion of fracture [pseudarthrosis]: Lower leg
M8417,Nonunion of fracture [pseudarthrosis]: Ankle and foot
M8418,Nonunion of fracture [pseudarthrosis]: Other
M8419,Nonunion of fracture [pseudarthrosis]: Site unspecified
M842,Delayed union of fracture
M8420,Delayed union of fracture: Multiple sites
M8421,Delayed union of fracture: Shoulder region
M8422,Delayed union of fracture: Upper arm
M8423,Delayed union of fracture: Forearm
M8424,Delayed union of fracture: Hand
M8425,Delayed union of fracture: Pelvic region and thigh
M8426,Delayed union of fracture: Lower leg
M8427,Delayed union of fracture: Ankle and foot
M8428,Delayed union of fracture: Other
M8429,Delayed union of fracture: Site unspecified
M848,Other disorders of continuity of bone
M8480,Other disorders of continuity of bone: Multiple sites
M8481,Other disorders of continuity of bone: Shoulder region
M8482,Other disorders of continuity of bone: Upper arm
M8483,Other disorders of continuity of bone: Forearm
M8484,Other disorders of continuity of bone: Hand
M8485,Other disorders of continuity of bone: Pelvic region and thigh
M8486,Other disorders of continuity of bone: Lower leg
M8487,Other disorders of continuity of bone: Ankle and foot
M8488,Other disorders of continuity of bone: Other
M8489,Other disorders of continuity of bone: Site unspecified
M849,Disorder of continuity of bone, unspecified
M8490,Disorder of continuity of bone, unspecified: Multiple sites
M8491,Disorder of continuity of bone, unspecified: Shoulder region
M8492,Disorder of continuity of bone, unspecified: Upper arm
M8493,Disorder of continuity of bone, unspecified: Forearm
M8494,Disorder of continuity of bone, unspecified: Hand
