code,term
M6297,Disorder of muscle, unspecified: Ankle and foot
M6298,Disorder of muscle, unspecified: Other
M6299,Disorder of muscle, unspecified: Site unspecified
M630,Myositis in bacterial diseases classified elsewhere
M631,Myositis in protozoal and parasitic infections classified elsewhere
M632,Myositis in other infectious diseases classified elsewhere
M633,Myositis in sarcoidosis
M638,Other disorders of muscle in diseases classified elsewhere
M650,Abscess of tendon sheath
M6500,Abscess of tendon sheath: Multiple sites
M6501,Abscess of tendon sheath: Shoulder region
M6502,Abscess of tendon sheath: Upper arm
M6503,Abscess of tendon sheath: Forearm
M6504,Abscess of tendon sheath: Hand
M6505,Abscess of tendon sheath: Pelvic region and thigh
M6506,Abscess of tendon sheath: Lower leg
M6507,Abscess of tendon sheath: Ankle and foot
M6508,Abscess of tendon sheath: Other
M6509,Abscess of tendon sheath: Site unspecified
M651,Other infective (teno)synovitis
M6510,Other infective (teno)synovitis: Multiple sites
M6511,Other infective (teno)synovitis: Shoulder region
M6512,Other infective (teno)synovitis: Upper arm
M6513,Other infective (teno)synovitis: Forearm
M6514,Other infective (teno)synovitis: Hand
M6515,Other infective (teno)synovitis: Pelvic region and thigh
M6516,Other infective (teno)synovitis: Lower leg
M6517,Other infective (teno)synovitis: Ankle and foot
M6518,Other infective (teno)synovitis: Other
M6519,Other infective (teno)synovitis: Site unspecified
M652,Calcific tendinitis
M6520,Calcific tendinitis: Multiple sites
M6521,Calcific tendinitis: Shoulder region
M6522,Calcific tendinitis: Upper arm
M6523,Calcific tendinitis: Forearm
M6524,Calcific tendinitis: Hand
M6525,Calcific tendinitis: Pelvic region and thigh
M6526,Calcific tendinitis: Lower leg
M6527,Calcific tendinitis: Ankle and foot
M6528,Calcific tendinitis: Other
M6529,Calcific tendinitis: Site unspecified
M653,Trigger finger
M654,Radial styloid tenosynovitis [de Quervain]
M6540,Radial styloid tenosynovitis [de Quervain]: Multiple sites
M6543,Radial styloid tenosynovitis [de Quervain]: Forearm
M6544,Radial styloid tenosynovitis [de Quervain]: Hand
M658,Other synovitis and tenosynovitis
M6580,Other synovitis and tenosynovitis: Multiple sites
M6581,Other synovitis and tenosynovitis: Shoulder region
M6582,Other synovitis and tenosynovitis: Upper arm
M6583,Other synovitis and tenosynovitis: Forearm
M6584,Other synovitis and tenosynovitis: Hand
M6585,Other synovitis and tenosynovitis: Pelvic region and thigh
M6586,Other synovitis and tenosynovitis: Lower leg
M6587,Other synovitis and tenosynovitis: Ankle and foot
M6588,Other synovitis and tenosynovitis: Other
M6589,Other synovitis and tenosynovitis: Site unspecified
M659,Synovitis and tenosynovitis, unspecified
M6590,Synovitis and tenosynovitis, unspecified: Multiple sites
M6591,Synovitis and tenosynovitis, unspecified: Shoulder region
M6592,Synovitis and tenosynovitis, unspecified: Upper arm
M6593,Synovitis and tenosynovitis, unspecified: Forearm
M6594,Synovitis and tenosynovitis, unspecified: Hand
M6595,Synovitis and tenosynovitis, unspecified: Pelvic region and thigh
M6596,Synovitis and tenosynovitis, unspecified: Lower leg
M6597,Synovitis and tenosynovitis, unspecified: Ankle and foot
M6598,Synovitis and tenosynovitis, unspecified: Other
M6599,Synovitis and tenosynovitis, unspecified: Site unspecified
M662,Spontaneous rupture of extensor tendons
M6620,Spontaneous rupture of extensor tendons: Multiple sites
M6621,Spontaneous rupture of extensor tendons: Shoulder region
M6622,Spontaneous rupture of extensor tendons: Upper arm
M6623,Spontaneous rupture of extensor tendons: Forearm
M6624,Spontaneous rupture of extensor tendons: Hand
M6625,Spontaneous rupture of extensor tendons: Pelvic region and thigh
M6626,Spontaneous rupture of extensor tendons: Lower leg
M6627,Spontaneous rupture of extensor tendons: Ankle and foot
M6629,Spontaneous rupture of extensor tendons: Site unspecified
M663,Spontaneous rupture of flexor tendons
M6630,Spontaneous rupture of flexor tendons: Multiple sites
M6631,Spontaneous rupture of flexor tendons: Shoulder region
M6632,Spontaneous rupture of flexor tendons: Upper arm
M6633,Spontaneous rupture of flexor tendons: Forearm
M6634,Spontaneous rupture of flexor tendons: Hand
M6635,Spontaneous rupture of flexor tendons: Pelvic region and thigh
M6636,Spontaneous rupture of flexor tendons: Lower leg
M6637,Spontaneous rupture of flexor tendons: Ankle and foot
M6638,Spontaneous rupture of flexor tendons: Other
M6639,Spontaneous rupture of flexor tendons: Site unspecified
M664,Spontaneous rupture of other tendons
M6640,Spontaneous rupture of other tendons: Multiple sites
M6641,Spontaneous rupture of other tendons: Shoulder region
M6642,Spontaneous rupture of other tendons: Upper arm
M6643,Spontaneous rupture of other tendons: Forearm
M6644,Spontaneous rupture of other tendons: Hand
M6645,Spontaneous rupture of other tendons: Pelvic region and thigh
M6646,Spontaneous rupture of other tendons: Lower leg
M6647,Spontaneous rupture of other tendons: Ankle and foot
M6648,Spontaneous rupture of other tendons: Other
M6649,Spontaneous rupture of other tendons: Site unspecified
M665,Spontaneous rupture of unspecified tendon
M6650,Spontaneous rupture of unspecified tendon: Multiple sites
M6651,Spontaneous rupture of unspecified tendon: Shoulder region
M6652,Spontaneous rupture of unspecified tendon: Upper arm
M6653,Spontaneous rupture of unspecified tendon: Forearm
M6654,Spontaneous rupture of unspecified tendon: Hand
M6655,Spontaneous rupture of unspecified tendon: Pelvic region and thigh
M6656,Spontaneous rupture of unspecified tendon: Lower leg
M6657,Spontaneous rupture of unspecified tendon: Ankle and foot
M6658,Spontaneous rupture of unspecified tendon: Other
M6659,Spontaneous rupture of unspecified tendon: Site unspecified
M670,Short Achilles tendon (acquired)
M671,Other contracture of tendon (sheath)
M672,Synovial hypertrophy, not elsewhere classified
M674,Ganglion
M678,Other specified disorders of synovium and tendon
M679,Disorder of synovium and tendon, unspecified
M688,Other disorders of synovium and tendon in diseases classified elsewhere
M700,Chronic crepitant synovitis of hand and wrist
M7000,Chronic crepitant synovitis of hand and wrist: Multiple sites
M7003,Chronic crepitant synovitis of hand and wrist: Forearm
M7004,Chronic crepitant synovitis of hand and wrist: Hand
M701,Bursitis of hand
M702,Olecranon bursitis
M703,Other bursitis of elbow
M704,Prepatellar bursitis
M705,Other bursitis of knee
M706,Trochanteric bursitis
M707,Other bursitis of hip
M708,Other soft tissue disorders related to use, overuse and pressure
M7080,Other soft tissue disorders related to use, overuse and pressure: Multiple sites
M7081,Other soft tissue disorders related to use, overuse and pressure: Shoulder region
M7082,Other soft tissue disorders related to use, overuse and pressure: Upper arm
M7083,Other soft tissue disorders related to use, overuse and pressure: Forearm
M7084,Other soft tissue disorders related to use, overuse and pressure: Hand
M7085,Other soft tissue disorders related to use, overuse and pressure: Pelvic region and thigh
M7086,Other soft tissue disorders related to use, overuse and pressure: Lower leg
M7087,Other soft tissue disorders related to use, overuse and pressure: Ankle and foot
M7088,Other soft tissue disorders related to use, overuse and pressure: Other
M7089,Other soft tissue disorders related to use, overuse and pressure: Site unspecified
M709,Unspecified soft tissue disorder related to use, overuse and pressure
M7090,Unspecified soft tissue disorder related to use, overuse and pressure: Multiple sites
M7091,Unspecified soft tissue disorder related to use, overuse and pressure: Shoulder region
M7092,Unspecified soft tissue disorder related to use, overuse and pressure: Upper arm
M7093,Unspecified soft tissue disorder related to use, overuse and pressure: Forearm
M7094,Unspecified soft tissue disorder related to use, overuse and pressure: Hand
M7095,Unspecified soft tissue disorder related to use, overuse and pressure: Pelvic region and thigh
M7096,Unspecified soft tissue disorder related to use, overuse and pressure: Lower leg
M7097,Unspecified soft tissue disorder related to use, overuse and pressure: Ankle and foot
M7098,Unspecified soft tissue disorder related to use, overuse and pressure: Other
M7099,Unspecified soft tissue disorder related to use, overuse and pressure: Site unspecified
M710,Abscess of bursa
M7100,Abscess of bursa: Multiple sites
M7101,Abscess of bursa: Shoulder region
M7102,Abscess of bursa: Upper arm
M7103,Abscess of bursa: Forearm
M7104,Abscess of bursa: Hand
M7105,Abscess of bursa: Pelvic region and thigh
M7106,Abscess of bursa: Lower leg
M7107,Abscess of bursa: Ankle and foot
M7108,Abscess of bursa: Other
M7109,Abscess of bursa: Site unspecified
M711,Other infective bursitis
M7110,Other infective bursitis: Multiple sites
M7111,Other infective bursitis: Shoulder region
M7112,Other infective bursitis: Upper arm
M7113,Other infective bursitis: Forearm
M7114,Other infective bursitis: Hand
M7115,Other infective bursitis: Pelvic region and thigh
M7116,Other infective bursitis: Lower leg
M7117,Other infective bursitis: Ankle and foot
M7118,Other infective bursitis: Other
M7119,Other infective bursitis: Site unspecified
M713,Other bursal cyst
M7130,Other bursal cyst: Multiple sites
M7131,Other bursal cyst: Shoulder region
M7132,Other bursal cyst: Upper arm
M7133,Other bursal cyst: Forearm
M7134,Other bursal cyst: Hand
M7135,Other bursal cyst: Pelvic region and thigh
M7136,Other bursal cyst: Lower leg
M7137,Other bursal cyst: Ankle and foot
M7138,Other bursal cyst: Other
M7139,Other bursal cyst: Site unspecified
M714,Calcium deposit in bursa
M7140,Calcium deposit in bursa: Multiple sites
M7141,Calcium deposit in bursa: Shoulder region
M7142,Calcium deposit in bursa: Upper arm
M7143,Calcium deposit in bursa: Forearm
M7144,Calcium deposit in bursa: Hand
M7145,Calcium deposit in bursa: Pelvic region and thigh
M7146,Calcium deposit in bursa: Lower leg
M7147,Calcium deposit in bursa: Ankle and foot
M7148,Calcium deposit in bursa: Other
M7149,Calcium deposit in bursa: Site unspecified
M715,Other bursitis, not elsewhere classified
M7150,Other bursitis, not elsewhere classified: Multiple sites
M7151,Other bursitis, not elsewhere classified: Shoulder region
M7152,Other bursitis, not elsewhere classified: Upper arm
M7153,Other bursitis, not elsewhere classified: Forearm
M7154,Other bursitis, not elsewhere classified: Hand
M7155,Other bursitis, not elsewhere classified: Pelvic region and thigh
M7156,Other bursitis, not elsewhere classified: Lower leg
M7157,Other bursitis, not elsewhere classified: Ankle and foot
M7158,Other bursitis, not elsewhere classified: Other
M7159,Other bursitis, not elsewhere classified: Site unspecified
M718,Other specified bursopathies
M7180,Other specified bursopathies: Multiple sites
M7181,Other specified bursopathies: Shoulder region
M7182,Other specified bursopathies: Upper arm
M7183,Other specified bursopathies: Forearm
M7184,Other specified bursopathies: Hand
M7185,Other specified bursopathies: Pelvic region and thigh
M7186,Other specified bursopathies: Lower leg
M7187,Other specified bursopathies: Ankle and foot
M7188,Other specified bursopathies: Other
M7189,Other specified bursopathies: Site unspecified
M719,Bursopathy, unspecified
M7190,Bursopathy, unspecified: Multiple sites
M7191,Bursopathy, unspecified: Shoulder region
M7192,Bursopathy, unspecified: Upper arm
M7193,Bursopathy, unspecified: Forearm
M7194,Bursopathy, unspecified: Hand
M7195,Bursopathy, unspecified: Pelvic region and thigh
M7196,Bursopathy, unspecified: Lower leg
M7197,Bursopathy, unspecified: Ankle and foot
M7198,Bursopathy, unspecified: Other
M7199,Bursopathy, unspecified: Site unspecified
M720,Palmar fascial fibromatosis [Dupuytren]
M721,Knuckle pads
M7210,Knuckle pads: Multiple sites
M7214,Knuckle pads: Hand
M722,Plantar fascial fibromatosis
M724,Pseudosarcomatous fibromatosis
M7240,Pseudosarcomatous fibromatosis: Multiple sites
M7241,Pseudosarcomatous fibromatosis: Shoulder region
M7242,Pseudosarcomatous fibromatosis: Upper arm
M7243,Pseudosarcomatous fibromatosis: Forearm
M7244,Pseudosarcomatous fibromatosis: Hand
M7245,Pseudosarcomatous fibromatosis: Pelvic region and thigh
M7246,Pseudosarcomatous fibromatosis: Lower leg
M7247,Pseudosarcomatous fibromatosis: Ankle and foot
M7248,Pseudosarcomatous fibromatosis: Other
M7249,Pseudosarcomatous fibromatosis: Site unspecified
M726,Necrotizing fasciitis
M7260,Necrotizing fasciitis: Multiple sites
M7261,Necrotizing fasciitis: Shoulder region
M7262,Necrotizing fasciitis: Upper arm
M7263,Necrotizing fasciitis: Forearm
M7264,Necrotizing fasciitis: Hand
M7265,Necrotizing fasciitis: Pelvic region and thigh
M7266,Necrotizing fasciitis: Lower leg
M7267,Necrotizing fasciitis: Ankle and foot
M7268,Necrotizing fasciitis: Other
M7269,Necrotizing fasciitis: Site unspecified
M728,Other fibroblastic disorders
M7280,Other fibroblastic disorders: Multiple sites
M7281,Other fibroblastic disorders: Shoulder region
M7282,Other fibroblastic disorders: Upper arm
M7283,Other fibroblastic disorders: Forearm
M7284,Other fibroblastic disorders: Hand
M7285,Other fibroblastic disorders: Pelvic region and thigh
M7286,Other fibroblastic disorders: Lower leg
M7287,Other fibroblastic disorders: Ankle and foot
M7288,Other fibroblastic disorders: Other
M7289,Other fibroblastic disorders: Site unspecified
M729,Fibroblastic disorder, unspecified
M7290,Fibroblastic disorder, unspecified: Multiple sites
M7291,Fibroblastic disorder, unspecified: Shoulder region
M7292,Fibroblastic disorder, unspecified: Upper arm
M7293,Fibroblastic disorder, unspecified: Forearm
M7294,Fibroblastic disorder, unspecified: Hand
M7295,Fibroblastic disorder, unspecified: Pelvic region and thigh
M7296,Fibroblastic disorder, unspecified: Lower leg
M7297,Fibroblastic disorder, unspecified: Ankle and foot
M7298,Fibroblastic disorder, unspecified: Other
M7299,Fibroblastic disorder, unspecified: Site unspecified
M730,Gonococcal bursitis
M7300,Gonococcal bursitis: Multiple sites
M7301,Gonococcal bursitis: Shoulder region
M7302,Gonococcal bursitis: Upper arm
M7303,Gonococcal bursitis: Forearm
M7304,Gonococcal bursitis: Hand
M7305,Gonococcal bursitis: Pelvic region and thigh
M7306,Gonococcal bursitis: Lower leg
M7307,Gonococcal bursitis: Ankle and foot
M7308,Gonococcal bursitis: Other
M7309,Gonococcal bursitis: Site unspecified
M731,Syphilitic bursitis
M7310,Syphilitic bursitis: Multiple sites
M7311,Syphilitic bursitis: Shoulder region
M7312,Syphilitic bursitis: Upper arm
M7313,Syphilitic bursitis: Forearm
M7314,Syphilitic bursitis: Hand
M7315,Syphilitic bursitis: Pelvic region and thigh
M7316,Syphilitic bursitis: Lower leg
M7317,Syphilitic bursitis: Ankle and foot
M7318,Syphilitic bursitis: Other
M7319,Syphilitic bursitis: Site unspecified
M738,Other soft tissue disorders in diseases classified elsewhere
M7380,Other soft tissue disorders in diseases classified elsewhere: Multiple sites
M7381,Other soft tissue disorders in diseases classified elsewhere: Shoulder region
M7382,Other soft tissue disorders in diseases classified elsewhere: Upper arm
M7383,Other soft tissue disorders in diseases classified elsewhere: Forearm
M7384,Other soft tissue disorders in diseases classified elsewhere: Hand
M7385,Other soft tissue disorders in diseases classified elsewhere: Pelvic region and thigh
M7386,Other soft tissue disorders in diseases classified elsewhere: Lower leg
M7387,Other soft tissue disorders in diseases classified elsewhere: Ankle and foot
M7388,Other soft tissue disorders in diseases classified elsewhere: Other
M7389,Other soft tissue disorders in diseases classified elsewhere: Site unspecified
M751,Rotator cuff syndrome
M752,Bicipital tendinitis
M753,Calcific tendinitis of shoulder
M754,Impingement syndrome of shoulder
M755,Bursitis of shoulder
M758,Other shoulder lesions
M759,Shoulder lesion, unspecified
M760,Gluteal tendinitis
M7600,Gluteal tendinitis: Multiple sites
M7605,Gluteal tendinitis: Pelvic region and thigh
M761,Psoas tendinitis
M7610,Psoas tendinitis: Multiple sites
M7615,Psoas tendinitis: Pelvic region and thigh
M762,Iliac crest spur
M763,Iliotibial band syndrome
M7630,Iliotibial band syndrome: Multiple sites
M7635,Iliotibial band syndrome: Pelvic region and thigh
M764,Tibial collateral bursitis [Pellegrini-Stieda]
M765,Patellar tendinitis
M766,Achilles tendinitis
M7660,Achilles tendinitis: Multiple sites
M7666,Achilles tendinitis: Lower leg
M7667,Achilles tendinitis: Ankle and foot
M767,Peroneal tendinitis
M7670,Peroneal tendinitis: Multiple sites
M7677,Peroneal tendinitis: Ankle and foot
M768,Other enthesopathies of lower limb, excluding foot
M7680,Other enthesopathies of lower limb, excluding foot: Multiple sites
M7685,Other enthesopathies of lower limb, excluding foot: Pelvic region and thigh
M7686,Other enthesopathies of lower limb, excluding foot: Lower leg
M7687,Other enthesopathies of lower limb, excluding foot: Ankle and foot
M769,Enthesopathy of lower limb, unspecified
M7690,Enthesopathy of lower limb, unspecified: Multiple sites
M7695,Enthesopathy of lower limb, unspecified: Pelvic region and thigh
M7696,Enthesopathy of lower limb, unspecified: Lower leg
M7697,Enthesopathy of lower limb, unspecified: Ankle and foot
M770,Medial epicondylitis
M7700,Medial epicondylitis: Multiple sites
M7702,Medial epicondylitis: Upper arm
M771,Lateral epicondylitis
M7710,Lateral epicondylitis: Multiple sites
M7712,Lateral epicondylitis: Upper arm
M772,Periarthritis of wrist
M773,Calcaneal spur
M774,Metatarsalgia
M775,Other enthesopathy of foot
M778,Other enthesopathies, not elsewhere classified
M7780,Other enthesopathies, not elsewhere classified: Multiple sites
M7781,Other enthesopathies, not elsewhere classified: Shoulder region
M7782,Other enthesopathies, not elsewhere classified: Upper arm
M7783,Other enthesopathies, not elsewhere classified: Forearm
M7784,Other enthesopathies, not elsewhere classified: Hand
M7785,Other enthesopathies, not elsewhere classified: Pelvic region and thigh
M7786,Other enthesopathies, not elsewhere classified: Lower leg
M7787,Other enthesopathies, not elsewhere classified: Ankle and foot
M7788,Other enthesopathies, not elsewhere classified: Other
M7789,Other enthesopathies, not elsewhere classified: Site unspecified
M779,Enthesopathy, unspecified
M7790,Enthesopathy, unspecified: Multiple sites
M7791,Enthesopathy, unspecified: Shoulder region
M7792,Enthesopathy, unspecified: Upper arm
M7793,Enthesopathy, unspecified: Forearm
M7794,Enthesopathy, unspecified: Hand
M7795,Enthesopathy, unspecified: Pelvic region and thigh
M7796,Enthesopathy, unspecified: Lower leg
M7797,Enthesopathy, unspecified: Ankle and foot
M7798,Enthesopathy, unspecified: Other
M7799,Enthesopathy, unspecified: Site unspecified
M790,Rheumatism, unspecified
M7900,Rheumatism, unspecified: Multiple sites
M7901,Rheumatism, unspecified: Shoulder region
M7902,Rheumatism, unspecified: Upper arm
M7903,Rheumatism, unspecified: Forearm
M7904,Rheumatism, unspecified: Hand
M7905,Rheumatism, unspecified: Pelvic region and thigh
M7906,Rheumatism, unspecified: Lower leg
M7907,Rheumatism, unspecified: Ankle and foot
M7908,Rheumatism, unspecified: Other
M7909,Rheumatism, unspecified: Site unspecified
M791,Myalgia
M7910,Myalgia: Multiple sites
M7911,Myalgia: Shoulder region
M7912,Myalgia: Upper arm
M7913,Myalgia: Forearm
M7914,Myalgia: Hand
M7915,Myalgia: Pelvic region and thigh
M7916,Myalgia: Lower leg
M7917,Myalgia: Ankle and foot
M7918,Myalgia: Other
M7919,Myalgia: Site unspecified
M795,Residual foreign body in soft tissue
M7950,Residual foreign body in soft tissue: Multiple sites
M7951,Residual foreign body in soft tissue: Shoulder region
M7952,Residual foreign body in soft tissue: Upper arm
M7953,Residual foreign body in soft tissue: Forearm
M7954,Residual foreign body in soft tissue: Hand
M7955,Residual foreign body in soft tissue: Pelvic region and thigh
M7956,Residual foreign body in soft tissue: Lower leg
