Code,Term
M4103,Infantile idiopathic scoliosis: Cervicothoracic region
M4104,Infantile idiopathic scoliosis: Thoracic region
M4105,Infantile idiopathic scoliosis: Thoracolumbar region
M4106,Infantile idiopathic scoliosis: Lumbar region
M4107,Infantile idiopathic scoliosis: Lumbosacral region
M4108,Infantile idiopathic scoliosis: Sacral and sacrococcygeal region
M4109,Infantile idiopathic scoliosis: Site unspecified
M411,Juvenile idiopathic scoliosis
M4110,Juvenile idiopathic scoliosis: Multiple sites in spine
M4111,Juvenile idiopathic scoliosis: Occipito-atlanto-axial region
M4112,Juvenile idiopathic scoliosis: Cervical region
M4113,Juvenile idiopathic scoliosis: Cervicothoracic region
M4114,Juvenile idiopathic scoliosis: Thoracic region
M4115,Juvenile idiopathic scoliosis: Thoracolumbar region
M4116,Juvenile idiopathic scoliosis: Lumbar region
M4117,Juvenile idiopathic scoliosis: Lumbosacral region
M4118,Juvenile idiopathic scoliosis: Sacral and sacrococcygeal region
M4119,Juvenile idiopathic scoliosis: Site unspecified
M412,Other idiopathic scoliosis
M4120,Other idiopathic scoliosis: Multiple sites in spine
M4121,Other idiopathic scoliosis: Occipito-atlanto-axial region
M4122,Other idiopathic scoliosis: Cervical region
M4123,Other idiopathic scoliosis: Cervicothoracic region
M4124,Other idiopathic scoliosis: Thoracic region
M4125,Other idiopathic scoliosis: Thoracolumbar region
M4126,Other idiopathic scoliosis: Lumbar region
M4127,Other idiopathic scoliosis: Lumbosacral region
M4128,Other idiopathic scoliosis: Sacral and sacrococcygeal region
M4129,Other idiopathic scoliosis: Site unspecified
M413,Thoracogenic scoliosis
M4130,Thoracogenic scoliosis: Multiple sites in spine
M4133,Thoracogenic scoliosis: Cervicothoracic region
M4134,Thoracogenic scoliosis: Thoracic region
M4135,Thoracogenic scoliosis: Thoracolumbar region
M414,Neuromuscular scoliosis
M4140,Neuromuscular scoliosis: Multiple sites in spine
M4141,Neuromuscular scoliosis: Occipito-atlanto-axial region
M4142,Neuromuscular scoliosis: Cervical region
M4143,Neuromuscular scoliosis: Cervicothoracic region
M4144,Neuromuscular scoliosis: Thoracic region
M4145,Neuromuscular scoliosis: Thoracolumbar region
M4146,Neuromuscular scoliosis: Lumbar region
M4147,Neuromuscular scoliosis: Lumbosacral region
M4148,Neuromuscular scoliosis: Sacral and sacrococcygeal region
M4149,Neuromuscular scoliosis: Site unspecified
M415,Other secondary scoliosis
M4150,Other secondary scoliosis: Multiple sites in spine
M4151,Other secondary scoliosis: Occipito-atlanto-axial region
M4152,Other secondary scoliosis: Cervical region
M4153,Other secondary scoliosis: Cervicothoracic region
M4154,Other secondary scoliosis: Thoracic region
M4155,Other secondary scoliosis: Thoracolumbar region
M4156,Other secondary scoliosis: Lumbar region
M4157,Other secondary scoliosis: Lumbosacral region
M4158,Other secondary scoliosis: Sacral and sacrococcygeal region
M4159,Other secondary scoliosis: Site unspecified
M418,Other forms of scoliosis
M4180,Other forms of scoliosis: Multiple sites in spine
M4181,Other forms of scoliosis: Occipito-atlanto-axial region
M4182,Other forms of scoliosis: Cervical region
M4183,Other forms of scoliosis: Cervicothoracic region
M4184,Other forms of scoliosis: Thoracic region
M4185,Other forms of scoliosis: Thoracolumbar region
M4186,Other forms of scoliosis: Lumbar region
M4187,Other forms of scoliosis: Lumbosacral region
M4188,Other forms of scoliosis: Sacral and sacrococcygeal region
M4189,Other forms of scoliosis: Site unspecified
M419,Scoliosis, unspecified
M4190,Scoliosis, unspecified: Multiple sites in spine
M4191,Scoliosis, unspecified: Occipito-atlanto-axial region
M4192,Scoliosis, unspecified: Cervical region
M4193,Scoliosis, unspecified: Cervicothoracic region
M4194,Scoliosis, unspecified: Thoracic region
M4195,Scoliosis, unspecified: Thoracolumbar region
M4196,Scoliosis, unspecified: Lumbar region
M4197,Scoliosis, unspecified: Lumbosacral region
M4198,Scoliosis, unspecified: Sacral and sacrococcygeal region
M4199,Scoliosis, unspecified: Site unspecified
M431,Spondylolisthesis
M4310,Spondylolisthesis: Multiple sites in spine
M4311,Spondylolisthesis: Occipito-atlanto-axial region
M4312,Spondylolisthesis: Cervical region
M4313,Spondylolisthesis: Cervicothoracic region
M4314,Spondylolisthesis: Thoracic region
M4315,Spondylolisthesis: Thoracolumbar region
M4316,Spondylolisthesis: Lumbar region
M4317,Spondylolisthesis: Lumbosacral region
M4318,Spondylolisthesis: Sacral and sacrococcygeal region
M4319,Spondylolisthesis: Site unspecified
M434,Other recurrent atlantoaxial subluxation
M435,Other recurrent vertebral subluxation
M4350,Other recurrent vertebral subluxation: Multiple sites in spine
M4352,Other recurrent vertebral subluxation: Cervical region
M4353,Other recurrent vertebral subluxation: Cervicothoracic region
M4354,Other recurrent vertebral subluxation: Thoracic region
M4355,Other recurrent vertebral subluxation: Thoracolumbar region
M4356,Other recurrent vertebral subluxation: Lumbar region
M4357,Other recurrent vertebral subluxation: Lumbosacral region
M4358,Other recurrent vertebral subluxation: Sacral and sacrococcygeal region
M4359,Other recurrent vertebral subluxation: Site unspecified
M436,Torticollis
M438,Other specified deforming dorsopathies
M4380,Other specified deforming dorsopathies: Multiple sites in spine
M4381,Other specified deforming dorsopathies: Occipito-atlanto-axial region
M4382,Other specified deforming dorsopathies: Cervical region
M4383,Other specified deforming dorsopathies: Cervicothoracic region
M4384,Other specified deforming dorsopathies: Thoracic region
M4385,Other specified deforming dorsopathies: Thoracolumbar region
M4386,Other specified deforming dorsopathies: Lumbar region
M4387,Other specified deforming dorsopathies: Lumbosacral region
M4388,Other specified deforming dorsopathies: Sacral and sacrococcygeal region
M4389,Other specified deforming dorsopathies: Site unspecified
M439,Deforming dorsopathy, unspecified
M4390,Deforming dorsopathy, unspecified: Multiple sites in spine
M4391,Deforming dorsopathy, unspecified: Occipito-atlanto-axial region
M4392,Deforming dorsopathy, unspecified: Cervical region
M4393,Deforming dorsopathy, unspecified: Cervicothoracic region
M4394,Deforming dorsopathy, unspecified: Thoracic region
M4395,Deforming dorsopathy, unspecified: Thoracolumbar region
M4396,Deforming dorsopathy, unspecified: Lumbar region
M4397,Deforming dorsopathy, unspecified: Lumbosacral region
M4398,Deforming dorsopathy, unspecified: Sacral and sacrococcygeal region
M4399,Deforming dorsopathy, unspecified: Site unspecified
M4840,Fatigue fracture of vertebra: Multiple sites in spine
M4844,Fatigue fracture of vertebra: Thoracic region
M4845,Fatigue fracture of vertebra: Thoracolumbar region
M4846,Fatigue fracture of vertebra: Lumbar region
M4847,Fatigue fracture of vertebra: Lumbosacral region
M4848,Fatigue fracture of vertebra: Sacral and sacrococcygeal region
M4849,Fatigue fracture of vertebra: Site unspecified
M962,Postradiation kyphosis
M963,Postlaminectomy kyphosis
M964,Postsurgical lordosis
M965,Postradiation scoliosis
Q675,Congenital deformity of spine
Q761,Klippel-Feil syndrome
Q762,Congenital spondylolisthesis
Q763,Congenital scoliosis due to congenital bony malformation
Q764,Other congenital malformations of spine, not associated with scoliosis
