Code,Term
T719,Unspecified excision of sheath of tendon
T721,Reconstruction of sheath of tendon
T723,Release of constriction of sheath of tendon
T724,Exploration of sheath of tendon
T725,Insertion of spacer into sheath of tendon
T728,Other specified other operations on sheath of tendon
T731,Secondary repair of multiple tendons HFQ
T742,Removal of prosthesis from tendon
T743,Exploration of tendon NEC
T744,Injection of therapeutic substance into tendon NEC
T745,Extracorporeal shockwave lithotripsy of calculus of tendon
T746,Autologous blood injection into tendon
T747,Injection of stem cells into tendon
T748,Other specified other operations on tendon
T751,Delayed primary repair of tendon using tendon transfer procedure
T752,Delayed primary repair of tendon using lengthening procedure
T753,Delayed primary repair of tendon using permanent prosthesis
T754,Delayed primary repair of tendon using temporary prosthesis
T755,Delayed primary repair of tendon using graft
T756,Delayed primary simple repair of tendon
T757,Delayed primary repair of tendon to bone using fixation
T758,Other specified delayed primary repair of tendon
T759,Unspecified delayed primary repair of tendon
T761,Microvascular free tissue transfer of flap of muscle
T762,Transfer of flap of muscle NEC
T768,Other specified transplantation of muscle
T769,Unspecified transplantation of muscle
T771,Excision of whole muscle group
T772,Wide excision of muscle
T773,Partial excision of muscle NEC
T774,Debridement of muscle NEC
T778,Other specified excision of muscle
T779,Unspecified excision of muscle
T781,Delayed primary repair of multiple tendons HFQ
T798,Other specified repair of muscle
T799,Unspecified repair of muscle
T802,Release of cicatricial tether
T808,Other specified release of contracture of muscle
T809,Unspecified release of contracture of muscle
T821,Revision of repair of tendon
T831,Destruction of lesion of muscle
T832,Division of muscle
T833,Stretching of muscle
T834,Exploration of muscle
T835,Catheter manometry of muscle compartment
T838,Other specified other operations on muscle
T965,Aspiration of soft tissue NEC
T966,Biopsy of soft tissue NEC
T967,Injection into soft tissue NEC
W316,Muscle pedicle autograft of bone
W317,Bone tendon autograft of bone
W721,Primary prosthetic replacement of multiple ligaments
W722,Prosthetic replacement of multiple ligaments NEC
W723,Primary prosthetic replacement of intra-articular ligament
W724,Prosthetic replacement of intra-articular ligament NEC
W725,Primary prosthetic replacement of extra-articular ligament
W726,Prosthetic replacement of extra-articular ligament NEC
W728,Other specified prosthetic replacement of ligament
W729,Unspecified prosthetic replacement of ligament
W731,Primary extra-articular prosthetic augmentation of intra-articular ligament NEC
W732,Extra-articular prosthetic augmentation of intra-articular ligament NEC
W733,Primary prosthetic reinforcement of intra-articular ligament NEC
W734,Prosthetic reinforcement of intra-articular ligament NEC
W735,Primary prosthetic reinforcement of extra-articular ligament NEC
W736,Prosthetic reinforcement of extra-articular ligament NEC
W738,Other specified prosthetic reinforcement of ligament
W739,Unspecified prosthetic reinforcement of ligament
W741,Reconstruction of multiple ligaments NEC
W742,Reconstruction of intra-articular ligament NEC
W743,Reconstruction of extra-articular ligament NEC
W748,Other specified other reconstruction of ligament
W749,Unspecified other reconstruction of ligament
W751,Open repair of multiple ligaments NEC
W752,Open repair of intra-articular ligament NEC
W753,Open repair of extra-articular ligament NEC
W758,Other specified other open repair of ligament
W761,Excision of ligament
W762,Excision of lesion of ligament
W768,Other specified other operations on ligament
W769,Unspecified other operations on ligament
W772,Transposition of muscle for stabilisation of joint
W776,Annular ligament reconstruction for stabilisation of joint
W777,Transposition of ligament for stabilisation of joint
W841,Endoscopic repair of intra-articular ligament
W842,Endoscopic reattachment of intra-articular ligament
W903,Injection of therapeutic substance into joint
W904,Injection into joint NEC
W926,Chemical synovectomy
X372,Intramuscular gold therapy
