code,term
S0211,Fracture of base of skull: open
S027,Multiple fractures involving skull and facial bones
S0270,Multiple fractures involving skull and facial bones: closed
S0271,Multiple fractures involving skull and facial bones: open
S029,"Fracture of skull and facial bones, part unspecified"
S0290,"Fracture of skull and facial bones, part unspecified: closed"
S0291,"Fracture of skull and facial bones, part unspecified: open"
S040,Injury of optic nerve and pathways
S041,Injury of oculomotor nerve
S042,Injury of trochlear nerve
S043,Injury of trigeminal nerve
S044,Injury of abducent nerve
S045,Injury of facial nerve
S046,Injury of acoustic nerve
S047,Injury of accessory nerve
S048,Injury of other cranial nerves
S049,Injury of unspecified cranial nerve
S060,Concussion
S0600,Concussion: without open intracranial wound
S0601,Concussion: with open intracranial wound
S061,Traumatic cerebral oedema
S0610,Traumatic cerebral oedema: without open intracranial wound
S0611,Traumatic cerebral oedema: with open intracranial wound
S062,Diffuse brain injury
S0620,Diffuse brain injury: without open intracranial wound
S0621,Diffuse brain injury: with open intracranial wound
S063,Focal brain injury
S0630,Focal brain injury: without open intracranial wound
S0631,Focal brain injury: with open intracranial wound
S064,Epidural haemorrhage
S0640,Epidural haemorrhage: without open intracranial wound
S0641,Epidural haemorrhage: with open intracranial wound
S065,Traumatic subdural haemorrhage
S0650,Traumatic subdural haemorrhage: without open intracranial wound
S0651,Traumatic subdural haemorrhage: with open intracranial wound
S066,Traumatic subarachnoid haemorrhage
S0660,Traumatic subarachnoid haemorrhage: without open intracranial wound
S0661,Traumatic subarachnoid haemorrhage: with open intracranial wound
S067,Intracranial injury with prolonged coma
S0670,Intracranial injury with prolonged coma: without open intracranial wound
S0671,Intracranial injury with prolonged coma: with open intracranial wound
S068,Other intracranial injuries
S0680,Other intracranial injuries: without open intracranial wound
S0681,Other intracranial injuries: with open intracranial wound
S069,"Intracranial injury, unspecified"
S0690,"Intracranial injury, unspecified: without open intracranial wound"
S0691,"Intracranial injury, unspecified: with open intracranial wound"
S071,Crushing injury of skull
S078,Crushing injury of other parts of head
S079,"Crushing injury of head, part unspecified"
S142,Injury of nerve root of cervical spine
S145,Injury of cervical sympathetic nerves
S243,Injury of peripheral nerves of thorax
S244,Injury of thoracic sympathetic nerves
S245,Injury of other nerves of thorax
S246,Injury of unspecified nerve of thorax
S342,Injury of nerve root of lumbar and sacral spine
S345,"Injury of lumbar, sacral and pelvic sympathetic nerves"
S346,"Injury of peripheral nerve(s) of abdomen, lower back and pelvis"
S348,"Injury of other and unspecified nerves at abdomen, lower back and pelvis level"
S440,Injury of ulnar nerve at upper arm level
S441,Injury of median nerve at upper arm level
S442,Injury of radial nerve at upper arm level
S443,Injury of axillary nerve
S444,Injury of musculocutaneous nerve
S445,Injury of cutaneous sensory nerve at shoulder and upper arm level
S447,Injury of multiple nerves at shoulder and upper arm level
S448,Injury of other nerves at shoulder and upper arm level
S449,Injury of unspecified nerve at shoulder and upper arm level
S540,Injury of ulnar nerve at forearm level
S541,Injury of median nerve at forearm level
S542,Injury of radial nerve at forearm level
S543,Injury of cutaneous sensory nerve at forearm level
S547,Injury of multiple nerves at forearm level
S548,Injury of other nerves at forearm level
S549,Injury of unspecified nerve at forearm level
S640,Injury of ulnar nerve at wrist and hand level
S641,Injury of median nerve at wrist and hand level
S642,Injury of radial nerve at wrist and hand level
S643,Injury of digital nerve of thumb
S644,Injury of digital nerve of other finger
S647,Injury of multiple nerves at wrist and hand level
S648,Injury of other nerves at wrist and hand level
S649,Injury of unspecified nerve at wrist and hand level
S740,Injury of sciatic nerve at hip and thigh level
S741,Injury of femoral nerve at hip and thigh level
S742,Injury of cutaneous sensory nerve at hip and thigh level
S747,Injury of multiple nerves at hip and thigh level
S748,Injury of other nerves at hip and thigh level
S749,Injury of unspecified nerve at hip and thigh level
S840,Injury of tibial nerve at lower leg level
S841,Injury of peroneal nerve at lower leg level
S842,Injury of cutaneous sensory nerve at lower leg level
S847,Injury of multiple nerves at lower leg level
S848,Injury of other nerves at lower leg level
S849,Injury of unspecified nerve at lower leg level
S940,Injury of lateral plantar nerve
S941,Injury of medial plantar nerve
S942,Injury of deep peroneal nerve at ankle and foot level
S943,Injury of cutaneous sensory nerve at ankle and foot level
S947,Injury of multiple nerves at ankle and foot level
S948,Injury of other nerves at ankle and foot level
S949,Injury of unspecified nerve at ankle and foot level
T020,Fractures involving head with neck
T0200,Fractures involving head with neck: closed
T0201,Fractures involving head with neck: open
T060,Injuries of brain and cranial nerves with injuries of nerves and spinal cord at neck level
T061,Injuries of nerves and spinal cord involving other multiple body regions
T062,Injuries of nerves involving multiple body regions
T094,"Injury of unspecified nerve, spinal nerve root and plexus of trunk"
T113,"Injury of unspecified nerve of upper limb, level unspecified"
T133,"Injury of unspecified nerve of lower limb, level unspecified"
