code,term
A773,Spotted fever due to Rickettsia australis
A778,Other spotted fevers
A779,Spotted fever, unspecified
A790,Trench fever
A791,Rickettsialpox due to Rickettsia akari
A798,Other specified rickettsioses
A799,Rickettsiosis, unspecified
A820,Sylvatic rabies
A821,Urban rabies
A829,Rabies, unspecified
A881,Epidemic vertigo
A921,O'nyong-nyong fever
A922,Venezuelan equine fever
A923,West Nile virus infection
A924,Rift Valley fever
A928,Other specified mosquito-borne viral fevers
A929,Mosquito-borne viral fever, unspecified
A930,Oropouche virus disease
A932,Colorado tick fever
A950,Sylvatic yellow fever
A951,Urban yellow fever
A959,Yellow fever, unspecified
A960,Junin haemorrhagic fever
A961,Machupo haemorrhagic fever
A962,Lassa fever
A968,Other arenaviral haemorrhagic fevers
A969,Arenaviral haemorrhagic fever, unspecified
A971,Dengue with warning signs
A972,Severe Dengue
A980,Crimean-Congo haemorrhagic fever
A981,Omsk haemorrhagic fever
A982,Kyasanur Forest disease
A983,Marburg virus disease
A984,Ebola virus disease
A988,Other specified viral haemorrhagic fevers
A99X,Unspecified viral haemorrhagic fever
B020,Zoster encephalitis
B03X,Smallpox
B04X,Monkeypox
B333,Retrovirus infections, not elsewhere classified
B334,Hantavirus (cardio-)pulmonary syndrome [HPS] [HCPS]
B380,Acute pulmonary coccidioidomycosis
B381,Chronic pulmonary coccidioidomycosis
B382,Pulmonary coccidioidomycosis, unspecified
B383,Cutaneous coccidioidomycosis
B384,Coccidioidomycosis meningitis
B387,Disseminated coccidioidomycosis
B388,Other forms of coccidioidomycosis
B389,Coccidioidomycosis, unspecified
B400,Acute pulmonary blastomycosis
B401,Chronic pulmonary blastomycosis
B402,Pulmonary blastomycosis, unspecified
B403,Cutaneous blastomycosis
B407,Disseminated blastomycosis
B408,Other forms of blastomycosis
B409,Blastomycosis, unspecified
B410,Pulmonary paracoccidioidomycosis
B417,Disseminated paracoccidioidomycosis
B418,Other forms of paracoccidioidomycosis
B419,Paracoccidioidomycosis, unspecified
B420,Pulmonary sporotrichosis
B421,Lymphocutaneous sporotrichosis
B427,Disseminated sporotrichosis
B428,Other forms of sporotrichosis
B429,Sporotrichosis, unspecified
B430,Cutaneous chromomycosis
B431,Phaeomycotic brain abscess
B432,Subcutaneous phaeomycotic abscess and cyst
B438,Other forms of chromomycosis
B439,Chromomycosis, unspecified
B442,Tonsillar aspergillosis
B447,Disseminated aspergillosis
B448,Other forms of aspergillosis
B449,Aspergillosis, unspecified
B450,Pulmonary cryptococcosis
B451,Cerebral cryptococcosis
B452,Cutaneous cryptococcosis
B453,Osseous cryptococcosis
B457,Disseminated cryptococcosis
B458,Other forms of cryptococcosis
B459,Cryptococcosis, unspecified
B460,Pulmonary mucormycosis
B461,Rhinocerebral mucormycosis
B462,Gastrointestinal mucormycosis
B463,Cutaneous mucormycosis
B464,Disseminated mucormycosis
B465,Mucormycosis, unspecified
B468,Other zygomycoses
B469,Zygomycosis, unspecified
B470,Eumycetoma
B471,Actinomycetoma
B479,Mycetoma, unspecified
B480,Lobomycosis
B481,Rhinosporidiosis
B482,Allescheriasis
B484,Penicillosis
B487,Opportunistic mycoses
B488,Other specified mycoses
B49X,Unspecified mycosis
B508,Other severe and complicated Plasmodium falciparum malaria
B531,Malaria due to simian plasmodia
B550,Visceral leishmaniasis
B551,Cutaneous leishmaniasis
B552,Mucocutaneous leishmaniasis
B559,Leishmaniasis, unspecified
B560,Gambiense trypanosomiasis
B561,Rhodesiense trypanosomiasis
B569,African trypanosomiasis, unspecified
B571,Acute Chagas disease without heart involvement
B574,Chagas disease (chronic) with nervous system involvement
B575,Chagas disease (chronic) with other organ involvement
B580,Toxoplasma oculopathy
B581,Toxoplasma hepatitis
B583,Pulmonary toxoplasmosis
B588,Toxoplasmosis with other organ involvement
B589,Toxoplasmosis, unspecified
B600,Babesiosis
B601,Acanthamoebiasis
B602,Naegleriasis
B608,Other specified protozoal diseases
B64X,Unspecified protozoal disease
B672,Echinococcus granulosus infection of bone
B673,Echinococcus granulosus infection, other and multiple sites
B674,Echinococcus granulosus infection, unspecified
B676,Echinococcus multilocularis infection, other and multiple sites
B677,Echinococcus multilocularis infection, unspecified
B679,Echinococcosis, other and unspecified
B72X,Dracunculiasis
B73X,Onchocerciasis
B740,Filariasis due to Wuchereria bancrofti
B741,Filariasis due to Brugia malayi
B742,Filariasis due to Brugia timori
B743,Loiasis
B744,Mansonelliasis
B748,Other filariases
B749,Filariasis, unspecified
B75X,Trichinellosis
P371,Congenital toxoplasmosis
P372,Neonatal (disseminated) listeriosis
P378,Other specified congenital infectious and parasitic diseases
P379,Congenital infectious and parasitic disease, unspecified
