Code,Term
V011,Pedestrian injured in collision with pedal cycle: Traffic accident
V019,Pedestrian injured in collision with pedal cycle: Unspecified whether traffic or nontraffic accident
V020,Pedestrian injured in collision with two- or three-wheeled motor vehicle: Nontraffic accident
V021,Pedestrian injured in collision with two- or three-wheeled motor vehicle: Traffic accident
V029,Pedestrian injured in collision with two- or three-wheeled motor vehicle: Unspecified whether traffic or nontraffic accident
V030,Pedestrian injured in collision with car, pick-up truck or van: Nontraffic accident
V031,Pedestrian injured in collision with car, pick-up truck or van: Traffic accident
V039,Pedestrian injured in collision with car, pick-up truck or van: Unspecified whether traffic or nontraffic accident
V040,Pedestrian injured in collision with heavy transport vehicle or bus: Nontraffic accident
V041,Pedestrian injured in collision with heavy transport vehicle or bus: Traffic accident
V049,Pedestrian injured in collision with heavy transport vehicle or bus: Unspecified whether traffic or nontraffic accident
V050,Pedestrian injured in collision with railway train or railway vehicle: Nontraffic accident
V051,Pedestrian injured in collision with railway train or railway vehicle: Traffic accident
V059,Pedestrian injured in collision with railway train or railway vehicle: Unspecified whether traffic or nontraffic accident
V060,Pedestrian injured in collision with other nonmotor vehicle: Nontraffic accident
V061,Pedestrian injured in collision with other nonmotor vehicle: Traffic accident
V069,Pedestrian injured in collision with other nonmotor vehicle: Unspecified whether traffic or nontraffic accident
V090,Pedestrian injured in nontraffic accident involving other and unspecified motor vehicles
V091,Pedestrian injured in unspecified nontraffic accident
V092,Pedestrian injured in traffic accident involving other and unspecified motor vehicles
V093,Pedestrian injured in unspecified traffic accident
V099,Pedestrian injured in unspecified transport accident
V100,Pedal cyclist injured in collision with pedestrian or animal: Driver injured in nontraffic accident
V101,Pedal cyclist injured in collision with pedestrian or animal: Passenger injured in nontraffic accident
V102,Pedal cyclist injured in collision with pedestrian or animal: Unspecified pedal cyclist injured in nontraffic accident
V103,Pedal cyclist injured in collision with pedestrian or animal: Person injured while boarding or alighting
V104,Pedal cyclist injured in collision with pedestrian or animal: Driver injured in traffic accident
V105,Pedal cyclist injured in collision with pedestrian or animal: Passenger injured in traffic accident
V109,Pedal cyclist injured in collision with pedestrian or animal: Unspecified pedal cyclist injured in traffic accident
V110,Pedal cyclist injured in collision with other pedal cycle: Driver injured in nontraffic accident
V111,Pedal cyclist injured in collision with other pedal cycle: Passenger injured in nontraffic accident
V112,Pedal cyclist injured in collision with other pedal cycle: Unspecified pedal cyclist injured in nontraffic accident
V113,Pedal cyclist injured in collision with other pedal cycle: Person injured while boarding or alighting
V114,Pedal cyclist injured in collision with other pedal cycle: Driver injured in traffic accident
V115,Pedal cyclist injured in collision with other pedal cycle: Passenger injured in traffic accident
V119,Pedal cyclist injured in collision with other pedal cycle: Unspecified pedal cyclist injured in traffic accident
V120,Pedal cyclist injured in collision with two- or three-wheeled motor vehicle: Driver injured in nontraffic accident
V121,Pedal cyclist injured in collision with two- or three-wheeled motor vehicle: Passenger injured in nontraffic accident
V122,Pedal cyclist injured in collision with two- or three-wheeled motor vehicle: Unspecified pedal cyclist injured in nontraffic accident
V123,Pedal cyclist injured in collision with two- or three-wheeled motor vehicle: Person injured while boarding or alighting
V124,Pedal cyclist injured in collision with two- or three-wheeled motor vehicle: Driver injured in traffic accident
V125,Pedal cyclist injured in collision with two- or three-wheeled motor vehicle: Passenger injured in traffic accident
V129,Pedal cyclist injured in collision with two- or three-wheeled motor vehicle: Unspecified pedal cyclist injured in traffic accident
V130,Pedal cyclist injured in collision with car, pick-up truck or van: Driver injured in nontraffic accident
V131,Pedal cyclist injured in collision with car, pick-up truck or van: Passenger injured in nontraffic accident
V132,Pedal cyclist injured in collision with car, pick-up truck or van: Unspecified pedal cyclist injured in nontraffic accident
V133,Pedal cyclist injured in collision with car, pick-up truck or van: Person injured while boarding or alighting
V134,Pedal cyclist injured in collision with car, pick-up truck or van: Driver injured in traffic accident
V135,Pedal cyclist injured in collision with car, pick-up truck or van: Passenger injured in traffic accident
V139,Pedal cyclist injured in collision with car, pick-up truck or van: Unspecified pedal cyclist injured in traffic accident
V140,Pedal cyclist injured in collision with heavy transport vehicle or bus: Driver injured in nontraffic accident
V141,Pedal cyclist injured in collision with heavy transport vehicle or bus: Passenger injured in nontraffic accident
V142,Pedal cyclist injured in collision with heavy transport vehicle or bus: Unspecified pedal cyclist injured in nontraffic accident
V143,Pedal cyclist injured in collision with heavy transport vehicle or bus: Person injured while boarding or alighting
V144,Pedal cyclist injured in collision with heavy transport vehicle or bus: Driver injured in traffic accident
V145,Pedal cyclist injured in collision with heavy transport vehicle or bus: Passenger injured in traffic accident
V149,Pedal cyclist injured in collision with heavy transport vehicle or bus: Unspecified pedal cyclist injured in traffic accident
V150,Pedal cyclist injured in collision with railway train or railway vehicle: Driver injured in nontraffic accident
V151,Pedal cyclist injured in collision with railway train or railway vehicle: Passenger injured in nontraffic accident
V152,Pedal cyclist injured in collision with railway train or railway vehicle: Unspecified pedal cyclist injured in nontraffic accident
V153,Pedal cyclist injured in collision with railway train or railway vehicle: Person injured while boarding or alighting
V154,Pedal cyclist injured in collision with railway train or railway vehicle: Driver injured in traffic accident
V155,Pedal cyclist injured in collision with railway train or railway vehicle: Passenger injured in traffic accident
V159,Pedal cyclist injured in collision with railway train or railway vehicle: Unspecified pedal cyclist injured in traffic accident
V160,Pedal cyclist injured in collision with other nonmotor vehicle: Driver injured in nontraffic accident
V161,Pedal cyclist injured in collision with other nonmotor vehicle: Passenger injured in nontraffic accident
V162,Pedal cyclist injured in collision with other nonmotor vehicle: Unspecified pedal cyclist injured in nontraffic accident
V163,Pedal cyclist injured in collision with other nonmotor vehicle: Person injured while boarding or alighting
V164,Pedal cyclist injured in collision with other nonmotor vehicle: Driver injured in traffic accident
V165,Pedal cyclist injured in collision with other nonmotor vehicle: Passenger injured in traffic accident
V169,Pedal cyclist injured in collision with other nonmotor vehicle: Unspecified pedal cyclist injured in traffic accident
V170,Pedal cyclist injured in collision with fixed or stationary object: Driver injured in nontraffic accident
V171,Pedal cyclist injured in collision with fixed or stationary object: Passenger injured in nontraffic accident
V172,Pedal cyclist injured in collision with fixed or stationary object: Unspecified pedal cyclist injured in nontraffic accident
V173,Pedal cyclist injured in collision with fixed or stationary object: Person injured while boarding or alighting
V174,Pedal cyclist injured in collision with fixed or stationary object: Driver injured in traffic accident
V175,Pedal cyclist injured in collision with fixed or stationary object: Passenger injured in traffic accident
V179,Pedal cyclist injured in collision with fixed or stationary object: Unspecified pedal cyclist injured in traffic accident
V180,Pedal cyclist injured in noncollision transport accident: Driver injured in nontraffic accident
V181,Pedal cyclist injured in noncollision transport accident: Passenger injured in nontraffic accident
V182,Pedal cyclist injured in noncollision transport accident: Unspecified pedal cyclist injured in nontraffic accident
V183,Pedal cyclist injured in noncollision transport accident: Person injured while boarding or alighting
V184,Pedal cyclist injured in noncollision transport accident: Driver injured in traffic accident
V185,Pedal cyclist injured in noncollision transport accident: Passenger injured in traffic accident
V189,Pedal cyclist injured in noncollision transport accident: Unspecified pedal cyclist injured in traffic accident
V190,Pedal cyclist injured in other and unspecified transport accidents: Driver injured in collision with other and unspecified motor vehicles in nontraffic accident
V191,Pedal cyclist injured in other and unspecified transport accidents: Passenger injured in collision with other and unspecified motor vehicles in nontraffic accident
V192,Unspecified pedal cyclist injured in collision with other and unspecified motor vehicles in nontraffic accident
V193,Pedal cyclist [any] injured in unspecified nontraffic accident
V194,Pedal cyclist injured in other and unspecified transport accidents: Driver injured in collision with other and unspecified motor vehicles in traffic accident
V195,Pedal cyclist injured in other and unspecified transport accidents: Passenger injured in collision with other and unspecified motor vehicles in traffic accident
V196,Unspecified pedal cyclist injured in collision with other and unspecified motor vehicles in traffic accident
V198,Pedal cyclist [any] injured in other specified transport accidents
V199,Pedal cyclist [any] injured in unspecified traffic accident
V200,Motorcycle rider injured in collision with pedestrian or animal: Driver injured in nontraffic accident
V201,Motorcycle rider injured in collision with pedestrian or animal: Passenger injured in nontraffic accident
V202,Motorcycle rider injured in collision with pedestrian or animal: Unspecified motorcycle rider injured in nontraffic accident
V203,Motorcycle rider injured in collision with pedestrian or animal: Person injured while boarding or alighting
V204,Motorcycle rider injured in collision with pedestrian or animal: Driver injured in traffic accident
V205,Motorcycle rider injured in collision with pedestrian or animal: Passenger injured in traffic accident
V209,Motorcycle rider injured in collision with pedestrian or animal: Unspecified motorcycle rider injured in traffic accident
V210,Motorcycle rider injured in collision with pedal cycle: Driver injured in nontraffic accident
V211,Motorcycle rider injured in collision with pedal cycle: Passenger injured in nontraffic accident
V212,Motorcycle rider injured in collision with pedal cycle: Unspecified motorcycle rider injured in nontraffic accident
V213,Motorcycle rider injured in collision with pedal cycle: Person injured while boarding or alighting
V214,Motorcycle rider injured in collision with pedal cycle: Driver injured in traffic accident
V215,Motorcycle rider injured in collision with pedal cycle: Passenger injured in traffic accident
V219,Motorcycle rider injured in collision with pedal cycle: Unspecified motorcycle rider injured in traffic accident
V220,Motorcycle rider injured in collision with two- or three-wheeled motor vehicle: Driver injured in nontraffic accident
V221,Motorcycle rider injured in collision with two- or three-wheeled motor vehicle: Passenger injured in nontraffic accident
V222,Motorcycle rider injured in collision with two- or three-wheeled motor vehicle: Unspecified motorcycle rider injured in nontraffic accident
V223,Motorcycle rider injured in collision with two- or three-wheeled motor vehicle: Person injured while boarding or alighting
V224,Motorcycle rider injured in collision with two- or three-wheeled motor vehicle: Driver injured in traffic accident
V225,Motorcycle rider injured in collision with two- or three-wheeled motor vehicle: Passenger injured in traffic accident
V229,Motorcycle rider injured in collision with two- or three-wheeled motor vehicle: Unspecified motorcycle rider injured in traffic accident
V230,Motorcycle rider injured in collision with car, pick-up truck or van: Driver injured in nontraffic accident
V231,Motorcycle rider injured in collision with car, pick-up truck or van: Passenger injured in nontraffic accident
V232,Motorcycle rider injured in collision with car, pick-up truck or van: Unspecified motorcycle rider injured in nontraffic accident
V233,Motorcycle rider injured in collision with car, pick-up truck or van: Person injured while boarding or alighting
V234,Motorcycle rider injured in collision with car, pick-up truck or van: Driver injured in traffic accident
V235,Motorcycle rider injured in collision with car, pick-up truck or van: Passenger injured in traffic accident
V239,Motorcycle rider injured in collision with car, pick-up truck or van: Unspecified motorcycle rider injured in traffic accident
V240,Motorcycle rider injured in collision with heavy transport vehicle or bus: Driver injured in nontraffic accident
V241,Motorcycle rider injured in collision with heavy transport vehicle or bus: Passenger injured in nontraffic accident
V242,Motorcycle rider injured in collision with heavy transport vehicle or bus: Unspecified motorcycle rider injured in nontraffic accident
V243,Motorcycle rider injured in collision with heavy transport vehicle or bus: Person injured while boarding or alighting
V244,Motorcycle rider injured in collision with heavy transport vehicle or bus: Driver injured in traffic accident
V245,Motorcycle rider injured in collision with heavy transport vehicle or bus: Passenger injured in traffic accident
V249,Motorcycle rider injured in collision with heavy transport vehicle or bus: Unspecified motorcycle rider injured in traffic accident
V250,Motorcycle rider injured in collision with railway train or railway vehicle: Driver injured in nontraffic accident
V251,Motorcycle rider injured in collision with railway train or railway vehicle: Passenger injured in nontraffic accident
V252,Motorcycle rider injured in collision with railway train or railway vehicle: Unspecified motorcycle rider injured in nontraffic accident
V253,Motorcycle rider injured in collision with railway train or railway vehicle: Person injured while boarding or alighting
V254,Motorcycle rider injured in collision with railway train or railway vehicle: Driver injured in traffic accident
V255,Motorcycle rider injured in collision with railway train or railway vehicle: Passenger injured in traffic accident
V259,Motorcycle rider injured in collision with railway train or railway vehicle: Unspecified motorcycle rider injured in traffic accident
V260,Motorcycle rider injured in collision with other nonmotor vehicle: Driver injured in nontraffic accident
V261,Motorcycle rider injured in collision with other nonmotor vehicle: Passenger injured in nontraffic accident
V262,Motorcycle rider injured in collision with other nonmotor vehicle: Unspecified motorcycle rider injured in nontraffic accident
V263,Motorcycle rider injured in collision with other nonmotor vehicle: Person injured while boarding or alighting
V264,Motorcycle rider injured in collision with other nonmotor vehicle: Driver injured in traffic accident
V265,Motorcycle rider injured in collision with other nonmotor vehicle: Passenger injured in traffic accident
V269,Motorcycle rider injured in collision with other nonmotor vehicle: Unspecified motorcycle rider injured in traffic accident
V270,Motorcycle rider injured in collision with fixed or stationary object: Driver injured in nontraffic accident
V271,Motorcycle rider injured in collision with fixed or stationary object: Passenger injured in nontraffic accident
V272,Motorcycle rider injured in collision with fixed or stationary object: Unspecified motorcycle rider injured in nontraffic accident
V273,Motorcycle rider injured in collision with fixed or stationary object: Person injured while boarding or alighting
V274,Motorcycle rider injured in collision with fixed or stationary object: Driver injured in traffic accident
V275,Motorcycle rider injured in collision with fixed or stationary object: Passenger injured in traffic accident
V279,Motorcycle rider injured in collision with fixed or stationary object: Unspecified motorcycle rider injured in traffic accident
V280,Motorcycle rider injured in noncollision transport accident: Driver injured in nontraffic accident
V281,Motorcycle rider injured in noncollision transport accident: Passenger injured in nontraffic accident
V282,Motorcycle rider injured in noncollision transport accident: Unspecified motorcycle rider injured in nontraffic accident
V283,Motorcycle rider injured in noncollision transport accident: Person injured while boarding or alighting
V284,Motorcycle rider injured in noncollision transport accident: Driver injured in traffic accident
V285,Motorcycle rider injured in noncollision transport accident: Passenger injured in traffic accident
V289,Motorcycle rider injured in noncollision transport accident: Unspecified motorcycle rider injured in traffic accident
V290,Motorcycle rider injured in other and unspecified transport accidents: Driver injured in collision with other and unspecified motor vehicles in nontraffic accident
V291,Motorcycle rider injured in other and unspecified transport accidents: Passenger injured in collision with other and unspecified motor vehicles in nontraffic accident
V292,Unspecified motorcycle rider injured in collision with other and unspecified motor vehicles in nontraffic accident
V293,Motorcycle rider [any] injured in unspecified nontraffic accident
V294,Motorcycle rider injured in other and unspecified transport accidents: Driver injured in collision with other and unspecified motor vehicles in traffic accident
V295,Motorcycle rider injured in other and unspecified transport accidents: Passenger injured in collision with other and unspecified motor vehicles in traffic accident
V296,Unspecified motorcycle rider injured in collision with other and unspecified motor vehicles in traffic accident
V298,Motorcycle rider [any] injured in other specified transport accidents
V299,Motorcycle rider [any] injured in unspecified traffic accident
V300,Occupant of three-wheeled motor vehicle injured in collision with pedestrian or animal: Driver injured in nontraffic accident
V301,Occupant of three-wheeled motor vehicle injured in collision with pedestrian or animal: Passenger injured in nontraffic accident
V302,Occupant of three-wheeled motor vehicle injured in collision with pedestrian or animal: Person on outside of vehicle injured in nontraffic accident
V303,Occupant of three-wheeled motor vehicle injured in collision with pedestrian or animal: Unspecified occupant of three-wheeled motor vehicle injured in nontraffic accident
V304,Occupant of three-wheeled motor vehicle injured in collision with pedestrian or animal: Person injured while boarding or alighting
V305,Occupant of three-wheeled motor vehicle injured in collision with pedestrian or animal: Driver injured in traffic accident
V306,Occupant of three-wheeled motor vehicle injured in collision with pedestrian or animal: Passenger injured in traffic accident
V307,Occupant of three-wheeled motor vehicle injured in collision with pedestrian or animal: Person on outside of vehicle injured in traffic accident
V309,Occupant of three-wheeled motor vehicle injured in collision with pedestrian or animal: Unspecified occupant of three-wheeled motor vehicle injured in traffic accident
V310,Occupant of three-wheeled motor vehicle injured in collision with pedal cycle: Driver injured in nontraffic accident
V311,Occupant of three-wheeled motor vehicle injured in collision with pedal cycle: Passenger injured in nontraffic accident
V312,Occupant of three-wheeled motor vehicle injured in collision with pedal cycle: Person on outside of vehicle injured in nontraffic accident
V313,Occupant of three-wheeled motor vehicle injured in collision with pedal cycle: Unspecified occupant of three-wheeled motor vehicle injured in nontraffic accident
V314,Occupant of three-wheeled motor vehicle injured in collision with pedal cycle: Person injured while boarding or alighting
V315,Occupant of three-wheeled motor vehicle injured in collision with pedal cycle: Driver injured in traffic accident
V316,Occupant of three-wheeled motor vehicle injured in collision with pedal cycle: Passenger injured in traffic accident
V317,Occupant of three-wheeled motor vehicle injured in collision with pedal cycle: Person on outside of vehicle injured in traffic accident
V319,Occupant of three-wheeled motor vehicle injured in collision with pedal cycle: Unspecified occupant of three-wheeled motor vehicle injured in traffic accident
V320,Occupant of three-wheeled motor vehicle injured in collision with two- or three-wheeled motor vehicle: Driver injured in nontraffic accident
V321,Occupant of three-wheeled motor vehicle injured in collision with two- or three-wheeled motor vehicle: Passenger injured in nontraffic accident
V322,Occupant of three-wheeled motor vehicle injured in collision with two- or three-wheeled motor vehicle: Person on outside of vehicle injured in nontraffic accident
V323,Occupant of three-wheeled motor vehicle injured in collision with two- or three-wheeled motor vehicle: Unspecified occupant of three-wheeled motor vehicle injured in nontraffic accident
V324,Occupant of three-wheeled motor vehicle injured in collision with two- or three-wheeled motor vehicle: Person injured while boarding or alighting
V325,Occupant of three-wheeled motor vehicle injured in collision with two- or three-wheeled motor vehicle: Driver injured in traffic accident
V326,Occupant of three-wheeled motor vehicle injured in collision with two- or three-wheeled motor vehicle: Passenger injured in traffic accident
V327,Occupant of three-wheeled motor vehicle injured in collision with two- or three-wheeled motor vehicle: Person on outside of vehicle injured in traffic accident
V329,Occupant of three-wheeled motor vehicle injured in collision with two- or three-wheeled motor vehicle: Unspecified occupant of three-wheeled motor vehicle injured in traffic accident
V330,Occupant of three-wheeled motor vehicle injured in collision with car, pick-up truck or van: Driver injured in nontraffic accident
V331,Occupant of three-wheeled motor vehicle injured in collision with car, pick-up truck or van: Passenger injured in nontraffic accident
V332,Occupant of three-wheeled motor vehicle injured in collision with car, pick-up truck or van: Person on outside of vehicle injured in nontraffic accident
V333,Occupant of three-wheeled motor vehicle injured in collision with car, pick-up truck or van: Unspecified occupant of three-wheeled motor vehicle injured in nontraffic accident
V334,Occupant of three-wheeled motor vehicle injured in collision with car, pick-up truck or van: Person injured while boarding or alighting
V335,Occupant of three-wheeled motor vehicle injured in collision with car, pick-up truck or van: Driver injured in traffic accident
V336,Occupant of three-wheeled motor vehicle injured in collision with car, pick-up truck or van: Passenger injured in traffic accident
V337,Occupant of three-wheeled motor vehicle injured in collision with car, pick-up truck or van: Person on outside of vehicle injured in traffic accident
V339,Occupant of three-wheeled motor vehicle injured in collision with car, pick-up truck or van: Unspecified occupant of three-wheeled motor vehicle injured in traffic accident
V340,Occupant of three-wheeled motor vehicle injured in collision with heavy transport vehicle or bus: Driver injured in nontraffic accident
V341,Occupant of three-wheeled motor vehicle injured in collision with heavy transport vehicle or bus: Passenger injured in nontraffic accident
V342,Occupant of three-wheeled motor vehicle injured in collision with heavy transport vehicle or bus: Person on outside of vehicle injured in nontraffic accident
V343,Occupant of three-wheeled motor vehicle injured in collision with heavy transport vehicle or bus: Unspecified occupant of three-wheeled motor vehicle injured in nontraffic accident
V344,Occupant of three-wheeled motor vehicle injured in collision with heavy transport vehicle or bus: Person injured while boarding or alighting
V345,Occupant of three-wheeled motor vehicle injured in collision with heavy transport vehicle or bus: Driver injured in traffic accident
V346,Occupant of three-wheeled motor vehicle injured in collision with heavy transport vehicle or bus: Passenger injured in traffic accident
V347,Occupant of three-wheeled motor vehicle injured in collision with heavy transport vehicle or bus: Person on outside of vehicle injured in traffic accident
V349,Occupant of three-wheeled motor vehicle injured in collision with heavy transport vehicle or bus: Unspecified occupant of three-wheeled motor vehicle injured in traffic accident
V350,Occupant of three-wheeled motor vehicle injured in collision with railway train or railway vehicle: Driver injured in nontraffic accident
