code,term
J321,Chronic frontal sinusitis
J322,Chronic ethmoidal sinusitis
J323,Chronic sphenoidal sinusitis
J324,Chronic pansinusitis
J328,Other chronic sinusitis
J329,"Chronic sinusitis, unspecified"
J33,Nasal polyp
J330,Polyp of nasal cavity
J331,Polypoid sinus degeneration
J338,Other polyp of sinus
J339,"Nasal polyp, unspecified"
J34,Other disorders of nose and nasal sinuses
J340,"Abscess, furuncle and carbuncle of nose"
J341,Cyst and mucocele of nose and nasal sinus
J342,Deviated nasal septum
J343,Hypertrophy of nasal turbinates
J348,Other specified disorders of nose and nasal sinuses
J35,Chronic diseases of tonsils and adenoids
J350,Chronic tonsillitis
J351,Hypertrophy of tonsils
J352,Hypertrophy of adenoids
J353,Hypertrophy of tonsils with hypertrophy of adenoids
J358,Other chronic diseases of tonsils and adenoids
J359,"Chronic disease of tonsils and adenoids, unspecified"
J36,Peritonsillar abscess
J37,Chronic laryngitis and laryngotracheitis
J370,Chronic laryngitis
J371,Chronic laryngotracheitis
J38,"Diseases of vocal cords and larynx, not elsewhere classified"
J380,Paralysis of vocal cords and larynx
J381,Polyp of vocal cord and larynx
J382,Nodules of vocal cords
J383,Other diseases of vocal cords
J384,Oedema of larynx
J385,Laryngeal spasm
J386,Stenosis of larynx
J387,Other diseases of larynx
J39,Other diseases of upper respiratory tract
J390,Retropharyngeal and parapharyngeal abscess
J391,Other abscess of pharynx
J392,Other diseases of pharynx
J393,"Upper respiratory tract hypersensitivity reaction, site unspecified"
J398,Other specified diseases of upper respiratory tract
J399,"Disease of upper respiratory tract, unspecified"
J40,"Bronchitis, not specified as acute or chronic"
J40-J47,Chronic lower respiratory diseases
J41,Simple and mucopurulent chronic bronchitis
J410,Simple chronic bronchitis
J411,Mucopurulent chronic bronchitis
J418,Mixed simple and mucopurulent chronic bronchitis
J42,Unspecified chronic bronchitis
J43,Emphysema
J430,MacLeod syndrome
J431,Panlobular emphysema
J432,Centrilobular emphysema
J438,Other emphysema
J439,"Emphysema, unspecified"
J44,Other chronic obstructive pulmonary disease
J440,Chronic obstructive pulmonary disease with acute lower respiratory infection
J441,"Chronic obstructive pulmonary disease with acute exacerbation, unspecified"
J448,Other specified chronic obstructive pulmonary disease
J449,"Chronic obstructive pulmonary disease, unspecified"
J45,Asthma
J450,Predominantly allergic asthma
J451,Nonallergic asthma
J458,Mixed asthma
J459,"Asthma, unspecified"
J46,Status asthmaticus
J47,Bronchiectasis
J60,Coalworker pneumoconiosis
J60-J70,Lung diseases due to external agents
J61,Pneumoconiosis due to asbestos and other mineral fibres
J62,Pneumoconiosis due to dust containing silica
J620,Pneumoconiosis due to talc dust
J628,Pneumoconiosis due to other dust containing silica
J63,Pneumoconiosis due to other inorganic dusts
J630,Aluminosis (of lung)
J631,Bauxite fibrosis (of lung)
J632,Berylliosis
J633,Graphite fibrosis (of lung)
J634,Siderosis
J635,Stannosis
J638,Pneumoconiosis due to other specified inorganic dusts
J64,Unspecified pneumoconiosis
J65,Pneumoconiosis associated with tuberculosis
J66,Airway disease due to specific organic dust
J660,Byssinosis
J661,Flax-dresser disease
J662,Cannabinosis
J668,Airway disease due to other specific organic dusts
J67,Hypersensitivity pneumonitis due to organic dust
J670,Farmer lung
J671,Bagassosis
J672,Bird fancier lung
J673,Suberosis
J674,Maltworker lung
J675,Mushroom-worker lung
J676,Maple-bark-stripper lung
J677,Air-conditioner and humidifier lung
J678,Hypersensitivity pneumonitis due to other organic dusts
J679,Hypersensitivity pneumonitis due to unspecified organic dust
J68,"Respiratory conditions due to inhalation of chemicals, gases, fumes and vapours"
J680,"Bronchitis and pneumonitis due to chemicals, gases, fumes and vapours"
J681,"Pulmonary oedema due to chemicals, gases, fumes and vapours"
J682,"Upper respiratory inflammation due to chemicals, gases, fumes and vapours, not elsewhere classified"
J683,"Other acute and subacute respiratory conditions due to chemicals, gases, fumes and vapours"
J684,"Chronic respiratory conditions due to chemicals, gases, fumes and vapours"
J688,"Other respiratory conditions due to chemicals, gases, fumes and vapours"
J689,"Unspecified respiratory condition due to chemicals, gases, fumes and vapours"
J69,Pneumonitis due to solids and liquids
J690,Pneumonitis due to food and vomit
J691,Pneumonitis due to oils and essences
J698,Pneumonitis due to other solids and liquids
J70,Respiratory conditions due to other external agents
J700,Acute pulmonary manifestations due to radiation
J701,Chronic and other pulmonary manifestations due to radiation
J702,Acute drug-induced interstitial lung disorders
J703,Chronic drug-induced interstitial lung disorders
J704,"Drug-induced interstitial lung disorders, unspecified"
J708,Respiratory conditions due to other specified external agents
J709,Respiratory conditions due to unspecified external agent
J80,Adult respiratory distress syndrome
J80-J84,Other respiratory diseases principally affecting the interstitium
J81,Pulmonary oedema
J82,"Pulmonary eosinophilia, not elsewhere classified"
J84,Other interstitial pulmonary diseases
J840,Alveolar and parietoalveolar conditions
J841,Other interstitial pulmonary diseases with fibrosis
J848,Other specified interstitial pulmonary diseases
J849,"Interstitial pulmonary disease, unspecified"
J85,Abscess of lung and mediastinum
J85-J86,Suppurative and necrotic conditions of lower respiratory tract
J850,Gangrene and necrosis of lung
J851,Abscess of lung with pneumonia
J852,Abscess of lung without pneumonia
J853,Abscess of mediastinum
J86,Pyothorax
J860,Pyothorax with fistula
J869,Pyothorax without fistula
J90,"Pleural effusion, not elsewhere classified"
J90-J94,Other diseases of pleura
J91,Pleural effusion in conditions classified elsewhere
J92,Pleural plaque
J920,Pleural plaque with presence of asbestos
J929,Pleural plaque without asbestos
J93,Pneumothorax
J930,Spontaneous tension pneumothorax
J931,Other spontaneous pneumothorax
J938,Other pneumothorax
J939,"Pneumothorax, unspecified"
J94,Other pleural conditions
J940,Chylous effusion
J941,Fibrothorax
J942,Haemothorax
J948,Other specified pleural conditions
J949,"Pleural condition, unspecified"
J95,"Postprocedural respiratory disorders, not elsewhere classified"
J95-J99,Other diseases of the respiratory system
J950,Tracheostomy malfunction
J951,Acute pulmonary insufficiency following thoracic surgery
J952,Acute pulmonary insufficiency following nonthoracic surgery
J953,Chronic pulmonary insufficiency following surgery
J954,Mendelson syndrome
J955,Postprocedural subglottic stenosis
J958,Other postprocedural respiratory disorders
J959,"Postprocedural respiratory disorder, unspecified"
J96,"Respiratory failure, not elsewhere classified"
J960,Acute respiratory failure
J961,Chronic respiratory failure
J969,"Respiratory failure, unspecified"
J98,Other respiratory disorders
J980,"Diseases of bronchus, not elsewhere classified"
J981,Pulmonary collapse
J982,Interstitial emphysema
J983,Compensatory emphysema
J984,Other disorders of lung
J985,"Diseases of mediastinum, not elsewhere classified"
J986,Disorders of diaphragm
J987,"Respiratory infections, not elsewhere classified"
J988,Other specified respiratory disorders
J989,"Respiratory disorder, unspecified"
J99,Respiratory disorders in diseases classified elsewhere
J990,Rheumatoid lung disease M05.1
J991,Respiratory disorders in other diffuse connective tissue disorders
J998,Respiratory disorders in other diseases classified elsewhere
X,Diseases of the respiratory system
