code,term
O109,"Unspecified pre-existing hypertension complicating pregnancy, childbirth and the puerperium"
O11,Pre-eclampsia superimposed on chronic hypertension
O12,Gestational [pregnancy-induced] oedema and proteinuria without hypertension
O120,Gestational oedema
O121,Gestational proteinuria
O122,Gestational oedema with proteinuria
O13,Gestational [pregnancy-induced] hypertension
O14,Pre-eclampsia
O140,Mild to moderate pre-eclampsia
O141,Severe pre-eclampsia
O142,HELLP syndrome
O149,"Pre-eclampsia, unspecified"
O15,Eclampsia
O150,Eclampsia in pregnancy
O151,Eclampsia in labour
O152,Eclampsia in the puerperium
O159,"Eclampsia, unspecified as to time period"
O16,Unspecified maternal hypertension
O20,Haemorrhage in early pregnancy
O20-O29,Other maternal disorders predominantly related to pregnancy
O200,Threatened abortion
O208,Other haemorrhage in early pregnancy
O209,"Haemorrhage in early pregnancy, unspecified"
O21,Excessive vomiting in pregnancy
O210,Mild hyperemesis gravidarum
O211,Hyperemesis gravidarum with metabolic disturbance
O212,Late vomiting of pregnancy
O218,Other vomiting complicating pregnancy
O219,"Vomiting of pregnancy, unspecified"
O22,Venous complications and haemorrhoids in pregnancy
O220,Varicose veins of lower extremity in pregnancy
O221,Genital varices in pregnancy
O222,Superficial thrombophlebitis in pregnancy
O223,Deep phlebothrombosis in pregnancy
O224,Haemorrhoids in pregnancy
O225,Cerebral venous thrombosis in pregnancy
O228,Other venous complications in pregnancy
O229,"Venous complication in pregnancy, unspecified"
O23,Infections of genitourinary tract in pregnancy
O230,Infections of kidney in pregnancy
O231,Infections of bladder in pregnancy
O232,Infections of urethra in pregnancy
O233,Infections of other parts of urinary tract in pregnancy
O234,Unspecified infection of urinary tract in pregnancy
O235,Infections of the genital tract in pregnancy
O239,Other and unspecified genitourinary tract infection in pregnancy
O24,Diabetes mellitus in pregnancy
O240,"Diabetes mellitus in pregnancy: Pre-existing diabetes mellitus, insulin-dependent"
O241,"Diabetes mellitus in pregnancy: Pre-existing diabetes mellitus, non-insulin-dependent"
O242,Diabetes mellitus in pregnancy: Pre-existing malnutrition-related diabetes mellitus
O243,"Diabetes mellitus in pregnancy: Pre-existing diabetes mellitus, unspecified"
O244,Diabetes mellitus arising in pregnancy
O249,"Diabetes mellitus in pregnancy, unspecified"
O25,Malnutrition in pregnancy
O26,Maternal care for other conditions predominantly related to pregnancy
O260,Excessive weight gain in pregnancy
O261,Low weight gain in pregnancy
O262,Pregnancy care of habitual aborter
O263,Retained intrauterine contraceptive device in pregnancy
O264,Herpes gestationis
O265,Maternal hypotension syndrome
O266,"Liver disorders in pregnancy, childbirth and the puerperium"
O267,"Subluxation of symphysis (pubis) in pregnancy, childbirth and the puerperium"
O268,Other specified pregnancy-related conditions
O269,"Pregnancy-related condition, unspecified"
O28,Abnormal findings on antenatal screening of mother
O280,Abnormal haematological finding on antenatal screening of mother
O281,Abnormal biochemical finding on antenatal screening of mother
O282,Abnormal cytological finding on antenatal screening of mother
O283,Abnormal ultrasonic finding on antenatal screening of mother
O284,Abnormal radiological finding on antenatal screening of mother
O285,Abnormal chromosomal and genetic finding on antenatal screening of mother
O288,Other abnormal findings on antenatal screening of mother
O289,"Abnormal finding on antenatal screening of mother, unspecified"
O29,Complications of anaesthesia during pregnancy
O290,Pulmonary complications of anaesthesia during pregnancy
O291,Cardiac complications of anaesthesia during pregnancy
O292,Central nervous system complications of anaesthesia during pregnancy
O293,Toxic reaction to local anaesthesia during pregnancy
O294,Spinal and epidural anaesthesia-induced headache during pregnancy
O295,Other complications of spinal and epidural anaesthesia during pregnancy
O296,Failed or difficult intubation during pregnancy
O298,Other complications of anaesthesia during pregnancy
O299,"Complication of anaesthesia during pregnancy, unspecified"
O30,Multiple gestation
O30-O48,Maternal care related to the fetus and amniotic cavity and possible delivery problems
O300,Twin pregnancy
O301,Triplet pregnancy
O302,Quadruplet pregnancy
O308,Other multiple gestation
O309,"Multiple gestation, unspecified"
O31,Complications specific to multiple gestation
O310,Papyraceous fetus
O311,Continuing pregnancy after abortion of one fetus or more
O312,Continuing pregnancy after intrauterine death of one fetus or more
O318,Other complications specific to multiple gestation
O32,Maternal care for known or suspected malpresentation of fetus
O320,Maternal care for unstable lie
O321,Maternal care for breech presentation
O322,Maternal care for transverse and oblique lie
O323,"Maternal care for face, brow and chin presentation"
O324,Maternal care for high head at term
O325,Maternal care for multiple gestation with malpresentation of one fetus or more
O326,Maternal care for compound presentation
O328,Maternal care for other malpresentation of fetus
O329,"Maternal care for malpresentation of fetus, unspecified"
O33,Maternal care for known or suspected disproportion
O330,Maternal care for disproportion due to deformity of maternal pelvic bones
O331,Maternal care for disproportion due to generally contracted pelvis
O332,Maternal care for disproportion due to inlet contraction of pelvis
O333,Maternal care for disproportion due to outlet contraction of pelvis
O334,Maternal care for disproportion of mixed maternal and fetal origin
O335,Maternal care for disproportion due to unusually large fetus
O336,Maternal care for disproportion due to hydrocephalic fetus
O337,Maternal care for disproportion due to other fetal deformities
O338,Maternal care for disproportion of other origin
O339,"Maternal care for disproportion, unspecified"
O34,Maternal care for known or suspected abnormality of pelvic organs
O340,Maternal care for congenital malformation of uterus
O341,Maternal care for tumour of corpus uteri
O342,Maternal care due to uterine scar from previous surgery
O343,Maternal care for cervical incompetence
O344,Maternal care for other abnormalities of cervix
O345,Maternal care for other abnormalities of gravid uterus
O346,Maternal care for abnormality of vagina
O347,Maternal care for abnormality of vulva and perineum
O348,Maternal care for other abnormalities of pelvic organs
O349,"Maternal care for abnormality of pelvic organ, unspecified"
O35,Maternal care for known or suspected fetal abnormality and damage
O350,Maternal care for (suspected) central nervous system malformation in fetus
O351,Maternal care for (suspected) chromosomal abnormality in fetus
O352,Maternal care for (suspected) hereditary disease in fetus
O353,Maternal care for (suspected) damage to fetus from viral disease in mother
O354,Maternal care for (suspected) damage to fetus from alcohol
O355,Maternal care for (suspected) damage to fetus by drugs
O356,Maternal care for (suspected) damage to fetus by radiation
O357,Maternal care for (suspected) damage to fetus by other medical procedures
O358,Maternal care for other (suspected) fetal abnormality and damage
O359,"Maternal care for (suspected) fetal abnormality and damage, unspecified"
O36,Maternal care for other known or suspected fetal problems
O360,Maternal care for rhesus isoimmunization
O361,Maternal care for other isoimmunization
O362,Maternal care for hydrops fetalis
O363,Maternal care for signs of fetal hypoxia
O364,Maternal care for intrauterine death
O365,Maternal care for poor fetal growth
O366,Maternal care for excessive fetal growth
O367,Maternal care for viable fetus in abdominal pregnancy
O368,Maternal care for other specified fetal problems
O369,"Maternal care for fetal problem, unspecified"
O40,Polyhydramnios
O41,Other disorders of amniotic fluid and membranes
O410,Oligohydramnios
O411,Infection of amniotic sac and membranes
O418,Other specified disorders of amniotic fluid and membranes
O419,"Disorder of amniotic fluid and membranes, unspecified"
O42,Premature rupture of membranes
O420,"Premature rupture of membranes, onset of labour within 24 hours"
O421,"Premature rupture of membranes, onset of labour after 24 hours"
O422,"Premature rupture of membranes, labour delayed by therapy"
O429,"Premature rupture of membranes, unspecified"
O43,Placental disorders
O430,Placental transfusion syndromes
O431,Malformation of placenta
O432,Morbidly adherent placenta
O438,Other placental disorders
O439,"Placental disorder, unspecified"
O44,Placenta praevia
O440,Placenta praevia specified as without haemorrhage
O441,Placenta praevia with haemorrhage
O45,Premature separation of placenta [abruptio placentae]
O450,Premature separation of placenta with coagulation defect
O458,Other premature separation of placenta
O459,"Premature separation of placenta, unspecified"
O46,"Antepartum haemorrhage, not elsewhere classified"
O460,Antepartum haemorrhage with coagulation defect
O468,Other antepartum haemorrhage
O469,"Antepartum haemorrhage, unspecified"
O47,False labour
O470,False labour before 37 completed weeks of gestation
O471,False labour at or after 37 completed weeks of gestation
O479,"False labour, unspecified"
O48,Prolonged pregnancy
O60,Preterm labour and delivery
O60-O75,Complications of labour and delivery
O600,Preterm labour without delivery
O601,Preterm spontaneous labour with preterm delivery
O602,Preterm spontaneous labour with term delivery
O603,Preterm delivery without spontaneous labour
O61,Failed induction of labour
O610,Failed medical induction of labour
O611,Failed instrumental induction of labour
O618,Other failed induction of labour
O619,"Failed induction of labour, unspecified"
O62,Abnormalities of forces of labour
O620,Primary inadequate contractions
O621,Secondary uterine inertia
O622,Other uterine inertia
O623,Precipitate labour
O624,"Hypertonic, incoordinate, and prolonged uterine contractions"
O628,Other abnormalities of forces of labour
O629,"Abnormality of forces of labour, unspecified"
O63,Long labour
O630,Prolonged first stage (of labour)
O631,Prolonged second stage (of labour)
O632,"Delayed delivery of second twin, triplet, etc."
O639,"Long labour, unspecified"
O64,Obstructed labour due to malposition and malpresentation of fetus
O640,Obstructed labour due to incomplete rotation of fetal head
O641,Obstructed labour due to breech presentation
O642,Obstructed labour due to face presentation
O643,Obstructed labour due to brow presentation
O644,Obstructed labour due to shoulder presentation
O645,Obstructed labour due to compound presentation
O648,Obstructed labour due to other malposition and malpresentation
O649,"Obstructed labour due to malposition and malpresentation, unspecified"
O65,Obstructed labour due to maternal pelvic abnormality
O650,Obstructed labour due to deformed pelvis
O651,Obstructed labour due to generally contracted pelvis
O652,Obstructed labour due to pelvic inlet contraction
O653,Obstructed labour due to pelvic outlet and mid-cavity contraction
O654,"Obstructed labour due to fetopelvic disproportion, unspecified"
O655,Obstructed labour due to abnormality of maternal pelvic organs
O658,Obstructed labour due to other maternal pelvic abnormalities
O659,"Obstructed labour due to maternal pelvic abnormality, unspecified"
O66,Other obstructed labour
O660,Obstructed labour due to shoulder dystocia
O661,Obstructed labour due to locked twins
O662,Obstructed labour due to unusually large fetus
O663,Obstructed labour due to other abnormalities of fetus
O664,"Failed trial of labour, unspecified"
O665,"Failed application of vacuum extractor and forceps, unspecified"
O668,Other specified obstructed labour
O669,"Obstructed labour, unspecified"
O67,"Labour and delivery complicated by intrapartum haemorrhage, not elsewhere classified"
O670,Intrapartum haemorrhage with coagulation defect
O678,Other intrapartum haemorrhage
O679,"Intrapartum haemorrhage, unspecified"
O68,Labour and delivery complicated by fetal stress [distress]
O680,Labour and delivery complicated by fetal heart rate anomaly
O681,Labour and delivery complicated by meconium in amniotic fluid
O682,Labour and delivery complicated by fetal heart rate anomaly with meconium in amniotic fluid
O683,Labour and delivery complicated by biochemical evidence of fetal stress
O688,Labour and delivery complicated by other evidence of fetal stress
O689,"Labour and delivery complicated by fetal stress, unspecified"
O69,Labour and delivery complicated by umbilical cord complications
O690,Labour and delivery complicated by prolapse of cord
O691,"Labour and delivery complicated by cord around neck, with compression"
O692,"Labour and delivery complicated by other cord entanglement, with compression"
O693,Labour and delivery complicated by short cord
O694,Labour and delivery complicated by vasa praevia
O695,Labour and delivery complicated by vascular lesion of cord
O698,Labour and delivery complicated by other cord complications
O699,"Labour and delivery complicated by cord complication, unspecified"
O70,Perineal laceration during delivery
O700,First degree perineal laceration during delivery
O701,Second degree perineal laceration during delivery
O702,Third degree perineal laceration during delivery
O703,Fourth degree perineal laceration during delivery
O709,"Perineal laceration during delivery, unspecified"
O71,Other obstetric trauma
O710,Rupture of uterus before onset of labour
O711,Rupture of uterus during labour
O712,Postpartum inversion of uterus
O713,Obstetric laceration of cervix
O714,Obstetric high vaginal laceration
O715,Other obstetric injury to pelvic organs
O716,Obstetric damage to pelvic joints and ligaments
O717,Obstetric haematoma of pelvis
O718,Other specified obstetric trauma
O719,"Obstetric trauma, unspecified"
O72,Postpartum haemorrhage
O720,Third-stage haemorrhage
O721,Other immediate postpartum haemorrhage
O722,Delayed and secondary postpartum haemorrhage
O723,Postpartum coagulation defects
O73,"Retained placenta and membranes, without haemorrhage"
O730,Retained placenta without haemorrhage
O731,"Retained portions of placenta and membranes, without haemorrhage"
O74,Complications of anaesthesia during labour and delivery
O740,Aspiration pneumonitis due to anaesthesia during labour and delivery
O741,Other pulmonary complications of anaesthesia during labour and delivery
O742,Cardiac complications of anaesthesia during labour and delivery
O743,Central nervous system complications of anaesthesia during labour and delivery
O744,Toxic reaction to local anaesthesia during labour and delivery
O745,Spinal and epidural anaesthesia-induced headache during labour and delivery
O746,Other complications of spinal and epidural anaesthesia during labour and delivery
O747,Failed or difficult intubation during labour and delivery
O748,Other complications of anaesthesia during labour and delivery
O749,"Complication of anaesthesia during labour and delivery, unspecified"
O75,"Other complications of labour and delivery, not elsewhere classified"
O750,Maternal distress during labour and delivery
O751,Shock during or following labour and delivery
O752,"Pyrexia during labour, not elsewhere classified"
O753,Other infection during labour
O754,Other complications of obstetric surgery and procedures
O755,Delayed delivery after artificial rupture of membranes
O756,Delayed delivery after spontaneous or unspecified rupture of membranes
O757,Vaginal delivery following previous caesarean section
O758,Other specified complications of labour and delivery
O759,"Complication of labour and delivery, unspecified"
O80,Single spontaneous delivery
O80-O84,Delivery
O800,Spontaneous vertex delivery
O801,Spontaneous breech delivery
O808,Other single spontaneous delivery
O809,"Single spontaneous delivery, unspecified"
O81,Single delivery by forceps and vacuum extractor
O810,Low forceps delivery
O811,Mid-cavity forceps delivery
O812,Mid-cavity forceps with rotation
O813,Other and unspecified forceps delivery
O814,Vacuum extractor delivery
O815,Delivery by combination of forceps and vacuum extractor
O82,Single delivery by caesarean section
O820,Delivery by elective caesarean section
O821,Delivery by emergency caesarean section
O822,Delivery by caesarean hysterectomy
O828,Other single delivery by caesarean section
O829,"Delivery by caesarean section, unspecified"
O83,Other assisted single delivery
O830,Breech extraction
O831,Other assisted breech delivery
O832,Other manipulation-assisted delivery
O833,Delivery of viable fetus in abdominal pregnancy
O834,Destructive operation for delivery
O838,Other specified assisted single delivery
O839,"Assisted single delivery, unspecified"
O84,Multiple delivery
O840,"Multiple delivery, all spontaneous"
O841,"Multiple delivery, all by forceps and vacuum extractor"
O842,"Multiple delivery, all by caesarean section"
O848,Other multiple delivery
O849,"Multiple delivery, unspecified"
O85,Puerperal sepsis
O85-O92,Complications predominantly related to the puerperium
O86,Other puerperal infections
O860,Infection of obstetric surgical wound
O861,Other infection of genital tract following delivery
O862,Urinary tract infection following delivery
O863,Other genitourinary tract infections following delivery
O864,Pyrexia of unknown origin following delivery
O868,Other specified puerperal infections
O87,Venous complications and haemorrhoids in the puerperium
O870,Superficial thrombophlebitis in the puerperium
O871,Deep phlebothrombosis in the puerperium
O872,Haemorrhoids in the puerperium
O873,Cerebral venous thrombosis in the puerperium
O878,Other venous complications in the puerperium
O879,"Venous complication in the puerperium, unspecified"
O88,Obstetric embolism
O880,Obstetric air embolism
O881,Amniotic fluid embolism
O882,Obstetric blood-clot embolism
O883,Obstetric pyaemic and septic embolism
O888,Other obstetric embolism
O89,Complications of anaesthesia during the puerperium
O890,Pulmonary complications of anaesthesia during the puerperium
O891,Cardiac complications of anaesthesia during the puerperium
O892,Central nervous system complications of anaesthesia during the puerperium
O893,Toxic reaction to local anaesthesia during the puerperium
O894,Spinal and epidural anaesthesia-induced headache during the puerperium
O895,Other complications of spinal and epidural anaesthesia during the puerperium
O896,Failed or difficult intubation during the puerperium
O898,Other complications of anaesthesia during the puerperium
O899,"Complication of anaesthesia during the puerperium, unspecified"
O90,"Complications of the puerperium, not elsewhere classified"
O900,Disruption of caesarean section wound
O901,Disruption of perineal obstetric wound
O902,Haematoma of obstetric wound
O903,Cardiomyopathy in the puerperium
O904,Postpartum acute renal failure
O905,Postpartum thyroiditis
O908,"Other complications of the puerperium, not elsewhere classified"
O909,"Complication of the puerperium, unspecified"
O91,Infections of breast associated with childbirth
O910,Infection of nipple associated with childbirth
O911,Abscess of breast associated with childbirth
O912,Nonpurulent mastitis associated with childbirth
O92,Other disorders of breast and lactation associated with childbirth
O920,Retracted nipple associated with childbirth
O921,Cracked nipple associated with childbirth
O922,Other and unspecified disorders of breast associated with childbirth
O923,Agalactia
O924,Hypogalactia
O925,Suppressed lactation
O926,Galactorrhoea
O927,Other and unspecified disorders of lactation
O94,"Sequelae of complication of pregnancy, childbirth and the puerperium"
O94-O99,"Other obstetric conditions, not elsewhere classified"
O95,Obstetric death of unspecified cause
O96,Death from any obstetric cause occurring more than 42 days but less than one year after delivery
O960,Death from direct obstetric cause occurring more                 than 42 days but less than one year after delivery
O961,Death from indirect obstetric cause occurring more                 than 42 days but less than one year after delivery
O969,Death from unspecified obstetric cause occurring more than 42 days but less than one year after delivery
O97,Death from sequelae of obstetric causes
O970,Death from sequelae of direct obstetric cause
O971,Death from sequelae of indirect obstetric cause
O979,"Death from sequelae of obstetric cause, unspecified"
O98,"Maternal infectious and parasitic diseases classifiable elsewhere but complicating pregnancy, childbirth and the puerperium"
O980,"Tuberculosis complicating pregnancy, childbirth and the puerperium"
O981,"Syphilis complicating pregnancy, childbirth and the puerperium"
O982,"Gonorrhoea complicating pregnancy, childbirth and the puerperium"
O983,"Other infections with a predominantly sexual mode of transmission complicating pregnancy, childbirth and the puerperium"
O984,"Viral hepatitis complicating pregnancy, childbirth and the puerperium"
O985,"Other viral diseases complicating pregnancy, childbirth and the puerperium"
O986,"Protozoal diseases complicating pregnancy, childbirth and the puerperium"
O987,"Human immunodeficiency virus [HIV] disease complicating pregnancy, childbirth and the puerperium"
O988,"Other maternal infectious and parasitic diseases complicating pregnancy, childbirth and the puerperium"
O989,"Unspecified maternal infectious or parasitic disease complicating pregnancy, childbirth and the puerperium"
O99,"Other maternal diseases classifiable elsewhere but complicating pregnancy, childbirth and the puerperium"
O990,"Anaemia complicating pregnancy, childbirth and the puerperium"
O991,"Other diseases of the blood and blood-forming organs and certain disorders involving the immune mechanism complicating pregnancy, childbirth and the puerperium"
O992,"Endocrine, nutritional and metabolic diseases complicating pregnancy, childbirth and the puerperium"
O993,"Mental disorders and diseases of the nervous system complicating pregnancy, childbirth and the puerperium"
O994,"Diseases of the circulatory system complicating pregnancy, childbirth and the puerperium"
O995,"Diseases of the respiratory system complicating pregnancy, childbirth and the puerperium"
O996,"Diseases of the digestive system complicating pregnancy, childbirth and the puerperium"
O997,"Diseases of the skin and subcutaneous tissue complicating pregnancy, childbirth and the puerperium"
O998,"Other specified diseases and conditions complicating pregnancy, childbirth and the puerperium"
XV,"Pregnancy, childbirth and the puerperium"
