code,term
V394,Driver injured in collision with other and unspecified motor vehicles in traffic accident
V395,Passenger injured in collision with other and unspecified motor vehicles in traffic accident
V396,Unspecified occupant of three-wheeled motor vehicle injured in collision with other and unspecified motor vehicles in traffic accident
V398,Occupant [any] of three-wheeled motor vehicle injured in other specified transport accidents
V399,Occupant [any] of three-wheeled motor vehicle injured in unspecified traffic accident
V40,Car occupant injured in collision with pedestrian or animal
V40-V49,Car occupant injured in transport accident
V41,Car occupant injured in collision with pedal cycle
V42,Car occupant injured in collision with two- or three-wheeled motor vehicle
V43,"Car occupant injured in collision with car, pick-up truck or van"
V44,Car occupant injured in collision with heavy transport vehicle or bus
V45,Car occupant injured in collision with railway train or railway vehicle
V46,Car occupant injured in collision with other nonmotor vehicle
V47,Car occupant injured in collision with fixed or stationary object
V48,Car occupant injured in noncollision transport accident
V49,Car occupant injured in other and unspecified transport accidents
V490,Driver injured in collision with other and unspecified motor vehicles in nontraffic accident
V491,Passenger injured in collision with other and unspecified motor vehicles in nontraffic accident
V492,Unspecified car occupant injured in collision with other and unspecified motor vehicles in nontraffic accident
V493,Car occupant [any] injured in unspecified nontraffic accident
V494,Driver injured in collision with other and unspecified motor vehicles in traffic accident
V495,Passenger injured in collision with other and unspecified motor vehicles in traffic accident
V496,Unspecified car occupant injured in collision with other and unspecified motor vehicles in traffic accident
V498,Car occupant [any] injured in other specified transport accidents
V499,Car occupant [any] injured in unspecified traffic accident
V50,Occupant of pick-up truck or van injured in collision with pedestrian or animal
V50-V59,Occupant of pick-up truck or van injured in transport accident
V51,Occupant of pick-up truck or van injured in collision with pedal cycle
V52,Occupant of pick-up truck or van injured in collision with two- or three-wheeled motor vehicle
V53,"Occupant of pick-up truck or van injured in collision with car, pick-up truck or van"
V54,Occupant of pick-up truck or van injured in collision with heavy transport vehicle or bus
V55,Occupant of pick-up truck or van injured in collision with railway train or railway vehicle
V56,Occupant of pick-up truck or van injured in collision with other nonmotor vehicle
V57,Occupant of pick-up truck or van injured in collision with fixed or stationary object
V58,Occupant of pick-up truck or van injured in noncollision transport accident
V59,Occupant of pick-up truck or van injured in other and unspecified transport accidents
V590,Driver injured in collision with other and unspecified motor vehicles in nontraffic accident
V591,Passenger injured in collision with other and unspecified motor vehicles in nontraffic accident
V592,Unspecified occupant of pick-up truck or van injured in collision with other and unspecified motor vehicles in nontraffic accident
V593,Occupant [any] of pick-up truck or van injured in unspecified nontraffic accident
V594,Driver injured in collision with other and unspecified motor vehicles in traffic accident
V595,Passenger injured in collision with other and unspecified motor vehicles in traffic accident
V596,Unspecified occupant of pick-up truck or van injured in collision with other and unspecified motor vehicles in traffic accident
V598,Occupant [any] of pick-up truck or van injured in other specified transport accidents
V599,Occupant [any] of pick-up truck or van injured in unspecified traffic accident
V60,Occupant of heavy transport vehicle injured in collision with pedestrian or animal
V60-V69,Occupant of heavy transport vehicle injured in transport accident
V61,Occupant of heavy transport vehicle injured in collision with pedal cycle
V62,Occupant of heavy transport vehicle injured in collision with two- or three-wheeled motor vehicle
V63,"Occupant of heavy transport vehicle injured in collision with car, pick-up truck or van"
V64,Occupant of heavy transport vehicle injured in collision with heavy transport vehicle or bus
V65,Occupant of heavy transport vehicle injured in collision with railway train or railway vehicle
V66,Occupant of heavy transport vehicle injured in collision with other nonmotor vehicle
V67,Occupant of heavy transport vehicle injured in collision with fixed or stationary object
V68,Occupant of heavy transport vehicle injured in noncollision transport accident
V69,Occupant of heavy transport vehicle injured in other and unspecified transport accidents
V690,Driver injured in collision with other and unspecified motor vehicles in nontraffic accident
V691,Passenger injured in collision with other and unspecified motor vehicles in nontraffic accident
V692,Unspecified occupant of heavy transport vehicle injured in collision with other and unspecified motor vehicles in nontraffic accident
V693,Occupant [any] of heavy transport vehicle injured in unspecified nontraffic accident
V694,Driver injured in collision with other and unspecified motor vehicles in traffic accident
V695,Passenger injured in collision with other and unspecified motor vehicles in traffic accident
V696,Unspecified occupant of heavy transport vehicle injured in collision with other and unspecified motor vehicles in traffic accident
V698,Occupant [any] of heavy transport vehicle injured in other specified transport accidents
V699,Occupant [any] of heavy transport vehicle injured in unspecified traffic accident
V70,Bus occupant injured in collision with pedestrian or animal
V70-V79,Bus occupant injured in transport accident
V71,Bus occupant injured in collision with pedal cycle
V72,Bus occupant injured in collision with two- or three-wheeled motor vehicle
V73,"Bus occupant injured in collision with car, pick-up truck or van"
V74,Bus occupant injured in collision with heavy transport vehicle or bus
V75,Bus occupant injured in collision with railway train or railway vehicle
V76,Bus occupant injured in collision with other nonmotor vehicle
V77,Bus occupant injured in collision with fixed or stationary object
V78,Bus occupant injured in noncollision transport accident
V79,Bus occupant injured in other and unspecified transport accidents
V790,Driver injured in collision with other and unspecified motor vehicles in nontraffic accident
V791,Passenger injured in collision with other and unspecified motor vehicles in nontraffic accident
V792,Unspecified bus occupant injured in collision with other and unspecified motor vehicles in nontraffic accident
V793,Bus occupant [any] injured in unspecified nontraffic accident
V794,Driver injured in collision with other and unspecified motor vehicles in traffic accident
V795,Passenger injured in collision with other and unspecified motor vehicles in traffic accident
V796,Unspecified bus occupant injured in collision with other and unspecified motor vehicles in traffic accident
V798,Bus occupant [any] injured in other specified transport accidents
V799,Bus occupant [any] injured in unspecified traffic accident
V80,Animal-rider or occupant of animal-drawn vehicle injured in transport accident
V80-V89,Other land transport accidents
V800,Rider or occupant injured by fall from or being thrown from animal or animal-drawn vehicle in noncollision accident
V801,Rider or occupant injured in collision with pedestrian or animal
V802,Rider or occupant injured in collision with pedal cycle
V803,Rider or occupant injured in collision with two- or three-wheeled motor vehicle
V804,"Rider or occupant injured in collision with car, pick-up truck, van, heavy transport vehicle or bus"
V805,Rider or occupant injured in collision with other specified motor vehicle
V806,Rider or occupant injured in collision with railway train or railway vehicle
V807,Rider or occupant injured in collision with other nonmotor vehicle
V808,Rider or occupant injured in collision with fixed or stationary object
V809,Rider or occupant injured in other and unspecified transport accidents
V81,Occupant of railway train or railway vehicle injured in transport accident
V810,Occupant of railway train or railway vehicle injured in collision with motor vehicle in nontraffic accident
V811,Occupant of railway train or railway vehicle injured in collision with motor vehicle in traffic accident
V812,Occupant of railway train or railway vehicle injured in collision with or hit by rolling stock
V813,Occupant of railway train or railway vehicle injured in collision with other object
V814,Person injured while boarding or alighting from railway train or railway vehicle
V815,Occupant of railway train or railway vehicle injured by fall in railway train or railway vehicle
V816,Occupant of railway train or railway vehicle injured by fall from railway train or railway vehicle
V817,Occupant of railway train or railway vehicle injured in derailment without antecedent collision
V818,Occupant of railway train or railway vehicle injured in other specified railway accidents
V819,Occupant of railway train or railway vehicle injured in unspecified railway accident
V82,Occupant of streetcar injured in transport accident
V820,Occupant of streetcar injured in collision with motor vehicle in nontraffic accident
V821,Occupant of streetcar injured in collision with motor vehicle in traffic accident
V822,Occupant of streetcar injured in collision with or hit by rolling stock
V823,Occupant of streetcar injured in collision with other object
V824,Person injured while boarding or alighting from streetcar
V825,Occupant of streetcar injured by fall in streetcar
V826,Occupant of streetcar injured by fall from streetcar
V827,Occupant of streetcar injured in derailment without antecedent collision
V828,Occupant of streetcar injured in other specified transport accidents
V829,Occupant of streetcar injured in unspecified traffic accident
V83,Occupant of special vehicle mainly used on industrial premises injured in transport accident
V830,Driver of special industrial vehicle injured in traffic accident
V831,Passenger of special industrial vehicle injured in traffic accident
V832,Person on outside of special industrial vehicle injured in traffic accident
V833,Unspecified occupant of special industrial vehicle injured in traffic accident
V834,Person injured while boarding or alighting from special industrial vehicle
V835,Driver of special industrial vehicle injured in nontraffic accident
V836,Passenger of special industrial vehicle injured in nontraffic accident
V837,Person on outside of special industrial vehicle injured in nontraffic accident
V839,Unspecified occupant of special industrial vehicle injured in nontraffic accident
V84,Occupant of special vehicle mainly used in agriculture injured in transport accident
V840,Driver of special agricultural vehicle injured in traffic accident
V841,Passenger of special agricultural vehicle injured in traffic accident
V842,Person on outside of special agricultural vehicle injured in traffic accident
V843,Unspecified occupant of special agricultural vehicle injured in traffic accident
V844,Person injured while boarding or alighting from special agricultural vehicle
V845,Driver of special agricultural vehicle injured in nontraffic accident
V846,Passenger of special agricultural vehicle injured in nontraffic accident
V847,Person on outside of special agricultural vehicle injured in nontraffic accident
V849,Unspecified occupant of special agricultural vehicle injured in nontraffic accident
V85,Occupant of special construction vehicle injured in transport accident
V850,Driver of special construction vehicle injured in traffic accident
V851,Passenger of special construction vehicle injured in traffic accident
V852,Person on outside of special construction vehicle injured in traffic accident
V853,Unspecified occupant of special construction vehicle injured in traffic accident
V854,Person injured while boarding or alighting from special construction vehicle
V855,Driver of special construction vehicle injured in nontraffic accident
V856,Passenger of special construction vehicle injured in nontraffic accident
V857,Person on outside of special construction vehicle injured in nontraffic accident
V859,Unspecified occupant of special construction vehicle injured in nontraffic accident
V86,"Occupant of special all-terrain or other motor vehicle designed primarily for off-road use, injured in transport accident"
V860,Driver of all-terrain or other off-road motor vehicle injured in traffic accident
V861,Passenger of all-terrain or other off-road motor vehicle injured in traffic accident
V862,Person on outside of all-terrain or other off-road motor vehicle injured in traffic accident
V863,Unspecified occupant of all-terrain or other off-road motor vehicle injured in traffic accident
V864,Person injured while boarding or alighting from all-terrain or other off-road motor vehicle
V865,Driver of all-terrain or other off-road motor vehicle injured in nontraffic accident
V866,Passenger of all-terrain or other off-road motor vehicle injured in nontraffic accident
V867,Person on outside of all-terrain or other off-road motor vehicle injured in nontraffic accident
V869,Unspecified occupant of all-terrain or other off-road motor vehicle injured in nontraffic accident
V87,Traffic accident of specified type but victim's mode of transport unknown
V870,Person injured in collision between car and two- or three-wheeled motor vehicle (traffic)
V871,Person injured in collision between other motor vehicle and two- or three-wheeled motor vehicle (traffic)
V872,Person injured in collision between car and pick-up truck or van (traffic)
V873,Person injured in collision between car and bus (traffic)
V874,Person injured in collision between car and heavy transport vehicle (traffic)
V875,Person injured in collision between heavy transport vehicle and bus (traffic)
V876,Person injured in collision between railway train or railway vehicle and car (traffic)
V877,Person injured in collision between other specified motor vehicles (traffic)
V878,Person injured in other specified noncollision transport accidents involving motor vehicle (traffic)
V879,Person injured in other specified (collision)(noncollision) transport accidents involving nonmotor vehicle (traffic)
V88,Nontraffic accident of specified type but victim's mode of transport unknown
V880,"Person injured in collision between car and two- or three-wheeled motor vehicle, nontraffic"
V881,"Person injured in collision between other motor vehicle and two- or three-wheeled motor vehicle, nontraffic"
V882,"Person injured in collision between car and pick-up truck or van, nontraffic"
V883,"Person injured in collision between car and bus, nontraffic"
V884,"Person injured in collision between car and heavy transport vehicle, nontraffic"
V885,"Person injured in collision between heavy transport vehicle and bus, nontraffic"
V886,"Person injured in collision between railway train or railway vehicle and car, nontraffic"
V887,"Person injured in collision between other specified motor vehicles, nontraffic"
V888,"Person injured in other specified noncollision transport accidents involving motor vehicle, nontraffic"
V889,"Person injured in other specified (collision)(noncollision) transport accidents involving nonmotor vehicle, nontraffic"
V89,"Motor- or nonmotor-vehicle accident, type of vehicle unspecified"
V890,"Person injured in unspecified motor-vehicle accident, nontraffic"
V891,"Person injured in unspecified nonmotor-vehicle accident, nontraffic"
V892,"Person injured in unspecified motor-vehicle accident, traffic"
V893,"Person injured in unspecified nonmotor-vehicle accident, traffic"
V899,Person injured in unspecified vehicle accident
V90,Accident to watercraft causing drowning and submersion
V90-V94,Water transport accidents
V91,Accident to watercraft causing other injury
V92,Water-transport-related drowning and submersion without accident to watercraft
V93,"Accident on board watercraft without accident to watercraft, not causing drowning and submersion"
V94,Other and unspecified water transport accidents
V95,Accident to powered aircraft causing injury to occupant
V95-V97,Air and space transport accidents
V950,Helicopter accident injuring occupant
V951,"Ultralight, microlight or powered-glider accident injuring occupant"
V952,"Accident to other private fixed-wing aircraft, injuring occupant"
V953,"Accident to commercial fixed-wing aircraft, injuring occupant"
V954,Spacecraft accident injuring occupant
V958,Other aircraft accidents injuring occupant
V959,Unspecified aircraft accident injuring occupant
V96,Accident to nonpowered aircraft causing injury to occupant
V960,Balloon accident injuring occupant
V961,Hang-glider accident injuring occupant
V962,Glider (nonpowered) accident injuring occupant
V968,Other nonpowered-aircraft accidents injuring occupant
V969,Unspecified nonpowered-aircraft accident injuring occupant
V97,Other specified air transport accidents
V970,Occupant of aircraft injured in other specified air transport accidents
V971,Person injured while boarding or alighting from aircraft
V972,Parachutist injured in air transport accident
V973,Person on ground injured in air transport accident
V978,"Other air transport accidents, not elsewhere classified"
V98,Other specified transport accidents
V98-V99,Other and unspecified transport accidents
V99,Unspecified transport accident
W00,Fall on same level involving ice and snow
W00-W19,Falls
W00-X59,Other external causes of accidental injury
W01,"Fall on same level from slipping, tripping and stumbling"
W02,"Fall involving ice-skates, skis, roller-skates or skateboards"
W03,"Other fall on same level due to collision with, or pushing by, another person"
W04,Fall while being carried or supported by other persons
W05,Fall involving wheelchair
W06,Fall involving bed
W07,Fall involving chair
W08,Fall involving other furniture
W09,Fall involving playground equipment
W10,Fall on and from stairs and steps
W11,Fall on and from ladder
W12,Fall on and from scaffolding
W13,"Fall from, out of or through building or structure"
W14,Fall from tree
W15,Fall from cliff
W16,Diving or jumping into water causing injury other than drowning or submersion
W17,Other fall from one level to another
W18,Other fall on same level
W19,Unspecified fall
W20,"Struck by thrown, projected or falling object(s)"
W20-W49,Exposure to inanimate mechanical forces
W21,Striking against or struck by sports equipment
W22,Striking against or struck by other object(s)
W23,"Caught, crushed, jammed or pinched in or between objects"
W24,"Contact with lifting and transmission device(s), not elsewhere classified"
W25,Contact with sharp glass
W26,Contact with other sharp object(s)
W260,"Contact with knife, sword or dagger"
W268,"Contact with other sharp object(s), not elsewhere classified"
W269,Contact with unspecified sharp object(s)
W27,Contact with nonpowered hand tool
W28,Contact with powered lawnmower
W29,Contact with other powered hand tools and household machinery
W30,Contact with agricultural machinery
W31,Contact with other and unspecified machinery
W32,Handgun discharge
W33,"Rifle, shotgun and larger firearm discharge"
W34,Discharge from other and unspecified firearms
W35,Explosion and rupture of boiler
W36,Explosion and rupture of gas cylinder
W37,"Explosion and rupture of pressurized tyre, pipe or hose"
W38,Explosion and rupture of other specified pressurized devices
W39,Discharge of firework
W40,Explosion of other materials
W41,Exposure to high-pressure jet
W42,Exposure to noise
W43,Exposure to vibration
W44,Foreign body entering into or through eye or natural orifice
W45,Foreign body or object entering through skin
W46,Contact with hypodermic needle
W49,Exposure to other and unspecified inanimate mechanical forces
W50,"Hit, struck, kicked, twisted, bitten or scratched by another person"
W50-W64,Exposure to animate mechanical forces
W51,Striking against or bumped into by another person
W52,"Crushed, pushed or stepped on by crowd or human stampede"
W53,Bitten by rat
W54,Bitten or struck by dog
W55,Bitten or struck by other mammals
W56,Contact with marine animal
W57,Bitten or stung by nonvenomous insect and other nonvenomous arthropods
W58,Bitten or struck by crocodile or alligator
W59,Bitten or crushed by other reptiles
W60,Contact with plant thorns and spines and sharp leaves
W64,Exposure to other and unspecified animate mechanical forces
W65,Drowning and submersion while in bath-tub
W65-W74,Accidental drowning and submersion
W66,Drowning and submersion following fall into bath-tub
W67,Drowning and submersion while in swimming-pool
W68,Drowning and submersion following fall into swimming-pool
W69,Drowning and submersion while in natural water
W70,Drowning and submersion following fall into natural water
W73,Other specified drowning and submersion
W74,Unspecified drowning and submersion
W75,Accidental suffocation and strangulation in bed
W75-W84,Other accidental threats to breathing
W76,Other accidental hanging and strangulation
W77,"Threat to breathing due to cave-in, falling earth and other substances"
W78,Inhalation of gastric contents
W79,Inhalation and ingestion of food causing obstruction of respiratory tract
W80,Inhalation and ingestion of other objects causing obstruction of respiratory tract
W81,Confined to or trapped in a low-oxygen environment
W83,Other specified threats to breathing
W84,Unspecified threat to breathing
W85,Exposure to electric transmission lines
W85-W99,"Exposure to electric current, radiation and extreme ambient air temperature and pressure"
W86,Exposure to other specified electric current
W87,Exposure to unspecified electric current
W88,Exposure to ionizing radiation
W89,Exposure to man-made visible and ultraviolet light
W90,Exposure to other nonionizing radiation
W91,Exposure to unspecified type of radiation
W92,Exposure to excessive heat of man-made origin
W93,Exposure to excessive cold of man-made origin
W94,Exposure to high and low air pressure and changes in air pressure
W99,Exposure to other and unspecified man-made environmental factors
X00,Exposure to uncontrolled fire in building or structure
X00-X09,"Exposure to smoke, fire and flames"
X01,"Exposure to uncontrolled fire, not in building or structure"
X02,Exposure to controlled fire in building or structure
X03,"Exposure to controlled fire, not in building or structure"
X04,Exposure to ignition of highly flammable material
X05,Exposure to ignition or melting of nightwear
X06,Exposure to ignition or melting of other clothing and apparel
X08,"Exposure to other specified smoke, fire and flames"
X09,"Exposure to unspecified smoke, fire and flames"
X10,"Contact with hot drinks, food, fats and cooking oils"
X10-X19,Contact with heat and hot substances
X11,Contact with hot tap-water
X12,Contact with other hot fluids
X13,Contact with steam and hot vapours
X14,Contact with hot air and gases
X15,Contact with hot household appliances
X16,"Contact with hot heating appliances, radiators and pipes"
X17,"Contact with hot engines, machinery and tools"
X18,Contact with other hot metals
X19,Contact with other and unspecified heat and hot substances
X20,Contact with venomous snakes and lizards
X20-X29,Contact with venomous animals and plants
X21,Contact with venomous spiders
X22,Contact with scorpions
X23,"Contact with hornets, wasps and bees"
X24,Contact with centipedes and venomous millipedes (tropical)
X25,Contact with other venomous arthropods
X26,Contact with venomous marine animals and plants
X27,Contact with other specified venomous animals
X28,Contact with other specified venomous plants
X29,Contact with unspecified venomous animal or plant
X30,Exposure to excessive natural heat
X30-X39,Exposure to forces of nature
X31,Exposure to excessive natural cold
X32,Exposure to sunlight
X33,Victim of lightning
X34,Victim of earthquake
X340,Victim of cataclysmic earth movements caused by earthquake
X341,Victim of tsunami
X348,Victim of other specified effects of earthquake
X349,Victim of unspecified effect of earthquake
X35,Victim of volcanic eruption
X36,"Victim of avalanche, landslide and other earth movements"
X37,Victim of cataclysmic storm
X38,Victim of flood
X39,Exposure to other and unspecified forces of nature
X40,"Accidental poisoning by and exposure to nonopioid analgesics, antipyretics and antirheumatics"
X40-X49,Accidental poisoning by and exposure to noxious substances
X41,"Accidental poisoning by and exposure to antiepileptic, sedative-hypnotic, antiparkinsonism and psychotropic drugs, not elsewhere classified"
X42,"Accidental poisoning by and exposure to narcotics and psychodysleptics [hallucinogens], not elsewhere classified"
X43,Accidental poisoning by and exposure to other drugs acting on the autonomic nervous system
X44,"Accidental poisoning by and exposure to other and unspecified drugs, medicaments and biological substances"
X45,Accidental poisoning by and exposure to alcohol
X46,Accidental poisoning by and exposure to organic solvents and halogenated hydrocarbons and their vapours
X47,Accidental poisoning by and exposure to carbon monoxide and other gases and vapours
X470,Accidental poisoning by and exposure to carbon monoxide from combustion engine exhaust
X471,Accidental poisoning by and exposure to carbon monoxide from utility gas
X472,Accidental poisoning by and exposure to carbon monoxide from other domestic fuels
X473,Accidental poisoning by and exposure to carbon monoxide from other sources
X474,Accidental poisoning by and exposure to carbon monoxide from unspecified sources
X478,Accidental poisoning by and exposure to other specified gases and vapours
X479,Accidental poisoning by and exposure to unspecified gases and vapours
X48,Accidental poisoning by and exposure to pesticides
X49,Accidental poisoning by and exposure to other and unspecified chemicals and noxious substances
X50,Overexertion and strenuous or repetitive movements
X50-X57,"Overexertion, travel and privation"
X51,Travel and motion
X52,Prolonged stay in weightless environment
X53,Lack of food
X54,Lack of water
X57,Unspecified privation
X58,Exposure to other specified factors
X58-X59,Accidental exposure to other and unspecified factors
X59,Exposure to unspecified factor
X590,Exposure to unspecified factor causing fracture
X599,Exposure to unspecified factor causing other and unspecified injury
X60,"Intentional self-poisoning by and exposure to nonopioid analgesics, antipyretics and antirheumatics"
X60-X84,Intentional self-harm
X61,"Intentional self-poisoning by and exposure to antiepileptic, sedative-hypnotic, antiparkinsonism and psychotropic drugs, not elsewhere classified"
X62,"Intentional self-poisoning by and exposure to narcotics and psychodysleptics [hallucinogens], not elsewhere classified"
X63,Intentional self-poisoning by and exposure to other drugs acting on the autonomic nervous system
X64,"Intentional self-poisoning by and exposure to other and unspecified drugs, medicaments and biological substances"
X65,Intentional self-poisoning by and exposure to alcohol
X66,Intentional self-poisoning by and exposure to organic solvents and halogenated hydrocarbons and their vapours
X67,Intentional self-poisoning by and exposure to carbon monoxide and other gases and vapours
X670,Intentional self-poisoning by and exposure to carbon monoxide from combustion engine exhaust
X671,Intentional self-poisoning by and exposure to carbon monoxide from utility gas
X672,Intentional self-poisoning by and exposure to carbon monoxide from other domestic fuels
X673,Intentional self-poisoning by and exposure to carbon monoxide from other sources
X674,Intentional self-poisoning by and exposure to carbon monoxide from unspecified sources
X678,Intentional self-poisoning by and exposure to other specified gases and vapours
X679,Intentional self-poisoning by and exposure to unspecified gases and vapours
X68,Intentional self-poisoning by and exposure to pesticides
X69,Intentional self-poisoning by and exposure to other and unspecified chemicals and noxious substances
X70,"Intentional self-harm by hanging, strangulation and suffocation"
X71,Intentional self-harm by drowning and submersion
X72,Intentional self-harm by handgun discharge
X73,"Intentional self-harm by rifle, shotgun and larger firearm discharge"
X74,Intentional self-harm by other and unspecified firearm discharge
X75,Intentional self-harm by explosive material
X76,"Intentional self-harm by smoke, fire and flames"
X77,"Intentional self-harm by steam, hot vapours and hot objects"
X78,Intentional self-harm by sharp object
X79,Intentional self-harm by blunt object
X80,Intentional self-harm by jumping from a high place
X81,Intentional self-harm by jumping or lying before moving object
X82,Intentional self-harm by crashing of motor vehicle
X83,Intentional self-harm by other specified means
X84,Intentional self-harm by unspecified means
X85,"Assault by drugs, medicaments and biological substances"
X85-Y09,Assault
X86,Assault by corrosive substance
X87,Assault by pesticides
X88,Assault by gases and vapours
X880,Assault by carbon monoxide from combustion engine exhaust
X881,Assault by carbon monoxide from utility gas
X882,Assault by carbon monoxide from other domestic fuels
X883,Assault by carbon monoxide from other sources
X884,Assault by carbon monoxide from unspecified sources
X888,Assault by other specified gases and vapours
X889,Assault by unspecified gases and vapours
X89,Assault by other specified chemicals and noxious substances
X90,Assault by unspecified chemical or noxious substance
X91,"Assault by hanging, strangulation and suffocation"
X92,Assault by drowning and submersion
X93,Assault by handgun discharge
X94,"Assault by rifle, shotgun and larger firearm discharge"
X95,Assault by other and unspecified firearm discharge
X96,Assault by explosive material
X97,"Assault by smoke, fire and flames"
X98,"Assault by steam, hot vapours and hot objects"
X99,Assault by sharp object
XX,External causes of morbidity and mortality
Y00,Assault by blunt object
Y01,Assault by pushing from high place
Y02,Assault by pushing or placing victim before moving object
Y03,Assault by crashing of motor vehicle
Y04,Assault by bodily force
Y05,Sexual assault by bodily force
Y06,Neglect and abandonment
Y060,By spouse or partner
Y061,By parent
Y062,By acquaintance or friend
Y068,By other specified persons
Y069,By unspecified person
Y07,Other maltreatment
Y070,By spouse or partner
Y071,By parent
Y072,By acquaintance or friend
Y073,By official authorities
Y078,By other specified persons
Y079,By unspecified person
Y08,Assault by other specified means
Y09,Assault by unspecified means
Y10,"Poisoning by and exposure to nonopioid analgesics, antipyretics and antirheumatics, undetermined intent"
Y10-Y34,Event of undetermined intent
Y11,"Poisoning by and exposure to antiepileptic, sedative-hypnotic, antiparkinsonism and psychotropic drugs, not elsewhere classified, undetermined intent"
Y12,"Poisoning by and exposure to narcotics and psychodysleptics [hallucinogens], not elsewhere classified, undetermined intent"
Y13,"Poisoning by and exposure to other drugs acting on the autonomic nervous system, undetermined intent"
Y14,"Poisoning by and exposure to other and unspecified drugs, medicaments and biological substances, undetermined intent"
Y15,"Poisoning by and exposure to alcohol, undetermined intent"
Y16,"Poisoning by and exposure to organic solvents and halogenated hydrocarbons and their vapours, undetermined intent"
Y17,"Poisoning by and exposure to carbon monoxide and other gases and vapours, undetermined intent"
Y170,"Poisoning by and exposure to carbon monoxide from combustion engine exhaust, undetermined intent"
