code,term
R87,Abnormal findings in specimens from female genital organs
R89,"Abnormal findings in specimens from other organs, systems and tissues"
R90,Abnormal findings on diagnostic imaging of central nervous system
R90-R94,"Abnormal findings on diagnostic imaging and in function studies, without diagnosis"
R900,Intracranial space-occupying lesion
R908,Other abnormal findings on diagnostic imaging of central nervous system
R91,Abnormal findings on diagnostic imaging of lung
R92,Abnormal findings on diagnostic imaging of breast
R93,Abnormal findings on diagnostic imaging of other body structures
R930,"Abnormal findings on diagnostic imaging of skull and head, not elsewhere classified"
R931,Abnormal findings on diagnostic imaging of heart and coronary circulation
R932,Abnormal findings on diagnostic imaging of liver and biliary tract
R933,Abnormal findings on diagnostic imaging of other parts of digestive tract
R934,Abnormal findings on diagnostic imaging of urinary organs
R935,"Abnormal findings on diagnostic imaging of other abdominal regions, including retroperitoneum"
R936,Abnormal findings on diagnostic imaging of limbs
R937,Abnormal findings on diagnostic imaging of other parts of musculoskeletal system
R938,Abnormal findings on diagnostic imaging of other specified body structures
R94,Abnormal results of function studies
R940,Abnormal results of function studies of central nervous system
R941,Abnormal results of function studies of peripheral nervous system and special senses
R942,Abnormal results of pulmonary function studies
R943,Abnormal results of cardiovascular function studies
R944,Abnormal results of kidney function studies
R945,Abnormal results of liver function studies
R946,Abnormal results of thyroid function studies
R947,Abnormal results of other endocrine function studies
R948,Abnormal results of function studies of other organs and systems
R95,Sudden infant death syndrome
R95-R99,Ill-defined and unknown causes of mortality
R950,Sudden infant death syndrome with mention of autopsy
R959,Sudden infant death syndrome without mention of autopsy
R96,"Other sudden death, cause unknown"
R960,Instantaneous death
R961,"Death occurring less than 24 hours from onset of symptoms, not otherwise explained"
R98,Unattended death
R99,Other ill-defined and unspecified causes of mortality
XVIII,"Symptoms, signs and abnormal clinical and laboratory findings, not elsewhere classified"
