code,term
S078,Crushing injury of other parts of head
S079,"Crushing injury of head, part unspecified"
S08,Traumatic amputation of part of head
S080,Avulsion of scalp
S081,Traumatic amputation of ear
S088,Traumatic amputation of other parts of head
S089,Traumatic amputation of unspecified part of head
S09,Other and unspecified injuries of head
S090,"Injury of blood vessels of head, not elsewhere classified"
S091,Injury of muscle and tendon of head
S092,Traumatic rupture of ear drum
S097,Multiple injuries of head
S098,Other specified injuries of head
S099,Unspecified injury of head
S10,Superficial injury of neck
S10-S19,Injuries to the neck
S100,Contusion of throat
S101,Other and unspecified superficial injuries of throat
S107,Multiple superficial injuries of neck
S108,Superficial injury of other parts of neck
S109,"Superficial injury of neck, part unspecified"
S11,Open wound of neck
S110,Open wound involving larynx and trachea
S111,Open wound involving thyroid gland
S112,Open wound involving pharynx and cervical oesophagus
S117,Multiple open wounds of neck
S118,Open wound of other parts of neck
S119,"Open wound of neck, part unspecified"
S12,Fracture of neck
S120,Fracture of first cervical vertebra
S121,Fracture of second cervical vertebra
S122,Fracture of other specified cervical vertebra
S127,Multiple fractures of cervical spine
S128,Fracture of other parts of neck
S129,"Fracture of neck, part unspecified"
S13,"Dislocation, sprain and strain of joints and ligaments at neck level"
S130,Traumatic rupture of cervical intervertebral disc
S131,Dislocation of cervical vertebra
S132,Dislocation of other and unspecified parts of neck
S133,Multiple dislocations of neck
S134,Sprain and strain of cervical spine
S135,Sprain and strain of thyroid region
S136,Sprain and strain of joints and ligaments of other and unspecified parts of neck
S14,Injury of nerves and spinal cord at neck level
S140,Concussion and oedema of cervical spinal cord
S141,Other and unspecified injuries of cervical spinal cord
S142,Injury of nerve root of cervical spine
S143,Injury of brachial plexus
S144,Injury of peripheral nerves of neck
S145,Injury of cervical sympathetic nerves
S146,Injury of other and unspecified nerves of neck
S15,Injury of blood vessels at neck level
S150,Injury of carotid artery
S151,Injury of vertebral artery
S152,Injury of external jugular vein
S153,Injury of internal jugular vein
S157,Injury of multiple blood vessels at neck level
S158,Injury of other blood vessels at neck level
S159,Injury of unspecified blood vessel at neck level
S16,Injury of muscle and tendon at neck level
S17,Crushing injury of neck
S170,Crushing injury of larynx and trachea
S178,Crushing injury of other parts of neck
S179,"Crushing injury of neck, part unspecified"
S18,Traumatic amputation at neck level
S19,Other and unspecified injuries of neck
S197,Multiple injuries of neck
S198,Other specified injuries of neck
S199,Unspecified injury of neck
S20,Superficial injury of thorax
S20-S29,Injuries to the thorax
S200,Contusion of breast
S201,Other and unspecified superficial injuries of breast
S202,Contusion of thorax
S203,Other superficial injuries of front wall of thorax
S204,Other superficial injuries of back wall of thorax
S207,Multiple superficial injuries of thorax
S208,Superficial injury of other and unspecified parts of thorax
S21,Open wound of thorax
S210,Open wound of breast
S211,Open wound of front wall of thorax
S212,Open wound of back wall of thorax
S217,Multiple open wounds of thoracic wall
S218,Open wound of other parts of thorax
S219,"Open wound of thorax, part unspecified"
S22,"Fracture of rib(s), sternum and thoracic spine"
S220,Fracture of thoracic vertebra
S221,Multiple fractures of thoracic spine
S222,Fracture of sternum
S223,Fracture of rib
S224,Multiple fractures of ribs
S225,Flail chest
S228,Fracture of other parts of bony thorax
S229,"Fracture of bony thorax, part unspecified"
S23,"Dislocation, sprain and strain of joints and ligaments of thorax"
S230,Traumatic rupture of thoracic intervertebral disc
S231,Dislocation of thoracic vertebra
S232,Dislocation of other and unspecified parts of thorax
S233,Sprain and strain of thoracic spine
S234,Sprain and strain of ribs and sternum
S235,Sprain and strain of other and unspecified parts of thorax
S24,Injury of nerves and spinal cord at thorax level
S240,Concussion and oedema of thoracic spinal cord
S241,Other and unspecified injuries of thoracic spinal cord
S242,Injury of nerve root of thoracic spine
S243,Injury of peripheral nerves of thorax
S244,Injury of thoracic sympathetic nerves
S245,Injury of other nerves of thorax
S246,Injury of unspecified nerve of thorax
S25,Injury of blood vessels of thorax
S250,Injury of thoracic aorta
S251,Injury of innominate or subclavian artery
S252,Injury of superior vena cava
S253,Injury of innominate or subclavian vein
S254,Injury of pulmonary blood vessels
S255,Injury of intercostal blood vessels
S257,Injury of multiple blood vessels of thorax
S258,Injury of other blood vessels of thorax
S259,Injury of unspecified blood vessel of thorax
S26,Injury of heart
S260,Injury of heart with haemopericardium
S268,Other injuries of heart
S269,"Injury of heart, unspecified"
S27,Injury of other and unspecified intrathoracic organs
S270,Traumatic pneumothorax
S271,Traumatic haemothorax
S272,Traumatic haemopneumothorax
S273,Other injuries of lung
S274,Injury of bronchus
S275,Injury of thoracic trachea
S276,Injury of pleura
S277,Multiple injuries of intrathoracic organs
S278,Injury of other specified intrathoracic organs
S279,Injury of unspecified intrathoracic organ
S28,Crushing injury of thorax and traumatic amputation of part of thorax
S280,Crushed chest
S281,Traumatic amputation of part of thorax
S29,Other and unspecified injuries of thorax
S290,Injury of muscle and tendon at thorax level
S297,Multiple injuries of thorax
S298,Other specified injuries of thorax
S299,Unspecified injury of thorax
S30,"Superficial injury of abdomen, lower back and pelvis"
S30-S39,"Injuries to the abdomen, lower back, lumbar spine and pelvis"
S300,Contusion of lower back and pelvis
S301,Contusion of abdominal wall
S302,Contusion of external genital organs
S307,"Multiple superficial injuries of abdomen, lower back and pelvis"
S308,"Other superficial injuries of abdomen, lower back and pelvis"
S309,"Superficial injury of abdomen, lower back and pelvis, part unspecified"
S31,"Open wound of abdomen, lower back and pelvis"
S310,Open wound of lower back and pelvis
S311,Open wound of abdominal wall
S312,Open wound of penis
S313,Open wound of scrotum and testes
S314,Open wound of vagina and vulva
S315,Open wound of other and unspecified external genital organs
S317,"Multiple open wounds of abdomen, lower back and pelvis"
S318,Open wound of other and unspecified parts of abdomen
S32,Fracture of lumbar spine and pelvis
S320,Fracture of lumbar vertebra
S321,Fracture of sacrum
S322,Fracture of coccyx
S323,Fracture of ilium
S324,Fracture of acetabulum
S325,Fracture of pubis
S327,Multiple fractures of lumbar spine and pelvis
S328,Fracture of other and unspecified parts of lumbar spine and pelvis
S33,"Dislocation, sprain and strain of joints and ligaments of lumbar spine and pelvis"
S330,Traumatic rupture of lumbar intervertebral disc
S331,Dislocation of lumbar vertebra
S332,Dislocation of sacroiliac and sacrococcygeal joint
S333,Dislocation of other and unspecified parts of lumbar spine and pelvis
S334,Traumatic rupture of symphysis pubis
S335,Sprain and strain of lumbar spine
S336,Sprain and strain of sacroiliac joint
S337,Sprain and strain of other and unspecified parts of lumbar spine and pelvis
S34,"Injury of nerves and lumbar spinal cord at abdomen, lower back and pelvis level"
S340,Concussion and oedema of lumbar spinal cord
S341,Other injury of lumbar spinal cord
S342,Injury of nerve root of lumbar and sacral spine
S343,Injury of cauda equina
S344,Injury of lumbosacral plexus
S345,"Injury of lumbar, sacral and pelvic sympathetic nerves"
S346,"Injury of peripheral nerve(s) of abdomen, lower back and pelvis"
S348,"Injury of other and unspecified nerves at abdomen, lower back and pelvis level"
S35,"Injury of blood vessels at abdomen, lower back and pelvis level"
S350,Injury of abdominal aorta
S351,Injury of inferior vena cava
S352,Injury of coeliac or mesenteric artery
S353,Injury of portal or splenic vein
S354,Injury of renal blood vessels
S355,Injury of iliac blood vessels
S357,"Injury of multiple blood vessels at abdomen, lower back and pelvis level"
S358,"Injury of other blood vessels at abdomen, lower back and pelvis level"
S359,"Injury of unspecified blood vessel at abdomen, lower back and pelvis level"
S36,Injury of intra-abdominal organs
S360,Injury of spleen
S361,Injury of liver or gallbladder
S362,Injury of pancreas
S363,Injury of stomach
S364,Injury of small intestine
S365,Injury of colon
S366,Injury of rectum
S367,Injury of multiple intra-abdominal organs
S368,Injury of other intra-abdominal organs
S369,Injury of unspecified intra-abdominal organ
S37,Injury of urinary and pelvic organs
S370,Injury of kidney
S371,Injury of ureter
S372,Injury of bladder
S373,Injury of urethra
S374,Injury of ovary
S375,Injury of fallopian tube
S376,Injury of uterus
S377,Injury of multiple pelvic organs
S378,Injury of other pelvic organs
S379,Injury of unspecified pelvic organ
S38,"Crushing injury and traumatic amputation of part of abdomen, lower back and pelvis"
S380,Crushing injury of external genital organs
S381,"Crushing injury of other and unspecified parts of abdomen, lower back and pelvis"
S382,Traumatic amputation of external genital organs
S383,"Traumatic amputation of other and unspecified parts of abdomen, lower back and pelvis"
S39,"Other and unspecified injuries of abdomen, lower back and pelvis"
S390,"Injury of muscle and tendon of abdomen, lower back and pelvis"
S396,Injury of intra-abdominal organ(s) with pelvic organ(s)
S397,"Other multiple injuries of abdomen, lower back and pelvis"
S398,"Other specified injuries of abdomen, lower back and pelvis"
S399,"Unspecified injury of abdomen, lower back and pelvis"
S40,Superficial injury of shoulder and upper arm
S40-S49,Injuries to the shoulder and upper arm
S400,Contusion of shoulder and upper arm
S407,Multiple superficial injuries of shoulder and upper arm
S408,Other superficial injuries of shoulder and upper arm
S409,"Superficial injury of shoulder and upper arm, unspecified"
S41,Open wound of shoulder and upper arm
S410,Open wound of shoulder
S411,Open wound of upper arm
S417,Multiple open wounds of shoulder and upper arm
S418,Open wound of other and unspecified parts of shoulder girdle
S42,Fracture of shoulder and upper arm
S420,Fracture of clavicle
S421,Fracture of scapula
S422,Fracture of upper end of humerus
S423,Fracture of shaft of humerus
S424,Fracture of lower end of humerus
S427,"Multiple fractures of clavicle, scapula and humerus"
S428,Fracture of other parts of shoulder and upper arm
S429,"Fracture of shoulder girdle, part unspecified"
S43,"Dislocation, sprain and strain of joints and ligaments of shoulder girdle"
S430,Dislocation of shoulder joint
S431,Dislocation of acromioclavicular joint
S432,Dislocation of sternoclavicular joint
S433,Dislocation of other and unspecified parts of shoulder girdle
S434,Sprain and strain of shoulder joint
S435,Sprain and strain of acromioclavicular joint
S436,Sprain and strain of sternoclavicular joint
S437,Sprain and strain of other and unspecified parts of shoulder girdle
S44,Injury of nerves at shoulder and upper arm level
S440,Injury of ulnar nerve at upper arm level
S441,Injury of median nerve at upper arm level
S442,Injury of radial nerve at upper arm level
S443,Injury of axillary nerve
S444,Injury of musculocutaneous nerve
S445,Injury of cutaneous sensory nerve at shoulder and upper arm level
S447,Injury of multiple nerves at shoulder and upper arm level
S448,Injury of other nerves at shoulder and upper arm level
S449,Injury of unspecified nerve at shoulder and upper arm level
S45,Injury of blood vessels at shoulder and upper arm level
S450,Injury of axillary artery
S451,Injury of brachial artery
S452,Injury of axillary or brachial vein
S453,Injury of superficial vein at shoulder and upper arm level
S457,Injury of multiple blood vessels at shoulder and upper arm level
S458,Injury of other blood vessels at shoulder and upper arm level
S459,Injury of unspecified blood vessel at shoulder and upper arm level
S46,Injury of muscle and tendon at shoulder and upper arm level
S460,Injury of muscle(s) and tendon(s) of the rotator cuff of shoulder
S461,Injury of muscle and tendon of long head of biceps
S462,Injury of muscle and tendon of other parts of biceps
S463,Injury of muscle and tendon of triceps
S467,Injury of multiple muscles and tendons at shoulder and upper arm level
S468,Injury of other muscles and tendons at shoulder and upper arm level
S469,Injury of unspecified muscle and tendon at shoulder and upper arm level
S47,Crushing injury of shoulder and upper arm
S48,Traumatic amputation of shoulder and upper arm
S480,Traumatic amputation at shoulder joint
S481,Traumatic amputation at level between shoulder and elbow
S489,"Traumatic amputation of shoulder and upper arm, level unspecified"
S49,Other and unspecified injuries of shoulder and upper arm
S497,Multiple injuries of shoulder and upper arm
S498,Other specified injuries of shoulder and upper arm
S499,Unspecified injury of shoulder and upper arm
S50,Superficial injury of forearm
S50-S59,Injuries to the elbow and forearm
S500,Contusion of elbow
S501,Contusion of other and unspecified parts of forearm
S507,Multiple superficial injuries of forearm
S508,Other superficial injuries of forearm
S509,"Superficial injury of forearm, unspecified"
S51,Open wound of forearm
S510,Open wound of elbow
S517,Multiple open wounds of forearm
S518,Open wound of other parts of forearm
S519,"Open wound of forearm, part unspecified"
S52,Fracture of forearm
S520,Fracture of upper end of ulna
S521,Fracture of upper end of radius
S522,Fracture of shaft of ulna
S523,Fracture of shaft of radius
S524,Fracture of shafts of both ulna and radius
S525,Fracture of lower end of radius
S526,Fracture of lower end of both ulna and radius
S527,Multiple fractures of forearm
S528,Fracture of other parts of forearm
S529,"Fracture of forearm, part unspecified"
S53,"Dislocation, sprain and strain of joints and ligaments of elbow"
S530,Dislocation of radial head
S531,"Dislocation of elbow, unspecified"
S532,Traumatic rupture of radial collateral ligament
S533,Traumatic rupture of ulnar collateral ligament
S534,Sprain and strain of elbow
S54,Injury of nerves at forearm level
S540,Injury of ulnar nerve at forearm level
S541,Injury of median nerve at forearm level
S542,Injury of radial nerve at forearm level
S543,Injury of cutaneous sensory nerve at forearm level
S547,Injury of multiple nerves at forearm level
S548,Injury of other nerves at forearm level
S549,Injury of unspecified nerve at forearm level
S55,Injury of blood vessels at forearm level
S550,Injury of ulnar artery at forearm level
S551,Injury of radial artery at forearm level
S552,Injury of vein at forearm level
S557,Injury of multiple blood vessels at forearm level
S558,Injury of other blood vessels at forearm level
S559,Injury of unspecified blood vessel at forearm level
S56,Injury of muscle and tendon at forearm level
S560,Injury of flexor muscle and tendon of thumb at forearm level
S561,Injury of long flexor muscle and tendon of other finger(s) at forearm level
S562,Injury of other flexor muscle and tendon at forearm level
S563,Injury of extensor or abductor muscles and tendons of thumb at forearm level
S564,Injury of extensor muscle and tendon of other finger(s) at forearm level
S565,Injury of other extensor muscle and tendon at forearm level
S567,Injury of multiple muscles and tendons at forearm level
S568,Injury of other and unspecified muscles and tendons at forearm level
S57,Crushing injury of forearm
S570,Crushing injury of elbow
S578,Crushing injury of other parts of forearm
S579,"Crushing injury of forearm, part unspecified"
S58,Traumatic amputation of forearm
S580,Traumatic amputation at elbow level
S581,Traumatic amputation at level between elbow and wrist
S589,"Traumatic amputation of forearm, level unspecified"
S59,Other and unspecified injuries of forearm
S597,Multiple injuries of forearm
S598,Other specified injuries of forearm
S599,Unspecified injury of forearm
S60,Superficial injury of wrist and hand
S60-S69,Injuries to the wrist and hand
S600,Contusion of finger(s) without damage to nail
S601,Contusion of finger(s) with damage to nail
S602,Contusion of other parts of wrist and hand
S607,Multiple superficial injuries of wrist and hand
S608,Other superficial injuries of wrist and hand
S609,"Superficial injury of wrist and hand, unspecified"
S61,Open wound of wrist and hand
S610,Open wound of finger(s) without damage to nail
S611,Open wound of finger(s) with damage to nail
S617,Multiple open wounds of wrist and hand
S618,Open wound of other parts of wrist and hand
S619,"Open wound of wrist and hand, part unspecified"
S62,Fracture at wrist and hand level
S620,Fracture of navicular [scaphoid] bone of hand
S621,Fracture of other carpal bone(s)
S622,Fracture of first metacarpal bone
S623,Fracture of other metacarpal bone
S624,Multiple fractures of metacarpal bones
S625,Fracture of thumb
S626,Fracture of other finger
S627,Multiple fractures of fingers
S628,Fracture of other and unspecified parts of wrist and hand
S63,"Dislocation, sprain and strain of joints and ligaments at wrist and hand level"
S630,Dislocation of wrist
S631,Dislocation of finger
S632,Multiple dislocations of fingers
S633,Traumatic rupture of ligament of wrist and carpus
S634,Traumatic rupture of ligament of finger at metacarpophalangeal and interphalangeal joint(s)
S635,Sprain and strain of wrist
S636,Sprain and strain of finger(s)
S637,Sprain and strain of other and unspecified parts of hand
S64,Injury of nerves at wrist and hand level
S640,Injury of ulnar nerve at wrist and hand level
S641,Injury of median nerve at wrist and hand level
S642,Injury of radial nerve at wrist and hand level
S643,Injury of digital nerve of thumb
S644,Injury of digital nerve of other finger
S647,Injury of multiple nerves at wrist and hand level
S648,Injury of other nerves at wrist and hand level
S649,Injury of unspecified nerve at wrist and hand level
S65,Injury of blood vessels at wrist and hand level
S650,Injury of ulnar artery at wrist and hand level
S651,Injury of radial artery at wrist and hand level
S652,Injury of superficial palmar arch
S653,Injury of deep palmar arch
S654,Injury of blood vessel(s) of thumb
S655,Injury of blood vessel(s) of other finger
S657,Injury of multiple blood vessels at wrist and hand level
S658,Injury of other blood vessels at wrist and hand level
S659,Injury of unspecified blood vessel at wrist and hand level
S66,Injury of muscle and tendon at wrist and hand level
S660,Injury of long flexor muscle and tendon of thumb at wrist and hand level
S661,Injury of flexor muscle and tendon of other finger at wrist and hand level
S662,Injury of extensor muscle and tendon of thumb at wrist and hand level
S663,Injury of extensor muscle and tendon of other finger at wrist and hand level
S664,Injury of intrinsic muscle and tendon of thumb at wrist and hand level
S665,Injury of intrinsic muscle and tendon of other finger at wrist and hand level
S666,Injury of multiple flexor muscles and tendons at wrist and hand level
S667,Injury of multiple extensor muscles and tendons at wrist and hand level
S668,Injury of other muscles and tendons at wrist and hand level
S669,Injury of unspecified muscle and tendon at wrist and hand level
S67,Crushing injury of wrist and hand
S670,Crushing injury of thumb and other finger(s)
S678,Crushing injury of other and unspecified parts of wrist and hand
S68,Traumatic amputation of wrist and hand
S680,Traumatic amputation of thumb (complete)(partial)
S681,Traumatic amputation of other single finger (complete)(partial)
S682,Traumatic amputation of two or more fingers alone (complete)(partial)
S683,Combined traumatic amputation of (part of) finger(s) with other parts of wrist and hand
S684,Traumatic amputation of hand at wrist level
S688,Traumatic amputation of other parts of wrist and hand
S689,"Traumatic amputation of wrist and hand, level unspecified"
S69,Other and unspecified injuries of wrist and hand
S697,Multiple injuries of wrist and hand
S698,Other specified injuries of wrist and hand
S699,Unspecified injury of wrist and hand
S70,Superficial injury of hip and thigh
S70-S79,Injuries to the hip and thigh
S700,Contusion of hip
S701,Contusion of thigh
S707,Multiple superficial injuries of hip and thigh
S708,Other superficial injuries of hip and thigh
S709,"Superficial injury of hip and thigh, unspecified"
S71,Open wound of hip and thigh
S710,Open wound of hip
S711,Open wound of thigh
S717,Multiple open wounds of hip and thigh
S718,Open wound of other and unspecified parts of pelvic girdle
S72,Fracture of femur
S720,Fracture of neck of femur
S721,Pertrochanteric fracture
S722,Subtrochanteric fracture
S723,Fracture of shaft of femur
S724,Fracture of lower end of femur
S727,Multiple fractures of femur
S728,Fractures of other parts of femur
S729,"Fracture of femur, part unspecified"
S73,"Dislocation, sprain and strain of joint and ligaments of hip"
S730,Dislocation of hip
S731,Sprain and strain of hip
S74,Injury of nerves at hip and thigh level
S740,Injury of sciatic nerve at hip and thigh level
S741,Injury of femoral nerve at hip and thigh level
S742,Injury of cutaneous sensory nerve at hip and thigh level
S747,Injury of multiple nerves at hip and thigh level
S748,Injury of other nerves at hip and thigh level
S749,Injury of unspecified nerve at hip and thigh level
S75,Injury of blood vessels at hip and thigh level
S750,Injury of femoral artery
S751,Injury of femoral vein at hip and thigh level
S752,Injury of greater saphenous vein at hip and thigh level
S757,Injury of multiple blood vessels at hip and thigh level
S758,Injury of other blood vessels at hip and thigh level
S759,Injury of unspecified blood vessel at hip and thigh level
S76,Injury of muscle and tendon at hip and thigh level
S760,Injury of muscle and tendon of hip
S761,Injury of quadriceps muscle and tendon
S762,Injury of adductor muscle and tendon of thigh
S763,Injury of muscle and tendon of the posterior muscle group at thigh level
S764,Injury of other and unspecified muscles and tendons at thigh level
S767,Injury of multiple muscles and tendons at hip and thigh level
S77,Crushing injury of hip and thigh
S770,Crushing injury of hip
S771,Crushing injury of thigh
S772,Crushing injury of hip with thigh
S78,Traumatic amputation of hip and thigh
S780,Traumatic amputation at hip joint
S781,Traumatic amputation at level between hip and knee
S789,"Traumatic amputation of hip and thigh, level unspecified"
S79,Other and unspecified injuries of hip and thigh
S797,Multiple injuries of hip and thigh
S798,Other specified injuries of hip and thigh
S799,Unspecified injury of hip and thigh
S80,Superficial injury of lower leg
S80-S89,Injuries to the knee and lower leg
S800,Contusion of knee
S801,Contusion of other and unspecified parts of lower leg
S807,Multiple superficial injuries of lower leg
S808,Other superficial injuries of lower leg
S809,"Superficial injury of lower leg, unspecified"
S81,Open wound of lower leg
S810,Open wound of knee
S817,Multiple open wounds of lower leg
S818,Open wound of other parts of lower leg
S819,"Open wound of lower leg, part unspecified"
S82,"Fracture of lower leg, including ankle"
S820,Fracture of patella
S821,Fracture of upper end of tibia
S822,Fracture of shaft of tibia
S823,Fracture of lower end of tibia
S824,Fracture of fibula alone
S825,Fracture of medial malleolus
S826,Fracture of lateral malleolus
S827,Multiple fractures of lower leg
S828,Fractures of other parts of lower leg
S829,"Fracture of lower leg, part unspecified"
S83,"Dislocation, sprain and strain of joints and ligaments of knee"
S830,Dislocation of patella
S831,Dislocation of knee
S832,"Tear of meniscus, current"
S833,"Tear of articular cartilage of knee, current"
S834,Sprain and strain involving (fibular)(tibial) collateral ligament of knee
S835,Sprain and strain involving (anterior)(posterior) cruciate ligament of knee
S836,Sprain and strain of other and unspecified parts of knee
S837,Injury to multiple structures of knee
S84,Injury of nerves at lower leg level
S840,Injury of tibial nerve at lower leg level
S841,Injury of peroneal nerve at lower leg level
S842,Injury of cutaneous sensory nerve at lower leg level
S847,Injury of multiple nerves at lower leg level
S848,Injury of other nerves at lower leg level
S849,Injury of unspecified nerve at lower leg level
S85,Injury of blood vessels at lower leg level
S850,Injury of popliteal artery
S851,Injury of (anterior)(posterior) tibial artery
S852,Injury of peroneal artery
S853,Injury of greater saphenous vein at lower leg level
S854,Injury of lesser saphenous vein at lower leg level
S855,Injury of popliteal vein
S857,Injury of multiple blood vessels at lower leg level
S858,Injury of other blood vessels at lower leg level
S859,Injury of unspecified blood vessel at lower leg level
S86,Injury of muscle and tendon at lower leg level
S860,Injury of Achilles tendon
S861,Injury of other muscle(s) and tendon(s) of posterior muscle group at lower leg level
S862,Injury of muscle(s) and tendon(s) of anterior muscle group at lower leg level
S863,Injury of muscle(s) and tendon(s) of peroneal muscle group at lower leg level
S867,Injury of multiple muscles and tendons at lower leg level
S868,Injury of other muscles and tendons at lower leg level
S869,Injury of unspecified muscle and tendon at lower leg level
S87,Crushing injury of lower leg
S870,Crushing injury of knee
S878,Crushing injury of other and unspecified parts of lower leg
S88,Traumatic amputation of lower leg
S880,Traumatic amputation at knee level
S881,Traumatic amputation at level between knee and ankle
S889,"Traumatic amputation of lower leg, level unspecified"
S89,Other and unspecified injuries of lower leg
S897,Multiple injuries of lower leg
S898,Other specified injuries of lower leg
S899,Unspecified injury of lower leg
S90,Superficial injury of ankle and foot
S90-S99,Injuries to the ankle and foot
S900,Contusion of ankle
S901,Contusion of toe(s) without damage to nail
S902,Contusion of toe(s) with damage to nail
S903,Contusion of other and unspecified parts of foot
S907,Multiple superficial injuries of ankle and foot
S908,Other superficial injuries of ankle and foot
S909,"Superficial injury of ankle and foot, unspecified"
S91,Open wound of ankle and foot
S910,Open wound of ankle
S911,Open wound of toe(s) without damage to nail
S912,Open wound of toe(s) with damage to nail
S913,Open wound of other parts of foot
S917,Multiple open wounds of ankle and foot
S92,"Fracture of foot, except ankle"
S920,Fracture of calcaneus
S921,Fracture of talus
S922,Fracture of other tarsal bone(s)
S923,Fracture of metatarsal bone
S924,Fracture of great toe
S925,Fracture of other toe
S927,Multiple fractures of foot
S929,"Fracture of foot, unspecified"
S93,"Dislocation, sprain and strain of joints and ligaments at ankle and foot level"
S930,Dislocation of ankle joint
S931,Dislocation of toe(s)
S932,Rupture of ligaments at ankle and foot level
S933,Dislocation of other and unspecified parts of foot
S934,Sprain and strain of ankle
S935,Sprain and strain of toe(s)
S936,Sprain and strain of other and unspecified parts of foot
S94,Injury of nerves at ankle and foot level
S940,Injury of lateral plantar nerve
S941,Injury of medial plantar nerve
S942,Injury of deep peroneal nerve at ankle and foot level
S943,Injury of cutaneous sensory nerve at ankle and foot level
S947,Injury of multiple nerves at ankle and foot level
S948,Injury of other nerves at ankle and foot level
S949,Injury of unspecified nerve at ankle and foot level
S95,Injury of blood vessels at ankle and foot level
S950,Injury of dorsal artery of foot
S951,Injury of plantar artery of foot
S952,Injury of dorsal vein of foot
S957,Injury of multiple blood vessels at ankle and foot level
S958,Injury of other blood vessels at ankle and foot level
S959,Injury of unspecified blood vessel at ankle and foot level
S96,Injury of muscle and tendon at ankle and foot level
S960,Injury of muscle and tendon of long flexor muscle of toe at ankle and foot level
S961,Injury of muscle and tendon of long extensor muscle of toe at ankle and foot level
S962,Injury of intrinsic muscle and tendon at ankle and foot level
S967,Injury of multiple muscles and tendons at ankle and foot level
S968,Injury of other muscles and tendons at ankle and foot level
S969,Injury of unspecified muscle and tendon at ankle and foot level
S97,Crushing injury of ankle and foot
S970,Crushing injury of ankle
S971,Crushing injury of toe(s)
S978,Crushing injury of other parts of ankle and foot
S98,Traumatic amputation of ankle and foot
S980,Traumatic amputation of foot at ankle level
S981,Traumatic amputation of one toe
S982,Traumatic amputation of two or more toes
S983,Traumatic amputation of other parts of foot
S984,"Traumatic amputation of foot, level unspecified"
S99,Other and unspecified injuries of ankle and foot
S997,Multiple injuries of ankle and foot
S998,Other specified injuries of ankle and foot
S999,Unspecified injury of ankle and foot
T00,Superficial injuries involving multiple body regions
T00-T07,Injuries involving multiple body regions
T000,Superficial injuries involving head with neck
T001,"Superficial injuries involving thorax with abdomen, lower back and pelvis"
T002,Superficial injuries involving multiple regions of upper limb(s)
T003,Superficial injuries involving multiple regions of lower limb(s)
T006,Superficial injuries involving multiple regions of upper limb(s) with lower limb(s)
T008,Superficial injuries involving other combinations of body regions
T009,"Multiple superficial injuries, unspecified"
T01,Open wounds involving multiple body regions
T010,Open wounds involving head with neck
T011,"Open wounds involving thorax with abdomen, lower back and pelvis"
T012,Open wounds involving multiple regions of upper limb(s)
T013,Open wounds involving multiple regions of lower limb(s)
T016,Open wounds involving multiple regions of upper limb(s) with lower limb(s)
T018,Open wounds involving other combinations of body regions
T019,"Multiple open wounds, unspecified"
T02,Fractures involving multiple body regions
