code,term
L245,Irritant contact dermatitis due to other chemical products
L246,Irritant contact dermatitis due to food in contact with skin
L247,"Irritant contact dermatitis due to plants, except food"
L248,Irritant contact dermatitis due to other agents
L249,"Irritant contact dermatitis, unspecified cause"
L25,Unspecified contact dermatitis
L250,Unspecified contact dermatitis due to cosmetics
L251,Unspecified contact dermatitis due to drugs in contact with skin
L252,Unspecified contact dermatitis due to dyes
L253,Unspecified contact dermatitis due to other chemical products
L254,Unspecified contact dermatitis due to food in contact with skin
L255,"Unspecified contact dermatitis due to plants, except food"
L258,Unspecified contact dermatitis due to other agents
L259,"Unspecified contact dermatitis, unspecified cause"
L26,Exfoliative dermatitis
L27,Dermatitis due to substances taken internally
L270,Generalized skin eruption due to drugs and medicaments
L271,Localized skin eruption due to drugs and medicaments
L272,Dermatitis due to ingested food
L278,Dermatitis due to other substances taken internally
L279,Dermatitis due to unspecified substance taken internally
L28,Lichen simplex chronicus and prurigo
L280,Lichen simplex chronicus
L281,Prurigo nodularis
L282,Other prurigo
L29,Pruritus
L290,Pruritus ani
L291,Pruritus scroti
L292,Pruritus vulvae
L293,"Anogenital pruritus, unspecified"
L298,Other pruritus
L299,"Pruritus, unspecified"
L30,Other dermatitis
L300,Nummular dermatitis
L301,Dyshidrosis [pompholyx]
L302,Cutaneous autosensitization
L303,Infective dermatitis
L304,Erythema intertrigo
L305,Pityriasis alba
L308,Other specified dermatitis
L309,"Dermatitis, unspecified"
L40,Psoriasis
L40-L45,Papulosquamous disorders
L400,Psoriasis vulgaris
L401,Generalized pustular psoriasis
L402,Acrodermatitis continua
L403,Pustulosis palmaris et plantaris
L404,Guttate psoriasis
L405,Arthropathic psoriasis M07.0-M07.3 M09.0
L408,Other psoriasis
L409,"Psoriasis, unspecified"
L41,Parapsoriasis
L410,Pityriasis lichenoides et varioliformis acuta
L411,Pityriasis lichenoides chronica
L413,Small plaque parapsoriasis
L414,Large plaque parapsoriasis
L415,Retiform parapsoriasis
L418,Other parapsoriasis
L419,"Parapsoriasis, unspecified"
L42,Pityriasis rosea
L43,Lichen planus
L430,Hypertrophic lichen planus
L431,Bullous lichen planus
L432,Lichenoid drug reaction
L433,Subacute (active) lichen planus
L438,Other lichen planus
L439,"Lichen planus, unspecified"
L44,Other papulosquamous disorders
L440,Pityriasis rubra pilaris
L441,Lichen nitidus
L442,Lichen striatus
L443,Lichen ruber moniliformis
L444,Infantile papular acrodermatitis [Giannotti-Crosti]
L448,Other specified papulosquamous disorders
L449,"Papulosquamous disorder, unspecified"
L45,Papulosquamous disorders in diseases classified elsewhere
L50,Urticaria
L50-L54,Urticaria and erythema
L500,Allergic urticaria
L501,Idiopathic urticaria
L502,Urticaria due to cold and heat
L503,Dermatographic urticaria
L504,Vibratory urticaria
L505,Cholinergic urticaria
L506,Contact urticaria
L508,Other urticaria
L509,"Urticaria, unspecified"
L51,Erythema multiforme
L510,Nonbullous erythema multiforme
L511,Bullous erythema multiforme
L512,Toxic epidermal necrolysis [Lyell]
L518,Other erythema multiforme
L519,"Erythema multiforme, unspecified"
L52,Erythema nodosum
L53,Other erythematous conditions
L530,Toxic erythema
L531,Erythema annulare centrifugum
L532,Erythema marginatum
L533,Other chronic figurate erythema
L538,Other specified erythematous conditions
L539,"Erythematous condition, unspecified"
L54,Erythema in diseases classified elsewhere
L540,Erythema marginatum in acute rheumatic fever I00
L548,Erythema in other diseases classified elsewhere
L55,Sunburn
L55-L59,Radiation-related disorders of the skin and subcutaneous tissue
L550,Sunburn of first degree
L551,Sunburn of second degree
L552,Sunburn of third degree
L558,Other sunburn
L559,"Sunburn, unspecified"
L56,Other acute skin changes due to ultraviolet radiation
L560,Drug phototoxic response
L561,Drug photoallergic response
L562,Photocontact dermatitis [berloque dermatitis]
L563,Solar urticaria
L564,Polymorphous light eruption
L568,Other specified acute skin changes due to ultraviolet radiation
L569,"Acute skin change due to ultraviolet radiation, unspecified"
L57,Skin changes due to chronic exposure to nonionizing radiation
L570,Actinic keratosis
L571,Actinic reticuloid
L572,Cutis rhomboidalis nuchae
L573,Poikiloderma of Civatte
L574,Cutis laxa senilis
L575,Actinic granuloma
L578,Other skin changes due to chronic exposure to nonionizing radiation
L579,"Skin changes due to chronic exposure to nonionizing radiation, unspecified"
L58,Radiodermatitis
L580,Acute radiodermatitis
L581,Chronic radiodermatitis
L589,"Radiodermatitis, unspecified"
L59,Other disorders of skin and subcutaneous tissue related to radiation
L590,Erythema ab igne [dermatitis ab igne]
L598,Other specified disorders of skin and subcutaneous tissue related to radiation
L599,"Disorder of skin and subcutaneous tissue related to radiation, unspecified"
L60,Nail disorders
L60-L75,Disorders of skin appendages
L600,Ingrowing nail
L601,Onycholysis
L602,Onychogryphosis
L603,Nail dystrophy
L604,Beau lines
L605,Yellow nail syndrome
L608,Other nail disorders
L609,"Nail disorder, unspecified"
L62,Nail disorders in diseases classified elsewhere
L620,Clubbed nail pachydermoperiostosis M89.4
L628,Nail disorders in other diseases classified elsewhere
L63,Alopecia areata
L630,Alopecia (capitis) totalis
L631,Alopecia universalis
L632,Ophiasis
L638,Other alopecia areata
L639,"Alopecia areata, unspecified"
L64,Androgenic alopecia
L640,Drug-induced androgenic alopecia
L648,Other androgenic alopecia
L649,"Androgenic alopecia, unspecified"
L65,Other nonscarring hair loss
L650,Telogen effluvium
L651,Anagen effluvium
L652,Alopecia mucinosa
L658,Other specified nonscarring hair loss
L659,"Nonscarring hair loss, unspecified"
L66,Cicatricial alopecia [scarring hair loss]
L660,Pseudopelade
L661,Lichen planopilaris
L662,Folliculitis decalvans
L663,Perifolliculitis capitis abscedens
L664,Folliculitis ulerythematosa reticulata
L668,Other cicatricial alopecia
L669,"Cicatricial alopecia, unspecified"
L67,Hair colour and hair shaft abnormalities
L670,Trichorrhexis nodosa
L671,Variations in hair colour
L678,Other hair colour and hair shaft abnormalities
L679,"Hair colour and hair shaft abnormality, unspecified"
L68,Hypertrichosis
L680,Hirsutism
L681,Acquired hypertrichosis lanuginosa
L682,Localized hypertrichosis
L683,Polytrichia
L688,Other hypertrichosis
L689,"Hypertrichosis, unspecified"
L70,Acne
L700,Acne vulgaris
L701,Acne conglobata
L702,Acne varioliformis
L703,Acne tropica
L704,Infantile acne
L705,Acné excoriée
L708,Other acne
L709,"Acne, unspecified"
L71,Rosacea
L710,Perioral dermatitis
L711,Rhinophyma
L718,Other rosacea
L719,"Rosacea, unspecified"
L72,Follicular cysts of skin and subcutaneous tissue
L720,Epidermal cyst
L721,Trichilemmal cyst
L722,Steatocystoma multiplex
L728,Other follicular cysts of skin and subcutaneous tissue
L729,"Follicular cyst of skin and subcutaneous tissue, unspecified"
L73,Other follicular disorders
L730,Acne keloid
L731,Pseudofolliculitis barbae
L732,Hidradenitis suppurativa
L738,Other specified follicular disorders
L739,"Follicular disorder, unspecified"
L74,Eccrine sweat disorders
L740,Miliaria rubra
L741,Miliaria crystallina
L742,Miliaria profunda
L743,"Miliaria, unspecified"
L744,Anhidrosis
L748,Other eccrine sweat disorders
L749,"Eccrine sweat disorder, unspecified"
L75,Apocrine sweat disorders
L750,Bromhidrosis
L751,Chromhidrosis
L752,Apocrine miliaria
L758,Other apocrine sweat disorders
L759,"Apocrine sweat disorder, unspecified"
L80,Vitiligo
L80-L99,Other disorders of the skin and subcutaneous tissue
L81,Other disorders of pigmentation
L810,Postinflammatory hyperpigmentation
L811,Chloasma
L812,Freckles
L813,Café au lait spots
L814,Other melanin hyperpigmentation
L815,"Leukoderma, not elsewhere classified"
L816,Other disorders of diminished melanin formation
L817,Pigmented purpuric dermatosis
L818,Other specified disorders of pigmentation
L819,"Disorder of pigmentation, unspecified"
L82,Seborrhoeic keratosis
L83,Acanthosis nigricans
L84,Corns and callosities
L85,Other epidermal thickening
L850,Acquired ichthyosis
L851,Acquired keratosis [keratoderma] palmaris et plantaris
L852,Keratosis punctata (palmaris et plantaris)
L853,Xerosis cutis
L858,Other specified epidermal thickening
L859,"Epidermal thickening, unspecified"
L86,Keratoderma in diseases classified elsewhere
L87,Transepidermal elimination disorders
L870,Keratosis follicularis et parafollicularis in cutem penetrans [Kyrle]
L871,Reactive perforating collagenosis
L872,Elastosis perforans serpiginosa
L878,Other transepidermal elimination disorders
L879,"Transepidermal elimination disorder, unspecified"
L88,Pyoderma gangrenosum
L89,Decubitus ulcer and pressure area
L890,Stage I decubitus ulcer and pressure area
L891,Stage II decubitus ulcer
L892,Stage III decubitus ulcer
L893,Stage IV decubitus ulcer
L899,"Decubitus ulcer and pressure area, unspecified"
L90,Atrophic disorders of skin
L900,Lichen sclerosus et atrophicus
L901,Anetoderma of Schweninger-Buzzi
L902,Anetoderma of Jadassohn-Pellizzari
L903,Atrophoderma of Pasini and Pierini
L904,Acrodermatitis chronica atrophicans
L905,Scar conditions and fibrosis of skin
L906,Striae atrophicae
L908,Other atrophic disorders of skin
L909,"Atrophic disorder of skin, unspecified"
L91,Hypertrophic disorders of skin
L910,Hypertrophic scar
L918,Other hypertrophic disorders of skin
L919,"Hypertrophic disorder of skin, unspecified"
L92,Granulomatous disorders of skin and subcutaneous tissue
L920,Granuloma annulare
L921,"Necrobiosis lipoidica, not elsewhere classified"
L922,Granuloma faciale [eosinophilic granuloma of skin]
L923,Foreign body granuloma of skin and subcutaneous tissue
L928,Other granulomatous disorders of skin and subcutaneous tissue
L929,"Granulomatous disorder of skin and subcutaneous tissue, unspecified"
L93,Lupus erythematosus
L930,Discoid lupus erythematosus
L931,Subacute cutaneous lupus erythematosus
L932,Other local lupus erythematosus
L94,Other localized connective tissue disorders
L940,Localized scleroderma [morphea]
L941,Linear scleroderma
L942,Calcinosis cutis
L943,Sclerodactyly
L944,Gottron papules
L945,Poikiloderma vasculare atrophicans
L946,Ainhum
L948,Other specified localized connective tissue disorders
L949,"Localized connective tissue disorder, unspecified"
L95,"Vasculitis limited to skin, not elsewhere classified"
L950,Livedoid vasculitis
L951,Erythema elevatum diutinum
L958,Other vasculitis limited to skin
L959,"Vasculitis limited to skin, unspecified"
L97,"Ulcer of lower limb, not elsewhere classified"
L98,"Other disorders of skin and subcutaneous tissue, not elsewhere classified"
L980,Pyogenic granuloma
L981,Factitial dermatitis
L982,Febrile neutrophilic dermatosis [Sweet]
L983,Eosinophilic cellulitis [Wells]
L984,"Chronic ulcer of skin, not elsewhere classified"
L985,Mucinosis of skin
L986,Other infiltrative disorders of skin and subcutaneous tissue
L987,Excessive and redundant skin and subcutaneous tissue
L988,Other specified disorders of skin and subcutaneous tissue
L989,"Disorder of skin and subcutaneous tissue, unspecified"
L99,Other disorders of skin and subcutaneous tissue in diseases classified elsewhere
L990,Amyloidosis of skin E85.-
L998,Other specified disorders of skin and subcutaneous tissue in diseases classified elsewhere
XII,Diseases of the skin and subcutaneous tissue
