code,term
Z126,Special screening examination for neoplasm of bladder
Z128,Special screening examination for neoplasms of other sites
Z129,"Special screening examination for neoplasm, unspecified"
Z13,Special screening examination for other diseases and disorders
Z130,Special screening examination for diseases of the blood and blood-forming organs and certain disorders involving the immune mechanism
Z131,Special screening examination for diabetes mellitus
Z132,Special screening examination for nutritional disorders
Z133,Special screening examination for mental and behavioural disorders
Z134,Special screening examination for certain developmental disorders in childhood
Z135,Special screening examination for eye and ear disorders
Z136,Special screening examination for cardiovascular disorders
Z137,"Special screening examination for congenital malformations, deformations and chromosomal abnormalities"
Z138,Special screening examination for other specified diseases and disorders
Z139,"Special screening examination, unspecified"
Z20,Contact with and exposure to communicable diseases
Z20-Z29,Persons with potential health hazards related to communicable diseases
Z200,Contact with and exposure to intestinal infectious diseases
Z201,Contact with and exposure to tuberculosis
Z202,Contact with and exposure to infections with a predominantly sexual mode of transmission
Z203,Contact with and exposure to rabies
Z204,Contact with and exposure to rubella
Z205,Contact with and exposure to viral hepatitis
Z206,Contact with and exposure to human immunodeficiency virus [HIV]
Z207,"Contact with and exposure to pediculosis, acariasis and other infestations"
Z208,Contact with and exposure to other communicable diseases
Z209,Contact with and exposure to unspecified communicable disease
Z21,Asymptomatic human immunodeficiency virus [HIV] infection status
Z22,Carrier of infectious disease
Z220,Carrier of typhoid
Z221,Carrier of other intestinal infectious diseases
Z222,Carrier of diphtheria
Z223,Carrier of other specified bacterial diseases
Z224,Carrier of infections with a predominantly sexual mode of transmission
Z226,Carrier of human T-lymphotropic virus type- 1 [HTLV-1] infection
Z227,Latent tuberculosis
Z228,Carrier of other infectious diseases
Z229,"Carrier of infectious disease, unspecified"
Z23,Need for immunization against single bacterial diseases
Z230,Need for immunization against cholera alone
Z231,Need for immunization against typhoid-paratyphoid alone [TAB]
Z232,Need for immunization against tuberculosis [BCG]
Z233,Need for immunization against plague
Z234,Need for immunization against tularaemia
Z235,Need for immunization against tetanus alone
Z236,Need for immunization against diphtheria alone
Z237,Need for immunization against pertussis alone
Z238,Need for immunization against other single bacterial diseases
Z24,Need for immunization against certain single viral diseases
Z240,Need for immunization against poliomyelitis
Z241,Need for immunization against arthropod-borne viral encephalitis
Z242,Need for immunization against rabies
Z243,Need for immunization against yellow fever
Z244,Need for immunization against measles alone
Z245,Need for immunization against rubella alone
Z246,Need for immunization against viral hepatitis
Z25,Need for immunization against other single viral diseases
Z250,Need for immunization against mumps alone
Z251,Need for immunization against influenza
Z258,Need for immunization against other specified single viral diseases
Z26,Need for immunization against other single infectious diseases
Z260,Need for immunization against leishmaniasis
Z268,Need for immunization against other specified single infectious diseases
Z269,Need for immunization against unspecified infectious disease
Z27,Need for immunization against combinations of infectious diseases
Z270,Need for immunization against cholera with typhoid-paratyphoid [cholera + TAB]
Z271,"Need for immunization against diphtheria-tetanus-pertussis, combined [DTP]"
Z272,Need for immunization against diphtheria-tetanus-pertussis with typhoid-paratyphoid [DTP + TAB]
Z273,Need for immunization against diphtheria-tetanus-pertussis with poliomyelitis [DTP + polio]
Z274,Need for immunization against measles-mumps-rubella [MMR]
Z278,Need for immunization against other combinations of infectious diseases
Z279,Need for immunization against unspecified combinations of infectious diseases
Z28,Immunization not carried out
Z280,Immunization not carried out because of contraindication
Z281,Immunization not carried out because of patient's decision for reasons of belief or group pressure
Z282,Immunization not carried out because of patient's decision for other and unspecified reasons
Z288,Immunization not carried out for other reasons
Z289,Immunization not carried out for unspecified reason
Z29,Need for other prophylactic measures
Z290,Isolation
Z291,Prophylactic immunotherapy
Z292,Other prophylactic chemotherapy
Z298,Other specified prophylactic measures
Z299,"Prophylactic measure, unspecified"
Z30,Contraceptive management
Z30-Z39,Persons encountering health services in circumstances related to reproduction
Z300,General counselling and advice on contraception
Z301,Insertion of (intrauterine) contraceptive device
Z302,Sterilization
Z303,Menstrual extraction
Z304,Surveillance of contraceptive drugs
Z305,Surveillance of (intrauterine) contraceptive device
Z308,Other contraceptive management
Z309,"Contraceptive management, unspecified"
Z31,Procreative management
Z310,Tuboplasty or vasoplasty after previous sterilization
Z311,Artificial insemination
Z312,In vitro  fertilization
Z313,Other assisted fertilization methods
Z314,Procreative investigation and testing
Z315,Genetic counselling
Z316,General counselling and advice on procreation
Z318,Other procreative management
Z319,"Procreative management, unspecified"
Z32,Pregnancy examination and test
Z320,"Pregnancy, not (yet) confirmed"
Z321,Pregnancy confirmed
Z33,"Pregnant state, incidental"
Z34,Supervision of normal pregnancy
Z340,Supervision of normal first pregnancy
Z348,Supervision of other normal pregnancy
Z349,"Supervision of normal pregnancy, unspecified"
Z35,Supervision of high-risk pregnancy
Z350,Supervision of pregnancy with history of infertility
Z351,Supervision of pregnancy with history of abortive outcome
Z352,Supervision of pregnancy with other poor reproductive or obstetric history
Z353,Supervision of pregnancy with history of insufficient antenatal care
Z354,Supervision of pregnancy with grand multiparity
Z355,Supervision of elderly primigravida
Z356,Supervision of very young primigravida
Z357,Supervision of high-risk pregnancy due to social problems
Z358,Supervision of other high-risk pregnancies
Z359,"Supervision of high-risk pregnancy, unspecified"
Z36,Antenatal screening
Z360,Antenatal screening for chromosomal anomalies
Z361,Antenatal screening for raised alphafetoprotein level
Z362,Other antenatal screening based on amniocentesis
Z363,Antenatal screening for malformations using ultrasound and other physical methods
Z364,Antenatal screening for fetal growth retardation using ultrasound and other physical methods
Z365,Antenatal screening for isoimmunization
Z368,Other antenatal screening
Z369,"Antenatal screening, unspecified"
Z37,Outcome of delivery
Z370,Single live birth
Z371,Single stillbirth
Z372,"Twins, both liveborn"
Z373,"Twins, one liveborn and one stillborn"
Z374,"Twins, both stillborn"
Z375,"Other multiple births, all liveborn"
Z376,"Other multiple births, some liveborn"
Z377,"Other multiple births, all stillborn"
Z379,"Outcome of delivery, unspecified"
Z38,Liveborn infants according to place of birth
Z380,"Singleton, born in hospital"
Z381,"Singleton, born outside hospital"
Z382,"Singleton, unspecified as to place of birth"
Z383,"Twin, born in hospital"
Z384,"Twin, born outside hospital"
Z385,"Twin, unspecified as to place of birth"
Z386,"Other multiple, born in hospital"
Z387,"Other multiple, born outside hospital"
Z388,"Other multiple, unspecified as to place of birth"
Z39,Postpartum care and examination
Z390,Care and examination immediately after delivery
Z391,Care and examination of lactating mother
Z392,Routine postpartum follow-up
Z40,Prophylactic surgery
Z40-Z54,Persons encountering health services for specific procedures and health care
Z400,Prophylactic surgery for risk-factors related to malignant neoplasms
Z408,Other prophylactic surgery
Z409,"Prophylactic surgery, unspecified"
Z41,Procedures for purposes other than remedying health state
Z410,Hair transplant
Z411,Other plastic surgery for unacceptable cosmetic appearance
Z412,Routine and ritual circumcision
Z413,Ear piercing
Z418,Other procedures for purposes other than remedying health state
Z419,"Procedure for purposes other than remedying health state, unspecified"
Z42,Follow-up care involving plastic surgery
Z420,Follow-up care involving plastic surgery of head and neck
Z421,Follow-up care involving plastic surgery of breast
Z422,Follow-up care involving plastic surgery of other parts of trunk
Z423,Follow-up care involving plastic surgery of upper extremity
Z424,Follow-up care involving plastic surgery of lower extremity
Z428,Follow-up care involving plastic surgery of other body part
Z429,"Follow-up care involving plastic surgery, unspecified"
Z43,Attention to artificial openings
Z430,Attention to tracheostomy
Z431,Attention to gastrostomy
Z432,Attention to ileostomy
Z433,Attention to colostomy
Z434,Attention to other artificial openings of digestive tract
Z435,Attention to cystostomy
Z436,Attention to other artificial openings of urinary tract
Z437,Attention to artificial vagina
Z438,Attention to other artificial openings
Z439,Attention to unspecified artificial opening
Z44,Fitting and adjustment of external prosthetic device
Z440,Fitting and adjustment of artificial arm (complete)(partial)
Z441,Fitting and adjustment of artificial leg (complete)(partial)
Z442,Fitting and adjustment of artificial eye
Z443,Fitting and adjustment of external breast prosthesis
Z448,Fitting and adjustment of other external prosthetic devices
Z449,Fitting and adjustment of unspecified external prosthetic device
Z45,Adjustment and management of implanted device
Z450,Adjustment and management of cardiac devices
Z451,Adjustment and management of infusion pump
Z452,Adjustment and management of vascular access device
Z453,Adjustment and management of implanted hearing device
Z458,Adjustment and management of other implanted devices
Z459,Adjustment and management of unspecified implanted device
Z46,Fitting and adjustment of other devices
Z460,Fitting and adjustment of spectacles and contact lenses
Z461,Fitting and adjustment of hearing aid
Z462,Fitting and adjustment of other devices related to nervous system and special senses
Z463,Fitting and adjustment of dental prosthetic device
Z464,Fitting and adjustment of orthodontic device
Z465,Fitting and adjustment of ileostomy and other intestinal appliances
Z466,Fitting and adjustment of urinary device
Z467,Fitting and adjustment of orthopaedic device
Z468,Fitting and adjustment of other specified devices
Z469,Fitting and adjustment of unspecified device
Z47,Other orthopaedic follow-up care
Z470,Follow-up care involving removal of fracture plate and other internal fixation device
Z478,Other specified orthopaedic follow-up care
Z479,"Orthopaedic follow-up care, unspecified"
Z48,Other surgical follow-up care
Z480,Attention to surgical dressings and sutures
Z488,Other specified surgical follow-up care
Z489,"Surgical follow-up care, unspecified"
Z49,Care involving dialysis
Z490,Preparatory care for dialysis
Z491,Extracorporeal dialysis
Z492,Other dialysis
Z50,Care involving use of rehabilitation procedures
Z500,Cardiac rehabilitation
Z501,Other physical therapy
Z502,Alcohol rehabilitation
Z503,Drug rehabilitation
Z504,"Psychotherapy, not elsewhere classified"
Z505,Speech therapy
Z506,Orthoptic training
Z507,"Occupational therapy and vocational rehabilitation, not elsewhere classified"
Z508,Care involving use of other rehabilitation procedures
Z509,"Care involving use of rehabilitation procedure, unspecified"
Z51,Other medical care
Z510,Radiotherapy session
Z511,Chemotherapy session for neoplasm
Z512,Other chemotherapy
Z513,Blood transfusion (without reported diagnosis)
Z514,"Preparatory care for subsequent treatment, not elsewhere classified"
Z515,Palliative care
Z516,Desensitization to allergens
Z518,Other specified medical care
Z519,"Medical care, unspecified"
Z52,Donors of organs and tissues
Z520,Blood donor
Z521,Skin donor
Z522,Bone donor
Z523,Bone marrow donor
Z524,Kidney donor
Z525,Cornea donor
Z526,Liver donor
Z527,Heart donor
Z528,Donor of other organs and tissues
Z529,Donor of unspecified organ or tissue
Z53,"Persons encountering health services for specific procedures, not carried out"
Z530,Procedure not carried out because of contraindication
Z531,Procedure not carried out because of patient's decision for reasons of belief and group pressure
Z532,Procedure not carried out because of patient's decision for other and unspecified reasons
Z538,Procedure not carried out for other reasons
Z539,"Procedure not carried out, unspecified reason"
Z54,Convalescence
Z540,Convalescence following surgery
Z541,Convalescence following radiotherapy
Z542,Convalescence following chemotherapy
Z543,Convalescence following psychotherapy
Z544,Convalescence following treatment of fracture
Z547,Convalescence following combined treatment
Z548,Convalescence following other treatment
Z549,Convalescence following unspecified treatment
Z55,Problems related to education and literacy
Z55-Z65,Persons with potential health hazards related to socioeconomic and psychosocial circumstances
Z550,Illiteracy and low-level literacy
Z551,Schooling unavailable and unattainable
Z552,Failed examinations
Z553,Underachievement in school
Z554,Educational maladjustment and discord with teachers and classmates
Z558,Other problems related to education and literacy
Z559,"Problem related to education and literacy, unspecified"
Z56,Problems related to employment and unemployment
Z560,"Unemployment, unspecified"
Z561,Change of job
Z562,Threat of job loss
Z563,Stressful work schedule
Z564,Discord with boss and workmates
Z565,Uncongenial work
Z566,Other physical and mental strain related to work
Z567,Other and unspecified problems related to employment
Z57,Occupational exposure to risk-factors
Z570,Occupational exposure to noise
Z571,Occupational exposure to radiation
Z572,Occupational exposure to dust
Z573,Occupational exposure to other air contaminants
Z574,Occupational exposure to toxic agents in agriculture
Z575,Occupational exposure to toxic agents in other industries
Z576,Occupational exposure to extreme temperature
Z577,Occupational exposure to vibration
Z578,Occupational exposure to other risk-factors
Z579,Occupational exposure to unspecified risk-factor
Z58,Problems related to physical environment
Z580,Exposure to noise
Z581,Exposure to air pollution
Z582,Exposure to water pollution
Z583,Exposure to soil pollution
Z584,Exposure to radiation
Z585,Exposure to other pollution
Z586,Inadequate drinking-water supply
Z587,Exposure to tobacco smoke
Z588,Other problems related to physical environment
Z589,"Problem related to physical environment, unspecified"
Z59,Problems related to housing and economic circumstances
Z590,Homelessness
Z591,Inadequate housing
Z592,"Discord with neighbours, lodgers and landlord"
Z593,Problems related to living in residential institution
Z594,Lack of adequate food
Z595,Extreme poverty
Z596,Low income
Z597,Insufficient social insurance and welfare support
Z598,Other problems related to housing and economic circumstances
Z599,"Problem related to housing and economic circumstances, unspecified"
Z60,Problems related to social environment
Z600,Problems of adjustment to life-cycle transitions
Z601,Atypical parenting situation
Z602,Living alone
Z603,Acculturation difficulty
Z604,Social exclusion and rejection
Z605,Target of perceived adverse discrimination and persecution
Z608,Other problems related to social environment
Z609,"Problem related to social environment, unspecified"
Z61,Problems related to negative life events in childhood
Z610,Loss of love relationship in childhood
Z611,Removal from home in childhood
Z612,Altered pattern of family relationships in childhood
Z613,Events resulting in loss of self-esteem in childhood
Z614,Problems related to alleged sexual abuse of child by person within primary support group
Z615,Problems related to alleged sexual abuse of child by person outside primary support group
Z616,Problems related to alleged physical abuse of child
Z617,Personal frightening experience in childhood
Z618,Other negative life events in childhood
Z619,"Negative life event in childhood, unspecified"
Z62,Other problems related to upbringing
Z620,Inadequate parental supervision and control
Z621,Parental overprotection
Z622,Institutional upbringing
Z623,Hostility towards and scapegoating of child
Z624,Emotional neglect of child
Z625,Other problems related to neglect in upbringing
Z626,Inappropriate parental pressure and other abnormal qualities of upbringing
Z628,Other specified problems related to upbringing
Z629,"Problem related to upbringing, unspecified"
Z63,"Other problems related to primary support group, including family circumstances"
Z630,Problems in relationship with spouse or partner
Z631,Problems in relationship with parents and in-laws
Z632,Inadequate family support
Z633,Absence of family member
Z634,Disappearance and death of family member
Z635,Disruption of family by separation and divorce
Z636,Dependent relative needing care at home
Z637,Other stressful life events affecting family and household
Z638,Other specified problems related to primary support group
Z639,"Problem related to primary support group, unspecified"
Z64,Problems related to certain psychosocial circumstances
Z640,Problems related to unwanted pregnancy
Z641,Problems related to multiparity
Z642,"Seeking and accepting physical, nutritional and chemical interventions known to be hazardous and harmful"
Z643,Seeking and accepting behavioural and psychological interventions known to be hazardous and harmful
Z644,Discord with counsellors
Z65,Problems related to other psychosocial circumstances
Z650,Conviction in civil and criminal proceedings without imprisonment
Z651,Imprisonment and other incarceration
Z652,Problems related to release from prison
Z653,Problems related to other legal circumstances
Z654,Victim of crime and terrorism
Z655,"Exposure to disaster, war and other hostilities"
Z658,Other specified problems related to psychosocial circumstances
Z659,Problem related to unspecified psychosocial circumstances
Z70,"Counselling related to sexual attitude, behaviour and orientation"
Z70-Z76,Persons encountering health services in other circumstances
Z700,Counselling related to sexual attitude
Z701,Counselling related to patient's sexual behaviour and orientation
Z702,Counselling related to sexual behaviour and orientation of third party
Z703,"Counselling related to combined concerns regarding sexual attitude, behaviour and orientation"
Z708,Other sex counselling
Z709,"Sex counselling, unspecified"
Z71,"Persons encountering health services for other counselling and medical advice, not elsewhere classified"
Z710,Person consulting on behalf of another person
Z711,Person with feared complaint in whom no diagnosis is made
Z712,Person consulting for explanation of investigation findings
Z713,Dietary counselling and surveillance
Z714,Alcohol abuse counselling and surveillance
Z715,Drug abuse counselling and surveillance
Z716,Tobacco abuse counselling
Z717,Human immunodeficiency virus [HIV] counselling
Z718,Other specified counselling
Z719,"Counselling, unspecified"
Z72,Problems related to lifestyle
Z720,Tobacco use
Z721,Alcohol use
Z722,Drug use
Z723,Lack of physical exercise
Z724,Inappropriate diet and eating habits
Z725,High-risk sexual behaviour
Z726,Gambling and betting
Z728,Other problems related to lifestyle
Z729,"Problem related to lifestyle, unspecified"
Z73,Problems related to life-management difficulty
Z730,Burn-out
Z731,Accentuation of personality traits
Z732,Lack of relaxation and leisure
Z733,"Stress, not elsewhere classified"
Z734,"Inadequate social skills, not elsewhere classified"
Z735,"Social role conflict, not elsewhere classified"
Z736,Limitation of activities due to disability
Z738,Other problems related to life-management difficulty
Z739,"Problem related to life-management difficulty, unspecified"
Z74,Problems related to care-provider dependency
Z740,Need for assistance due to reduced mobility
Z741,Need for assistance with personal care
Z742,Need for assistance at home and no other household member able to render care
Z743,Need for continuous supervision
Z748,Other problems related to care-provider dependency
Z749,"Problem related to care-provider dependency, unspecified"
Z75,Problems related to medical facilities and other health care
Z750,Medical services not available in home
Z751,Person awaiting admission to adequate facility elsewhere
Z752,Other waiting period for investigation and treatment
Z753,Unavailability and inaccessibility of health-care facilities
Z754,Unavailability and inaccessibility of other helping agencies
Z755,Holiday relief care
Z758,Other problems related to medical facilities and other health care
Z759,Unspecified problem related to medical facilities and other health care
Z76,Persons encountering health services in other circumstances
Z760,Issue of repeat prescription
Z761,Health supervision and care of foundling
Z762,Health supervision and care of other healthy infant and child
Z763,Healthy person accompanying sick person
Z764,Other boarder in health-care facility
Z765,Malingerer [conscious simulation]
Z768,Persons encountering health services in other specified circumstances
Z769,Person encountering health services in unspecified circumstances
Z80,Family history of malignant neoplasm
Z80-Z99,Persons with potential health hazards related to family and personal history and certain conditions influencing health status
Z800,Family history of malignant neoplasm of digestive organs
Z801,"Family history of malignant neoplasm of trachea, bronchus and lung"
Z802,Family history of malignant neoplasm of other respiratory and intrathoracic organs
Z803,Family history of malignant neoplasm of breast
Z804,Family history of malignant neoplasm of genital organs
Z805,Family history of malignant neoplasm of urinary tract
Z806,Family history of leukaemia
Z807,"Family history of other malignant neoplasms of lymphoid, haematopoietic and related tissues"
Z808,Family history of malignant neoplasm of other organs or systems
Z809,"Family history of malignant neoplasm, unspecified"
Z81,Family history of mental and behavioural disorders
Z810,Family history of mental retardation
Z811,Family history of alcohol abuse
Z812,Family history of tobacco abuse
Z813,Family history of other psychoactive substance abuse
Z814,Family history of other substance abuse
Z818,Family history of other mental and behavioural disorders
Z82,Family history of certain disabilities and chronic diseases leading to disablement
Z820,Family history of epilepsy and other diseases of the nervous system
Z821,Family history of blindness and visual loss
Z822,Family history of deafness and hearing loss
Z823,Family history of stroke
Z824,Family history of ischaemic heart disease and other diseases of the circulatory system
Z825,Family history of asthma and other chronic lower respiratory diseases
Z826,Family history of arthritis and other diseases of the musculoskeletal system and connective tissue
Z827,"Family history of congenital malformations, deformations and chromosomal abnormalities"
Z828,"Family history of other disabilities and chronic diseases leading to disablement, not elsewhere classified"
Z83,Family history of other specific disorders
Z830,Family history of human immunodeficiency virus [HIV] disease
Z831,Family history of other infectious and parasitic diseases
Z832,Family history of diseases of the blood and blood-forming organs and certain disorders involving the immune mechanism
Z833,Family history of diabetes mellitus
Z834,"Family history of other endocrine, nutritional and metabolic diseases"
Z835,Family history of eye and ear disorders
Z836,Family history of diseases of the respiratory system
Z837,Family history of diseases of the digestive system
Z84,Family history of other conditions
Z840,Family history of diseases of the skin and subcutaneous tissue
Z841,Family history of disorders of kidney and ureter
Z842,Family history of other diseases of the genitourinary system
Z843,Family history of consanguinity
Z848,Family history of other specified conditions
Z85,Personal history of malignant neoplasm
Z850,Personal history of malignant neoplasm of digestive organs
Z851,"Personal history of malignant neoplasm of trachea, bronchus and lung"
Z852,Personal history of malignant neoplasm of other respiratory and intrathoracic organs
Z853,Personal history of malignant neoplasm of breast
Z854,Personal history of malignant neoplasm of genital organs
Z855,Personal history of malignant neoplasm of urinary tract
Z856,Personal history of leukaemia
Z857,"Personal history of other malignant neoplasms of lymphoid, haematopoietic and related tissues"
Z858,Personal history of malignant neoplasms of other organs and systems
Z859,"Personal history of malignant neoplasm, unspecified"
Z86,Personal history of certain other diseases
Z860,Personal history of other neoplasms
Z861,Personal history of infectious and parasitic diseases
Z862,Personal history of diseases of the blood and blood-forming organs and certain disorders involving the immune mechanism
Z863,"Personal history of endocrine, nutritional and metabolic diseases"
Z864,Personal history of psychoactive substance abuse
Z865,Personal history of other mental and behavioural disorders
Z866,Personal history of diseases of the nervous system and sense organs
Z867,Personal history of diseases of the circulatory system
Z87,Personal history of other diseases and conditions
Z870,Personal history of diseases of the respiratory system
Z871,Personal history of diseases of the digestive system
Z872,Personal history of diseases of the skin and subcutaneous tissue
Z873,Personal history of diseases of the musculoskeletal system and connective tissue
Z874,Personal history of diseases of the genitourinary system
Z875,"Personal history of complications of pregnancy, childbirth and the puerperium"
Z876,Personal history of certain conditions arising in the perinatal period
Z877,"Personal history of congenital malformations, deformations and chromosomal abnormalities"
Z878,Personal history of other specified conditions
Z88,"Personal history of allergy to drugs, medicaments and biological substances"
Z880,Personal history of allergy to penicillin
Z881,Personal history of allergy to other antibiotic agents
Z882,Personal history of allergy to sulfonamides
Z883,Personal history of allergy to other anti-infective agents
Z884,Personal history of allergy to anaesthetic agent
Z885,Personal history of allergy to narcotic agent
Z886,Personal history of allergy to analgesic agent
Z887,Personal history of allergy to serum and vaccine
Z888,"Personal history of allergy to other drugs, medicaments and biological substances"
Z889,"Personal history of allergy to unspecified drugs, medicaments and biological substances"
Z89,Acquired absence of limb
Z890,"Acquired absence of finger(s) [including thumb], unilateral"
Z891,Acquired absence of hand and wrist
Z892,Acquired absence of upper limb above wrist
Z893,Acquired absence of both upper limbs [any level]
Z894,Acquired absence of foot and ankle
Z895,Acquired absence of leg at or below knee
Z896,Acquired absence of leg above knee
Z897,"Acquired absence of both lower limbs [any level, except toes alone]"
Z898,Acquired absence of upper and lower limbs [any level]
Z899,"Acquired absence of limb, unspecified"
Z90,"Acquired absence of organs, not elsewhere classified"
Z900,Acquired absence of part of head and neck
Z901,Acquired absence of breast(s)
Z902,Acquired absence of lung [part of]
Z903,Acquired absence of part of stomach
Z904,Acquired absence of other parts of digestive tract
Z905,Acquired absence of kidney
Z906,Acquired absence of other organs of urinary tract
Z907,Acquired absence of genital organ(s)
Z908,Acquired absence of other organs
Z91,"Personal history of risk-factors, not elsewhere classified"
Z910,"Personal history of allergy, other than to drugs and biological substances"
Z911,Personal history of noncompliance with medical treatment and regimen
Z912,Personal history of poor personal hygiene
Z913,Personal history of unhealthy sleep-wake schedule
Z914,"Personal history of psychological trauma, not elsewhere classified"
Z915,Personal history of self-harm
Z916,Personal history of other physical trauma
Z917,Personal history of female genital mutilation
Z918,"Personal history of other specified risk-factors, not elsewhere classified"
Z92,Personal history of medical treatment
Z920,Personal history of contraception
Z921,Personal history of long-term (current) use of anticoagulants
Z922,Personal history of long-term (current) use of other medicaments
Z923,Personal history of irradiation
Z924,"Personal history of major surgery, not elsewhere classified"
Z925,Personal history of rehabilitation measures
Z926,Personal history of chemotherapy for neoplastic disease
Z928,Personal history of other medical treatment
Z929,"Personal history of medical treatment, unspecified"
Z93,Artificial opening status
Z930,Tracheostomy status
Z931,Gastrostomy status
Z932,Ileostomy status
Z933,Colostomy status
Z934,Other artificial openings of gastrointestinal tract status
Z935,Cystostomy status
Z936,Other artificial openings of urinary tract status
Z938,Other artificial opening status
Z939,"Artificial opening status, unspecified"
Z94,Transplanted organ and tissue status
Z940,Kidney transplant status
Z941,Heart transplant status
Z942,Lung transplant status
Z943,Heart and lungs transplant status
Z944,Liver transplant status
Z945,Skin transplant status
Z946,Bone transplant status
Z947,Corneal transplant status
Z948,Other transplanted organ and tissue status
Z949,"Transplanted organ and tissue status, unspecified"
Z95,Presence of cardiac and vascular implants and grafts
Z950,Presence of electronic cardiac devices
Z951,Presence of aortocoronary bypass graft
Z952,Presence of prosthetic heart valve
Z953,Presence of xenogenic heart valve
Z954,Presence of other heart-valve replacement
Z955,Presence of coronary angioplasty implant and graft
Z958,Presence of other cardiac and vascular implants and grafts
Z959,"Presence of cardiac and vascular implant and graft, unspecified"
Z96,Presence of other functional implants
Z960,Presence of urogenital implants
Z961,Presence of intraocular lens
Z962,Presence of otological and audiological implants
Z963,Presence of artificial larynx
Z964,Presence of endocrine implants
Z965,Presence of tooth-root and mandibular implants
Z966,Presence of orthopaedic joint implants
Z967,Presence of other bone and tendon implants
Z968,Presence of other specified functional implants
Z969,"Presence of functional implant, unspecified"
Z97,Presence of other devices
Z970,Presence of artificial eye
Z971,Presence of artificial limb (complete)(partial)
Z972,Presence of dental prosthetic device (complete)(partial)
Z973,Presence of spectacles and contact lenses
Z974,Presence of external hearing-aid
Z975,Presence of (intrauterine) contraceptive device
Z978,Presence of other specified devices
Z98,Other postsurgical states
Z980,Intestinal bypass and anastomosis status
Z981,Arthrodesis status
