code,term
P350,Congenital rubella syndrome
P351,Congenital cytomegalovirus infection
P352,Congenital herpesviral [herpes simplex] infection
P353,Congenital viral hepatitis
P354,Congenital Zika virus disease
P358,Other congenital viral diseases
P359,"Congenital viral disease, unspecified"
P36,Bacterial sepsis of newborn
P360,"Sepsis of newborn due to streptococcus, group B"
P361,Sepsis of newborn due to other and unspecified streptococci
P362,Sepsis of newborn due to Staphylococcus aureus
P363,Sepsis of newborn due to other and unspecified staphylococci
P364,Sepsis of newborn due to Escherichia coli
P365,Sepsis of newborn due to anaerobes
P368,Other bacterial sepsis of newborn
P369,"Bacterial sepsis of newborn, unspecified"
P37,Other congenital infectious and parasitic diseases
P370,Congenital tuberculosis
P371,Congenital toxoplasmosis
P372,Neonatal (disseminated) listeriosis
P373,Congenital falciparum malaria
P374,Other congenital malaria
P375,Neonatal candidiasis
P378,Other specified congenital infectious and parasitic diseases
P379,"Congenital infectious and parasitic disease, unspecified"
P38,Omphalitis of newborn with or without mild haemorrhage
P39,Other infections specific to the perinatal period
P390,Neonatal infective mastitis
P391,Neonatal conjunctivitis and dacryocystitis
P392,"Intra-amniotic infection of fetus, not elsewhere classified"
P393,Neonatal urinary tract infection
P394,Neonatal skin infection
P398,Other specified infections specific to the perinatal period
P399,"Infection specific to the perinatal period, unspecified"
P50,Fetal blood loss
P50-P61,Haemorrhagic and haematological disorders of fetus and newborn
P500,Fetal blood loss from vasa praevia
P501,Fetal blood loss from ruptured cord
P502,Fetal blood loss from placenta
P503,Haemorrhage into co-twin
P504,Haemorrhage into maternal circulation
P505,Fetal blood loss from cut end of co-twin's cord
P508,Other fetal blood loss
P509,"Fetal blood loss, unspecified"
P51,Umbilical haemorrhage of newborn
P510,Massive umbilical haemorrhage of newborn
P518,Other umbilical haemorrhages of newborn
P519,"Umbilical haemorrhage of newborn, unspecified"
P52,Intracranial nontraumatic haemorrhage of fetus and newborn
P520,"Intraventricular (nontraumatic) haemorrhage, grade 1, of fetus and newborn"
P521,"Intraventricular (nontraumatic) haemorrhage, grade 2, of fetus and newborn"
P522,"Intraventricular (nontraumatic) haemorrhage, grade 3, and grade 4 of fetus and newborn"
P523,Unspecified intraventricular (nontraumatic) haemorrhage of fetus and newborn
P524,Intracerebral (nontraumatic) haemorrhage of fetus and newborn
P525,Subarachnoid (nontraumatic) haemorrhage of fetus and newborn
P526,Cerebellar (nontraumatic) and posterior fossa haemorrhage of fetus and newborn
P528,Other intracranial (nontraumatic) haemorrhages of fetus and newborn
P529,"Intracranial (nontraumatic) haemorrhage of fetus and newborn, unspecified"
P53,Haemorrhagic disease of fetus and newborn
P54,Other neonatal haemorrhages
P540,Neonatal haematemesis
P541,Neonatal melaena
P542,Neonatal rectal haemorrhage
P543,Other neonatal gastrointestinal haemorrhage
P544,Neonatal adrenal haemorrhage
P545,Neonatal cutaneous haemorrhage
P546,Neonatal vaginal haemorrhage
P548,Other specified neonatal haemorrhages
P549,"Neonatal haemorrhage, unspecified"
P55,Haemolytic disease of fetus and newborn
P550,Rh isoimmunization of fetus and newborn
P551,ABO isoimmunization of fetus and newborn
P558,Other haemolytic diseases of fetus and newborn
P559,"Haemolytic disease of fetus and newborn, unspecified"
P56,Hydrops fetalis due to haemolytic disease
P560,Hydrops fetalis due to isoimmunization
P569,Hydrops fetalis due to other and unspecified haemolytic disease
P57,Kernicterus
P570,Kernicterus due to isoimmunization
P578,Other specified kernicterus
P579,"Kernicterus, unspecified"
P58,Neonatal jaundice due to other excessive haemolysis
P580,Neonatal jaundice due to bruising
P581,Neonatal jaundice due to bleeding
P582,Neonatal jaundice due to infection
P583,Neonatal jaundice due to polycythaemia
P584,Neonatal jaundice due to drugs or toxins transmitted from mother or given to newborn
P585,Neonatal jaundice due to swallowed maternal blood
P588,Neonatal jaundice due to other specified excessive haemolysis
P589,"Neonatal jaundice due to excessive haemolysis, unspecified"
P59,Neonatal jaundice from other and unspecified causes
P590,Neonatal jaundice associated with preterm delivery
P591,Inspissated bile syndrome
P592,Neonatal jaundice from other and unspecified hepatocellular damage
P593,Neonatal jaundice from breast milk inhibitor
P598,Neonatal jaundice from other specified causes
P599,"Neonatal jaundice, unspecified"
P60,Disseminated intravascular coagulation of fetus and newborn
P61,Other perinatal haematological disorders
P610,Transient neonatal thrombocytopenia
P611,Polycythaemia neonatorum
P612,Anaemia of prematurity
P613,Congenital anaemia from fetal blood loss
P614,"Other congenital anaemias, not elsewhere classified"
P615,Transient neonatal neutropenia
P616,Other transient neonatal disorders of coagulation
P618,Other specified perinatal haematological disorders
P619,"Perinatal haematological disorder, unspecified"
P70,Transitory disorders of carbohydrate metabolism specific to fetus and newborn
P70-P74,Transitory endocrine and metabolic disorders specific to fetus and newborn
P700,Syndrome of infant of mother with gestational diabetes
P701,Syndrome of infant of a diabetic mother
P702,Neonatal diabetes mellitus
P703,Iatrogenic neonatal hypoglycaemia
P704,Other neonatal hypoglycaemia
P708,Other transitory disorders of carbohydrate metabolism of fetus and newborn
P709,"Transitory disorder of carbohydrate metabolism of fetus and newborn, unspecified"
P71,Transitory neonatal disorders of calcium and magnesium metabolism
P710,Cow milk hypocalcaemia in newborn
P711,Other neonatal hypocalcaemia
P712,Neonatal hypomagnesaemia
P713,Neonatal tetany without calcium or magnesium deficiency
P714,Transitory neonatal hypoparathyroidism
P718,Other transitory neonatal disorders of calcium and magnesium metabolism
P719,"Transitory neonatal disorder of calcium and magnesium metabolism, unspecified"
P72,Other transitory neonatal endocrine disorders
P720,"Neonatal goitre, not elsewhere classified"
P721,Transitory neonatal hyperthyroidism
P722,"Other transitory neonatal disorders of thyroid function, not elsewhere classified"
P728,Other specified transitory neonatal endocrine disorders
P729,"Transitory neonatal endocrine disorder, unspecified"
P74,Other transitory neonatal electrolyte and metabolic disturbances
P740,Late metabolic acidosis of newborn
P741,Dehydration of newborn
P742,Disturbances of sodium balance of newborn
P743,Disturbances of potassium balance of newborn
P744,Other transitory electrolyte disturbances of newborn
P745,Transitory tyrosinaemia of newborn
P748,Other transitory metabolic disturbances of newborn
P749,"Transitory metabolic disturbance of newborn, unspecified"
P75,Meconium ileus in cystic fibrosis E84.1
P75-P78,Digestive system disorders of fetus and newborn
P76,Other intestinal obstruction of newborn
P760,Meconium plug syndrome
P761,Transitory ileus of newborn
P762,Intestinal obstruction due to inspissated milk
P768,Other specified intestinal obstruction of newborn
P769,"Intestinal obstruction of newborn, unspecified"
P77,Necrotizing enterocolitis of fetus and newborn
P78,Other perinatal digestive system disorders
P780,Perinatal intestinal perforation
P781,Other neonatal peritonitis
P782,Neonatal haematemesis and melaena due to swallowed maternal blood
P783,Noninfective neonatal diarrhoea
P788,Other specified perinatal digestive system disorders
P789,"Perinatal digestive system disorder, unspecified"
P80,Hypothermia of newborn
P80-P83,Conditions involving the integument and temperature regulation of fetus and newborn
P800,Cold injury syndrome
P808,Other hypothermia of newborn
P809,"Hypothermia of newborn, unspecified"
P81,Other disturbances of temperature regulation of newborn
P810,Environmental hyperthermia of newborn
P818,Other specified disturbances of temperature regulation of newborn
P819,"Disturbance of temperature regulation of newborn, unspecified"
P83,Other conditions of integument specific to fetus and newborn
P830,Sclerema neonatorum
P831,Neonatal erythema toxicum
P832,Hydrops fetalis not due to haemolytic disease
P833,Other and unspecified oedema specific to fetus and newborn
P834,Breast engorgement of newborn
P835,Congenital hydrocele
P836,Umbilical polyp of newborn
P838,Other specified conditions of integument specific to fetus and newborn
P839,"Condition of integument specific to fetus and newborn, unspecified"
P90,Convulsions of newborn
P90-P96,Other disorders originating in the perinatal period
P91,Other disturbances of cerebral status of newborn
P910,Neonatal cerebral ischaemia
P911,Acquired periventricular cysts of newborn
P912,Neonatal cerebral leukomalacia
P913,Neonatal cerebral irritability
P914,Neonatal cerebral depression
P915,Neonatal coma
P916,Hypoxic ischaemic encephalopathy of newborn
P917,Acquired hydrocephalus of newborn
P918,Other specified disturbances of cerebral status of newborn
P919,"Disturbance of cerebral status of newborn, unspecified"
P92,Feeding problems of newborn
P920,Vomiting in newborn
P921,Regurgitation and rumination in newborn
P922,Slow feeding of newborn
P923,Underfeeding of newborn
P924,Overfeeding of newborn
P925,Neonatal difficulty in feeding at breast
P928,Other feeding problems of newborn
P929,"Feeding problem of newborn, unspecified"
P93,Reactions and intoxications due to drugs administered to fetus and newborn
P94,Disorders of muscle tone of newborn
P940,Transient neonatal myasthenia gravis
P941,Congenital hypertonia
P942,Congenital hypotonia
P948,Other disorders of muscle tone of newborn
P949,"Disorder of muscle tone of newborn, unspecified"
P95,Fetal death of unspecified cause
P96,Other conditions originating in the perinatal period
P960,Congenital renal failure
P961,Neonatal withdrawal symptoms from maternal use of drugs of addiction
P962,Withdrawal symptoms from therapeutic use of drugs in newborn
P963,Wide cranial sutures of newborn
P964,"Termination of pregnancy, affecting fetus and newborn"
P965,"Complications of intrauterine procedures, not elsewhere classified"
P968,Other specified conditions originating in the perinatal period
P969,"Condition originating in the perinatal period, unspecified"
XVI,Certain conditions originating in the perinatal period
