code,term
E35,Disorders of endocrine glands in diseases classified elsewhere
E350,Disorders of thyroid gland in diseases classified elsewhere
E351,Disorders of adrenal glands in diseases classified elsewhere
E358,Disorders of other endocrine glands in diseases classified elsewhere
E40,Kwashiorkor
E40-E46,Malnutrition
E41,Nutritional marasmus
E42,Marasmic kwashiorkor
E43,Unspecified severe protein-energy malnutrition
E44,Protein-energy malnutrition of moderate and mild degree
E440,Moderate protein-energy malnutrition
E441,Mild protein-energy malnutrition
E45,Retarded development following protein-energy malnutrition
E46,Unspecified protein-energy malnutrition
E50,Vitamin A deficiency
E50-E64,Other nutritional deficiencies
E500,Vitamin A deficiency with conjunctival xerosis
E501,Vitamin A deficiency with Bitot spot and conjunctival xerosis
E502,Vitamin A deficiency with corneal xerosis
E503,Vitamin A deficiency with corneal ulceration and xerosis
E504,Vitamin A deficiency with keratomalacia
E505,Vitamin A deficiency with night blindness
E506,Vitamin A deficiency with xerophthalmic scars of cornea
E507,Other ocular manifestations of vitamin A deficiency
E508,Other manifestations of vitamin A deficiency
E509,"Vitamin A deficiency, unspecified"
E51,Thiamine deficiency
E511,Beriberi
E512,Wernicke encephalopathy
E518,Other manifestations of thiamine deficiency
E519,"Thiamine deficiency, unspecified"
E52,Niacin deficiency [pellagra]
E53,Deficiency of other B group vitamins
E530,Riboflavin deficiency
E531,Pyridoxine deficiency
E538,Deficiency of other specified B group vitamins
E539,"Vitamin B deficiency, unspecified"
E54,Ascorbic acid deficiency
E55,Vitamin D deficiency
E550,"Rickets, active"
E559,"Vitamin D deficiency, unspecified"
E56,Other vitamin deficiencies
E560,Deficiency of vitamin E
E561,Deficiency of vitamin K
E568,Deficiency of other vitamins
E569,"Vitamin deficiency, unspecified"
E58,Dietary calcium deficiency
E59,Dietary selenium deficiency
E60,Dietary zinc deficiency
E61,Deficiency of other nutrient elements
E610,Copper deficiency
E611,Iron deficiency
E612,Magnesium deficiency
E613,Manganese deficiency
E614,Chromium deficiency
E615,Molybdenum deficiency
E616,Vanadium deficiency
E617,Deficiency of multiple nutrient elements
E618,Deficiency of other specified nutrient elements
E619,"Deficiency of nutrient element, unspecified"
E63,Other nutritional deficiencies
E630,Essential fatty acid [EFA] deficiency
E631,Imbalance of constituents of food intake
E638,Other specified nutritional deficiencies
E639,"Nutritional deficiency, unspecified"
E64,Sequelae of malnutrition and other nutritional deficiencies
E640,Sequelae of protein-energy malnutrition
E641,Sequelae of vitamin A deficiency
E642,Sequelae of vitamin C deficiency
E643,Sequelae of rickets
E648,Sequelae of other nutritional deficiencies
E649,Sequelae of unspecified nutritional deficiency
E65,Localized adiposity
E65-E68,Obesity and other hyperalimentation
E66,Obesity
E660,Obesity due to excess calories
E661,Drug-induced obesity
E662,Extreme obesity with alveolar hypoventilation
E668,Other obesity
E669,"Obesity, unspecified"
E67,Other hyperalimentation
E670,Hypervitaminosis A
E671,Hypercarotenaemia
E672,Megavitamin-B 6  syndrome
E673,Hypervitaminosis D
E678,Other specified hyperalimentation
E68,Sequelae of hyperalimentation
E70,Disorders of aromatic amino-acid metabolism
E70-E90,Metabolic disorders
E700,Classical phenylketonuria
E701,Other hyperphenylalaninaemias
E702,Disorders of tyrosine metabolism
E703,Albinism
E708,Other disorders of aromatic amino-acid metabolism
E709,"Disorder of aromatic amino-acid metabolism, unspecified"
E71,Disorders of branched-chain amino-acid metabolism and fatty-acid metabolism
E710,Maple-syrup-urine disease
E711,Other disorders of branched-chain amino-acid metabolism
E712,"Disorder of branched-chain amino-acid metabolism, unspecified"
E713,Disorders of fatty-acid metabolism
E72,Other disorders of amino-acid metabolism
E720,Disorders of amino-acid transport
E721,Disorders of sulfur-bearing amino-acid metabolism
E722,Disorders of urea cycle metabolism
E723,Disorders of lysine and hydroxylysine metabolism
E724,Disorders of ornithine metabolism
E725,Disorders of glycine metabolism
E728,Other specified disorders of amino-acid metabolism
E729,"Disorder of amino-acid metabolism, unspecified"
E73,Lactose intolerance
E730,Congenital lactase deficiency
E731,Secondary lactase deficiency
E738,Other lactose intolerance
E739,"Lactose intolerance, unspecified"
E74,Other disorders of carbohydrate metabolism
E740,Glycogen storage disease
E741,Disorders of fructose metabolism
E742,Disorders of galactose metabolism
E743,Other disorders of intestinal carbohydrate absorption
E744,Disorders of pyruvate metabolism and gluconeogenesis
E748,Other specified disorders of carbohydrate metabolism
E749,"Disorder of carbohydrate metabolism, unspecified"
E75,Disorders of sphingolipid metabolism and other lipid storage disorders
E750,GM 2  gangliosidosis
E751,Other gangliosidosis
E752,Other sphingolipidosis
E753,"Sphingolipidosis, unspecified"
E754,Neuronal ceroid lipofuscinosis
E755,Other lipid storage disorders
E756,"Lipid storage disorder, unspecified"
E76,Disorders of glycosaminoglycan metabolism
E760,"Mucopolysaccharidosis, type I"
E761,"Mucopolysaccharidosis, type II"
E762,Other mucopolysaccharidoses
E763,"Mucopolysaccharidosis, unspecified"
E768,Other disorders of glucosaminoglycan metabolism
E769,"Disorder of glucosaminoglycan metabolism, unspecified"
E77,Disorders of glycoprotein metabolism
E770,Defects in post-translational modification of lysosomal enzymes
E771,Defects in glycoprotein degradation
E778,Other disorders of glycoprotein metabolism
E779,"Disorder of glycoprotein metabolism, unspecified"
E78,Disorders of lipoprotein metabolism and other lipidaemias
E780,Pure hypercholesterolaemia
E781,Pure hyperglyceridaemia
E782,Mixed hyperlipidaemia
E783,Hyperchylomicronaemia
E784,Other hyperlipidaemia
E785,"Hyperlipidaemia, unspecified"
E786,Lipoprotein deficiency
E788,Other disorders of lipoprotein metabolism
E789,"Disorder of lipoprotein metabolism, unspecified"
E79,Disorders of purine and pyrimidine metabolism
E790,Hyperuricaemia without signs of inflammatory arthritis and tophaceous disease
E791,Lesch-Nyhan syndrome
E798,Other disorders of purine and pyrimidine metabolism
E799,"Disorder of purine and pyrimidine metabolism, unspecified"
E80,Disorders of porphyrin and bilirubin metabolism
E800,Hereditary erythropoietic porphyria
E801,Porphyria cutanea tarda
E802,Other porphyria
E803,Defects of catalase and peroxidase
E804,Gilbert syndrome
E805,Crigler-Najjar syndrome
E806,Other disorders of bilirubin metabolism
E807,"Disorder of bilirubin metabolism, unspecified"
E83,Disorders of mineral metabolism
E830,Disorders of copper metabolism
E831,Disorders of iron metabolism
E832,Disorders of zinc metabolism
E833,Disorders of phosphorus metabolism and phosphatases
E834,Disorders of magnesium metabolism
E835,Disorders of calcium metabolism
E838,Other disorders of mineral metabolism
E839,"Disorder of mineral metabolism, unspecified"
E84,Cystic fibrosis
E840,Cystic fibrosis with pulmonary manifestations
E841,Cystic fibrosis with intestinal manifestations
E848,Cystic fibrosis with other manifestations
E849,"Cystic fibrosis, unspecified"
E85,Amyloidosis
E850,Non-neuropathic heredofamilial amyloidosis
E851,Neuropathic heredofamilial amyloidosis
E852,"Heredofamilial amyloidosis, unspecified"
E853,Secondary systemic amyloidosis
E854,Organ-limited amyloidosis
E858,Other amyloidosis
E859,"Amyloidosis, unspecified"
E86,Volume depletion
E87,"Other disorders of fluid, electrolyte and acid-base balance"
E870,Hyperosmolality and hypernatraemia
E871,Hypo-osmolality and hyponatraemia
E872,Acidosis
E873,Alkalosis
E874,Mixed disorder of acid-base balance
E875,Hyperkalaemia
E876,Hypokalaemia
E877,Fluid overload
E878,"Other disorders of electrolyte and fluid balance, not elsewhere classified"
E88,Other metabolic disorders
E880,"Disorders of plasma-protein metabolism, not elsewhere classified"
E881,"Lipodystrophy, not elsewhere classified"
E882,"Lipomatosis, not elsewhere classified"
E883,Tumour lysis syndrome
E888,Other specified metabolic disorders
E889,"Metabolic disorder, unspecified"
E89,"Postprocedural endocrine and metabolic disorders, not elsewhere classified"
E890,Postprocedural hypothyroidism
E891,Postprocedural hypoinsulinaemia
E892,Postprocedural hypoparathyroidism
E893,Postprocedural hypopituitarism
E894,Postprocedural ovarian failure
E895,Postprocedural testicular hypofunction
E896,Postprocedural adrenocortical(-medullary) hypofunction
E898,Other postprocedural endocrine and metabolic disorders
E899,"Postprocedural endocrine and metabolic disorder, unspecified"
E90,Nutritional and metabolic disorders in diseases classified elsewhere
IV,"Endocrine, nutritional and metabolic diseases"
