code,term
C437,"Malignant neoplasm: Malignant melanoma of lower limb, including hip"
C438,Malignant neoplasm: Overlapping malignant melanoma of skin
C439,"Malignant neoplasm: Malignant melanoma of skin, unspecified"
C44,Other malignant neoplasms of skin
C440,Malignant neoplasm: Skin of lip
C441,"Malignant neoplasm: Skin of eyelid, including canthus"
C442,Malignant neoplasm: Skin of ear and external auricular canal
C443,Malignant neoplasm: Skin of other and unspecified parts of face
C444,Malignant neoplasm: Skin of scalp and neck
C445,Malignant neoplasm: Skin of trunk
C446,"Malignant neoplasm: Skin of upper limb, including shoulder"
C447,"Malignant neoplasm: Skin of lower limb, including hip"
C448,Malignant neoplasm: Overlapping lesion of skin
C449,"Malignant neoplasm: Malignant neoplasm of skin, unspecified"
C45,Mesothelioma
C45-C49,Malignant neoplasms of mesothelial and soft tissue
C450,Mesothelioma of pleura
C451,Mesothelioma of peritoneum
C452,Mesothelioma of pericardium
C457,Mesothelioma of other sites
C459,"Mesothelioma, unspecified"
C46,Kaposi sarcoma
C460,Kaposi sarcoma of skin
C461,Kaposi sarcoma of soft tissue
C462,Kaposi sarcoma of palate
C463,Kaposi sarcoma of lymph nodes
C467,Kaposi sarcoma of other sites
C468,Kaposi sarcoma of multiple organs
C469,"Kaposi sarcoma, unspecified"
C47,Malignant neoplasm of peripheral nerves and autonomic nervous system
C470,"Malignant neoplasm: Peripheral nerves of head, face and neck"
C471,"Malignant neoplasm: Peripheral nerves of upper limb, including shoulder"
C472,"Malignant neoplasm: Peripheral nerves of lower limb, including hip"
C473,Malignant neoplasm: Peripheral nerves of thorax
C474,Malignant neoplasm: Peripheral nerves of abdomen
C475,Malignant neoplasm: Peripheral nerves of pelvis
C476,"Malignant neoplasm: Peripheral nerves of trunk, unspecified"
C478,Malignant neoplasm: Overlapping lesion of peripheral nerves and autonomic nervous system
C479,"Malignant neoplasm: Peripheral nerves and autonomic nervous system, unspecified"
C48,Malignant neoplasm of retroperitoneum and peritoneum
C480,Malignant neoplasm: Retroperitoneum
C481,Malignant neoplasm: Specified parts of peritoneum
C482,"Malignant neoplasm: Peritoneum, unspecified"
C488,Malignant neoplasm: Overlapping lesion of retroperitoneum and peritoneum
C49,Malignant neoplasm of other connective and soft tissue
C490,"Malignant neoplasm: Connective and soft tissue of head, face and neck"
C491,"Malignant neoplasm: Connective and soft tissue of upper limb, including shoulder"
C492,"Malignant neoplasm: Connective and soft tissue of lower limb, including hip"
C493,Malignant neoplasm: Connective and soft tissue of thorax
C494,Malignant neoplasm: Connective and soft tissue of abdomen
C495,Malignant neoplasm: Connective and soft tissue of pelvis
C496,"Malignant neoplasm: Connective and soft tissue of trunk, unspecified"
C498,Malignant neoplasm: Overlapping lesion of connective and soft tissue
C499,"Malignant neoplasm: Connective and soft tissue, unspecified"
C50,Malignant neoplasm of breast
C50-C50,Malignant neoplasm of breast
C500,Malignant neoplasm: Nipple and areola
C501,Malignant neoplasm: Central portion of breast
C502,Malignant neoplasm: Upper-inner quadrant of breast
C503,Malignant neoplasm: Lower-inner quadrant of breast
C504,Malignant neoplasm: Upper-outer quadrant of breast
C505,Malignant neoplasm: Lower-outer quadrant of breast
C506,Malignant neoplasm: Axillary tail of breast
C508,Malignant neoplasm: Overlapping lesion of breast
C509,"Malignant neoplasm: Breast, unspecified"
C51,Malignant neoplasm of vulva
C51-C58,Malignant neoplasms of female genital organs
C510,Malignant neoplasm: Labium majus
C511,Malignant neoplasm: Labium minus
C512,Malignant neoplasm: Clitoris
C518,Malignant neoplasm: Overlapping lesion of vulva
C519,"Malignant neoplasm: Vulva, unspecified"
C52,Malignant neoplasm of vagina
C53,Malignant neoplasm of cervix uteri
C530,Malignant neoplasm: Endocervix
C531,Malignant neoplasm: Exocervix
C538,Malignant neoplasm: Overlapping lesion of cervix uteri
C539,"Malignant neoplasm: Cervix uteri, unspecified"
C54,Malignant neoplasm of corpus uteri
C540,Malignant neoplasm: Isthmus uteri
C541,Malignant neoplasm: Endometrium
C542,Malignant neoplasm: Myometrium
C543,Malignant neoplasm: Fundus uteri
C548,Malignant neoplasm: Overlapping lesion of corpus uteri
C549,"Malignant neoplasm: Corpus uteri, unspecified"
C55,"Malignant neoplasm of uterus, part unspecified"
C56,Malignant neoplasm of ovary
C57,Malignant neoplasm of other and unspecified female genital organs
C570,Malignant neoplasm: Fallopian tube
C571,Malignant neoplasm: Broad ligament
C572,Malignant neoplasm: Round ligament
C573,Malignant neoplasm: Parametrium
C574,"Malignant neoplasm: Uterine adnexa, unspecified"
C577,Malignant neoplasm: Other specified female genital organs
C578,Malignant neoplasm: Overlapping lesion of female genital organs
C579,"Malignant neoplasm: Female genital organ, unspecified"
C58,Malignant neoplasm of placenta
C60,Malignant neoplasm of penis
C60-C63,Malignant neoplasms of male genital organs
C600,Malignant neoplasm: Prepuce
C601,Malignant neoplasm: Glans penis
C602,Malignant neoplasm: Body of penis
C608,Malignant neoplasm: Overlapping lesion of penis
C609,"Malignant neoplasm: Penis, unspecified"
C61,Malignant neoplasm of prostate
C62,Malignant neoplasm of testis
C620,Malignant neoplasm: Undescended testis
C621,Malignant neoplasm: Descended testis
C629,"Malignant neoplasm: Testis, unspecified"
C63,Malignant neoplasm of other and unspecified male genital organs
C630,Malignant neoplasm: Epididymis
C631,Malignant neoplasm: Spermatic cord
C632,Malignant neoplasm: Scrotum
C637,Malignant neoplasm: Other specified male genital organs
C638,Malignant neoplasm: Overlapping lesion of male genital organs
C639,"Malignant neoplasm: Male genital organ, unspecified"
C64,"Malignant neoplasm of kidney, except renal pelvis"
C64-C68,Malignant neoplasms of urinary tract
C65,Malignant neoplasm of renal pelvis
C66,Malignant neoplasm of ureter
C67,Malignant neoplasm of bladder
C670,Malignant neoplasm: Trigone of bladder
C671,Malignant neoplasm: Dome of bladder
C672,Malignant neoplasm: Lateral wall of bladder
C673,Malignant neoplasm: Anterior wall of bladder
C674,Malignant neoplasm: Posterior wall of bladder
C675,Malignant neoplasm: Bladder neck
C676,Malignant neoplasm: Ureteric orifice
C677,Malignant neoplasm: Urachus
C678,Malignant neoplasm: Overlapping lesion of bladder
C679,"Malignant neoplasm: Bladder, unspecified"
C68,Malignant neoplasm of other and unspecified urinary organs
C680,Malignant neoplasm: Urethra
C681,Malignant neoplasm: Paraurethral gland
C688,Malignant neoplasm: Overlapping lesion of urinary organs
C689,"Malignant neoplasm: Urinary organ, unspecified"
C69,Malignant neoplasm of eye and adnexa
C69-C72,"Malignant neoplasms of eye, brain and other parts of central nervous system"
C690,Malignant neoplasm: Conjunctiva
C691,Malignant neoplasm: Cornea
C692,Malignant neoplasm: Retina
C693,Malignant neoplasm: Choroid
C694,Malignant neoplasm: Ciliary body
C695,Malignant neoplasm: Lacrimal gland and duct
C696,Malignant neoplasm: Orbit
C698,Malignant neoplasm: Overlapping lesion of eye and adnexa
C699,"Malignant neoplasm: Eye, unspecified"
C70,Malignant neoplasm of meninges
C700,Malignant neoplasm: Cerebral meninges
C701,Malignant neoplasm: Spinal meninges
C709,"Malignant neoplasm: Meninges, unspecified"
C71,Malignant neoplasm of brain
C710,"Malignant neoplasm: Cerebrum, except lobes and ventricles"
C711,Malignant neoplasm: Frontal lobe
C712,Malignant neoplasm: Temporal lobe
C713,Malignant neoplasm: Parietal lobe
C714,Malignant neoplasm: Occipital lobe
C715,Malignant neoplasm: Cerebral ventricle
C716,Malignant neoplasm: Cerebellum
C717,Malignant neoplasm: Brain stem
C718,Malignant neoplasm: Overlapping lesion of brain
C719,"Malignant neoplasm: Brain, unspecified"
C72,"Malignant neoplasm of spinal cord, cranial nerves and other parts of central nervous system"
C720,Malignant neoplasm: Spinal cord
C721,Malignant neoplasm: Cauda equina
C722,Malignant neoplasm: Olfactory nerve
C723,Malignant neoplasm: Optic nerve
C724,Malignant neoplasm: Acoustic nerve
C725,Malignant neoplasm: Other and unspecified cranial nerves
C728,Malignant neoplasm: Overlapping lesion of brain and other parts of central nervous system
C729,"Malignant neoplasm: Central nervous system, unspecified"
C73,Malignant neoplasm of thyroid gland
C73-C75,Malignant neoplasms of thyroid and other endocrine glands
C74,Malignant neoplasm of adrenal gland
C740,Malignant neoplasm: Cortex of adrenal gland
C741,Malignant neoplasm: Medulla of adrenal gland
C749,"Malignant neoplasm: Adrenal gland, unspecified"
C75,Malignant neoplasm of other endocrine glands and related structures
C750,Malignant neoplasm: Parathyroid gland
C751,Malignant neoplasm: Pituitary gland
C752,Malignant neoplasm: Craniopharyngeal duct
C753,Malignant neoplasm: Pineal gland
C754,Malignant neoplasm: Carotid body
C755,Malignant neoplasm: Aortic body and other paraganglia
C758,"Malignant neoplasm: Pluriglandular involvement, unspecified"
C759,"Malignant neoplasm: Endocrine gland, unspecified"
C76,Malignant neoplasm of other and ill-defined sites
C76-C80,"Malignant neoplasms of ill-defined, secondary and unspecified sites"
C760,"Malignant neoplasm of other and ill-defined sites: Head, face and neck"
C761,Malignant neoplasm of other and ill-defined sites: Thorax
C762,Malignant neoplasm of other and ill-defined sites: Abdomen
C763,Malignant neoplasm of other and ill-defined sites: Pelvis
C764,Malignant neoplasm of other and ill-defined sites: Upper limb
C765,Malignant neoplasm of other and ill-defined sites: Lower limb
C767,Malignant neoplasm of other and ill-defined sites: Other ill-defined sites
C768,Malignant neoplasm of other and ill-defined sites: Overlapping lesion of other and ill-defined sites
C77,Secondary and unspecified malignant neoplasm of lymph nodes
C770,"Secondary and unspecified malignant neoplasm: Lymph nodes of head, face and neck"
C771,Secondary and unspecified malignant neoplasm: Intrathoracic lymph nodes
C772,Secondary and unspecified malignant neoplasm: Intra-abdominal lymph nodes
C773,Secondary and unspecified malignant neoplasm: Axillary and upper limb lymph nodes
C774,Secondary and unspecified malignant neoplasm: Inguinal and lower limb lymph nodes
C775,Secondary and unspecified malignant neoplasm: Intrapelvic lymph nodes
C778,Secondary and unspecified malignant neoplasm: Lymph nodes of multiple regions
C779,"Secondary and unspecified malignant neoplasm: Lymph node, unspecified"
C78,Secondary malignant neoplasm of respiratory and digestive organs
C780,Secondary malignant neoplasm of lung
C781,Secondary malignant neoplasm of mediastinum
C782,Secondary malignant neoplasm of pleura
C783,Secondary malignant neoplasm of other and unspecified respiratory organs
C784,Secondary malignant neoplasm of small intestine
C785,Secondary malignant neoplasm of large intestine and rectum
C786,Secondary malignant neoplasm of retroperitoneum and peritoneum
C787,Secondary malignant neoplasm of liver and intrahepatic bile duct
C788,Secondary malignant neoplasm of other and unspecified digestive organs
C79,Secondary malignant neoplasm of other and unspecified sites
C790,Secondary malignant neoplasm of kidney and renal pelvis
C791,Secondary malignant neoplasm of bladder and other and unspecified urinary organs
C792,Secondary malignant neoplasm of skin
C793,Secondary malignant neoplasm of brain and cerebral meninges
C794,Secondary malignant neoplasm of other and unspecified parts of nervous system
C795,Secondary malignant neoplasm of bone and bone marrow
C796,Secondary malignant neoplasm of ovary
C797,Secondary malignant neoplasm of adrenal gland
C798,Secondary malignant neoplasm of other specified sites
C799,"Secondary malignant neoplasm, unspecified site"
C80,"Malignant neoplasm, without specification of site"
C800,"Malignant neoplasm, primary site unknown, so stated"
C809,"Malignant neoplasm, primary site unspecified"
C81,Hodgkin lymphoma
C81-C96,"Malignant neoplasms, stated or presumed to be primary, of lymphoid, haematopoietic and related tissue"
C810,Nodular lymphocyte predominant Hodgkin lymphoma
C811,Nodular sclerosis classical Hodgkin lymphoma
C812,Mixed cellularity classical Hodgkin lymphoma
C813,Lymphocyte depleted classical Hodgkin lymphoma
C814,Lymphocyte-rich (classical) Hodgkin lymphoma
C817,Other classical Hodgkin lymphoma
C819,"Hodgkin lymphoma, unspecified"
C82,Follicular lymphoma
C820,Follicular lymphoma grade I
C821,Follicular lymphoma grade II
C822,"Follicular lymphoma grade III, unspecified"
C823,Follicular lymphoma grade IIIa
C824,Follicular lymphoma grade IIIb
C825,Diffuse follicle centre lymphoma
C826,Cutaneous follicle centre lymphoma
C827,Other types of follicular lymphoma
C829,"Follicular lymphoma, unspecified"
C83,Non-follicular lymphoma
C830,Small cell B-cell lymphoma
C831,Mantle cell lymphoma
C833,Diffuse large B-cell lymphoma
C835,Lymphoblastic (diffuse) lymphoma
C837,Burkitt lymphoma
C838,Other non-follicular lymphoma
C839,"Non-follicular (diffuse) lymphoma, unspecified"
C84,Mature T/NK-cell lymphomas
C840,Mycosis fungoides
C841,Sézary disease
C844,"Peripheral T-cell lymphoma, not elsewhere classified"
C845,Other mature T/NK-cell lymphomas
C846,"Anaplastic large cell lymphoma, ALK-positive"
C847,"Anaplastic large cell lymphoma, ALK-negative"
C848,"Cutaneous T-cell lymphoma, unspecified"
C849,"Mature T/NK-cell lymphoma, unspecified"
C85,Other and unspecified types of non-Hodgkin lymphoma
C851,"B-cell lymphoma, unspecified"
C852,Mediastinal (thymic) large B-cell lymphoma
C857,Other specified types of non-Hodgkin lymphoma
C859,"Non-Hodgkin lymphoma, unspecified"
C86,Other specified types of T/NK-cell lymphoma
C860,"Extranodal NK/T-cell lymphoma, nasal type"
C861,Hepatosplenic T-cell lymphoma
C862,Enteropathy-type (intestinal) T-cell lymphoma
C863,Subcutaneous panniculitis-like T-cell lymphoma
C864,Blastic NK-cell lymphoma
C865,Angioimmunoblastic T-cell lymphoma
C866,Primary cutaneous CD30-positive T-cell proliferations
C88,Malignant immunoproliferative diseases
C880,Waldenström macroglobulinaemia
C882,Other heavy chain disease
C883,Immunoproliferative small intestinal disease
C884,Extranodal marginal zone B-cell lymphoma of mucosa-associated lymphoid tissue [MALT-lyphoma]
C887,Other malignant immunoproliferative diseases
C889,"Malignant immunoproliferative disease, unspecified"
C90,Multiple myeloma and malignant plasma cell neoplasms
C900,Multiple myeloma
C901,Plasma cell leukaemia
C902,Extramedullary plasmacytoma
C903,Solitary plasmacytoma
C91,Lymphoid leukaemia
C910,Acute lymphoblastic leukaemia [ALL]
C911,Chronic lymphocytic leukaemia of B-cell type
C913,Prolymphocytic leukaemia of B-cell type
C914,Hairy-cell leukaemia
C915,Adult T-cell lymphoma/leukaemia [HTLV-1-associated]
C916,Prolymphocytic leukaemia of T-cell type
C917,Other lymphoid leukaemia
C918,Mature B-cell leukaemia Burkitt-type
C919,"Lymphoid leukaemia, unspecified"
C92,Myeloid leukaemia
C920,Acute myeloblastic leukaemia [AML]
C921,"Chronic myeloid leukaemia [CML], BCR/ABL-positive"
C922,"Atypical chronic myeloid leukaemia, BCR/ABL- negative"
C923,Myeloid sarcoma
C924,Acute promyelocytic leukaemia [PML]
C925,Acute myelomonocytic leukaemia
C926,Acute myeloid leukaemia with 11q23-abnormality
C927,Other myeloid leukaemia
C928,Acute myeloid leukaemia with multilineage dysplasia
C929,"Myeloid leukaemia, unspecified"
C93,Monocytic leukaemia
C930,Acute monoblastic/monocytic leukaemia
C931,Chronic myelomonocytic leukaemia
C933,Juvenile myelomonocytic leukaemia
C937,Other monocytic leukaemia
C939,"Monocytic leukaemia, unspecified"
C94,Other leukaemias of specified cell type
C940,Acute erythroid leukaemia
C942,Acute megakaryoblastic leukaemia
C943,Mast cell leukaemia
C944,Acute panmyelosis with myelofibrosis
C946,"Myelodysplastic and myeloproliferative disease, not elsewhere classified"
C947,Other specified leukaemias
C95,Leukaemia of unspecified cell type
C950,Acute leukaemia of unspecified cell type
C951,Chronic leukaemia of unspecified cell type
C957,Other leukaemia of unspecified cell type
C959,"Leukaemia, unspecified"
C96,"Other and unspecified malignant neoplasms of lymphoid, haematopoietic and related tissue"
C960,Multifocal and multisystemic (disseminated) Langerhans-cell histiocytosis [Letterer-Siwe disease]
C962,Malignant mast cell tumour
C964,Sarcoma of dendritic cells (accessory cells)
C965,Multifocal and unisystemic Langerhans-cell histiocytosis
C966,Unifocal Langerhans-cell histiocytosis
C967,"Other specified malignant neoplasms of lymphoid, haematopoietic and related tissue"
C968,Histiocytic sarcoma
C969,"Malignant neoplasm of lymphoid, haematopoietic and related tissue, unspecified"
C97,Malignant neoplasms of independent (primary) multiple sites
C97-C97,Malignant neoplasms of independent (primary) multiple sites
D00,"Carcinoma in situ of oral cavity, oesophagus and stomach"
D00-D09,In situ neoplasms
D000,"Carcinoma in situ: Lip, oral cavity and pharynx"
D001,Carcinoma in situ: Oesophagus
D002,Carcinoma in situ: Stomach
D01,Carcinoma in situ of other and unspecified digestive organs
D010,Carcinoma in situ: Colon
D011,Carcinoma in situ: Rectosigmoid junction
D012,Carcinoma in situ: Rectum
D013,Carcinoma in situ: Anus and anal canal
D014,Carcinoma in situ: Other and unspecified parts of intestine
D015,"Carcinoma in situ: Liver, gallbladder and bile ducts"
D017,Carcinoma in situ: Other specified digestive organs
D019,"Carcinoma in situ: Digestive organ, unspecified"
D02,Carcinoma in situ of middle ear and respiratory system
D020,Carcinoma in situ: Larynx
D021,Carcinoma in situ: Trachea
D022,Carcinoma in situ: Bronchus and lung
D023,Carcinoma in situ: Other parts of respiratory system
D024,"Carcinoma in situ: Respiratory system, unspecified"
D03,Melanoma in situ
D030,Melanoma in situ of lip
D031,"Melanoma in situ of eyelid, including canthus"
D032,Melanoma in situ of ear and external auricular canal
D033,Melanoma in situ of other and unspecified parts of face
D034,Melanoma in situ of scalp and neck
D035,Melanoma in situ of trunk
