code,term
I328,Pericarditis in other diseases classified elsewhere
I33,Acute and subacute endocarditis
I330,Acute and subacute infective endocarditis
I339,"Acute endocarditis, unspecified"
I34,Nonrheumatic mitral valve disorders
I340,Mitral (valve) insufficiency
I341,Mitral (valve) prolapse
I342,Nonrheumatic mitral (valve) stenosis
I348,Other nonrheumatic mitral valve disorders
I349,"Nonrheumatic mitral valve disorder, unspecified"
I35,Nonrheumatic aortic valve disorders
I350,Aortic (valve) stenosis
I351,Aortic (valve) insufficiency
I352,Aortic (valve) stenosis with insufficiency
I358,Other aortic valve disorders
I359,"Aortic valve disorder, unspecified"
I36,Nonrheumatic tricuspid valve disorders
I360,Nonrheumatic tricuspid (valve) stenosis
I361,Nonrheumatic tricuspid (valve) insufficiency
I362,Nonrheumatic tricuspid (valve) stenosis with insufficiency
I368,Other nonrheumatic tricuspid valve disorders
I369,"Nonrheumatic tricuspid valve disorder, unspecified"
I37,Pulmonary valve disorders
I370,Pulmonary valve stenosis
I371,Pulmonary valve insufficiency
I372,Pulmonary valve stenosis with insufficiency
I378,Other pulmonary valve disorders
I379,"Pulmonary valve disorder, unspecified"
I38,"Endocarditis, valve unspecified"
I39,Endocarditis and heart valve disorders in diseases classified elsewhere
I390,Mitral valve disorders in diseases classified elsewhere
I391,Aortic valve disorders in diseases classified elsewhere
I392,Tricuspid valve disorders in diseases classified elsewhere
I393,Pulmonary valve disorders in diseases classified elsewhere
I394,Multiple valve disorders in diseases classified elsewhere
I398,"Endocarditis, valve unspecified, in diseases classified elsewhere"
I40,Acute myocarditis
I400,Infective myocarditis
I401,Isolated myocarditis
I408,Other acute myocarditis
I409,"Acute myocarditis, unspecified"
I41,Myocarditis in diseases classified elsewhere
I410,Myocarditis in bacterial diseases classified elsewhere
I411,Myocarditis in viral diseases classified elsewhere
I412,Myocarditis in other infectious and parasitic diseases classified elsewhere
I418,Myocarditis in other diseases classified elsewhere
I42,Cardiomyopathy
I420,Dilated cardiomyopathy
I421,Obstructive hypertrophic cardiomyopathy
I422,Other hypertrophic cardiomyopathy
I423,Endomyocardial (eosinophilic) disease
I424,Endocardial fibroelastosis
I425,Other restrictive cardiomyopathy
I426,Alcoholic cardiomyopathy
I427,Cardiomyopathy due to drugs and other external agents
I428,Other cardiomyopathies
I429,"Cardiomyopathy, unspecified"
I43,Cardiomyopathy in diseases classified elsewhere
I430,Cardiomyopathy in infectious and parasitic diseases classified elsewhere
I431,Cardiomyopathy in metabolic diseases
I432,Cardiomyopathy in nutritional diseases
I438,Cardiomyopathy in other diseases classified elsewhere
I44,Atrioventricular and left bundle-branch block
I440,"Atrioventricular block, first degree"
I441,"Atrioventricular block, second degree"
I442,"Atrioventricular block, complete"
I443,Other and unspecified atrioventricular block
I444,Left anterior fascicular block
I445,Left posterior fascicular block
I446,Other and unspecified fascicular block
I447,"Left bundle-branch block, unspecified"
I45,Other conduction disorders
I450,Right fascicular block
I451,Other and unspecified right bundle-branch block
I452,Bifascicular block
I453,Trifascicular block
I454,Nonspecific intraventricular block
I455,Other specified heart block
I456,Pre-excitation syndrome
I458,Other specified conduction disorders
I459,"Conduction disorder, unspecified"
I46,Cardiac arrest
I460,Cardiac arrest with successful resuscitation
I461,"Sudden cardiac death, so described"
I469,"Cardiac arrest, unspecified"
I47,Paroxysmal tachycardia
I470,Re-entry ventricular arrhythmia
I471,Supraventricular tachycardia
I472,Ventricular tachycardia
I479,"Paroxysmal tachycardia, unspecified"
I48,Atrial fibrillation and flutter
I49,Other cardiac arrhythmias
I490,Ventricular fibrillation and flutter
I491,Atrial premature depolarization
I492,Junctional premature depolarization
I493,Ventricular premature depolarization
I494,Other and unspecified premature depolarization
I495,Sick sinus syndrome
I498,Other specified cardiac arrhythmias
I499,"Cardiac arrhythmia, unspecified"
I50,Heart failure
I500,Congestive heart failure
I501,Left ventricular failure
I509,"Heart failure, unspecified"
I51,Complications and ill-defined descriptions of heart disease
I510,"Cardiac septal defect, acquired"
I511,"Rupture of chordae tendineae, not elsewhere classified"
I512,"Rupture of papillary muscle, not elsewhere classified"
I513,"Intracardiac thrombosis, not elsewhere classified"
I514,"Myocarditis, unspecified"
I515,Myocardial degeneration
I516,"Cardiovascular disease, unspecified"
I517,Cardiomegaly
I518,Other ill-defined heart diseases
I519,"Heart disease, unspecified"
I52,Other heart disorders in diseases classified elsewhere
I520,Other heart disorders in bacterial diseases classified elsewhere
I528,Other heart disorders in other diseases classified elsewhere
I60,Subarachnoid haemorrhage
I600,Subarachnoid haemorrhage from carotid siphon and bifurcation
I601,Subarachnoid haemorrhage from middle cerebral artery
I602,Subarachnoid haemorrhage from anterior communicating artery
I603,Subarachnoid haemorrhage from posterior communicating artery
I604,Subarachnoid haemorrhage from basilar artery
I605,Subarachnoid haemorrhage from vertebral artery
I606,Subarachnoid haemorrhage from other intracranial arteries
I607,"Subarachnoid haemorrhage from intracranial artery, unspecified"
I608,Other subarachnoid haemorrhage
I609,"Subarachnoid haemorrhage, unspecified"
I61,Intracerebral haemorrhage
I610,"Intracerebral haemorrhage in hemisphere, subcortical"
I611,"Intracerebral haemorrhage in hemisphere, cortical"
I612,"Intracerebral haemorrhage in hemisphere, unspecified"
I613,Intracerebral haemorrhage in brain stem
I614,Intracerebral haemorrhage in cerebellum
I615,"Intracerebral haemorrhage, intraventricular"
I616,"Intracerebral haemorrhage, multiple localized"
I618,Other intracerebral haemorrhage
I619,"Intracerebral haemorrhage, unspecified"
I62,Other nontraumatic intracranial haemorrhage
I620,Nontraumatic subdural haemorrhage
I621,Nontraumatic extradural haemorrhage
I629,"Intracranial haemorrhage (nontraumatic), unspecified"
I63,Cerebral infarction
I630,Cerebral infarction due to thrombosis of precerebral arteries
I631,Cerebral infarction due to embolism of precerebral arteries
I632,Cerebral infarction due to unspecified occlusion or stenosis of precerebral arteries
I633,Cerebral infarction due to thrombosis of cerebral arteries
I634,Cerebral infarction due to embolism of cerebral arteries
I635,Cerebral infarction due to unspecified occlusion or stenosis of cerebral arteries
I636,"Cerebral infarction due to cerebral venous thrombosis, nonpyogenic"
I638,Other cerebral infarction
I639,"Cerebral infarction, unspecified"
I64,"Stroke, not specified as haemorrhage or infarction"
I65,"Occlusion and stenosis of precerebral arteries, not resulting in cerebral infarction"
I650,Occlusion and stenosis of vertebral artery
I651,Occlusion and stenosis of basilar artery
I652,Occlusion and stenosis of carotid artery
I653,Occlusion and stenosis of multiple and bilateral precerebral arteries
I658,Occlusion and stenosis of other precerebral artery
I659,Occlusion and stenosis of unspecified precerebral artery
I66,"Occlusion and stenosis of cerebral arteries, not resulting in cerebral infarction"
I660,Occlusion and stenosis of middle cerebral artery
I661,Occlusion and stenosis of anterior cerebral artery
I662,Occlusion and stenosis of posterior cerebral artery
I663,Occlusion and stenosis of cerebellar arteries
I664,Occlusion and stenosis of multiple and bilateral cerebral arteries
I668,Occlusion and stenosis of other cerebral artery
I669,Occlusion and stenosis of unspecified cerebral artery
I67,Other cerebrovascular diseases
I670,"Dissection of cerebral arteries, nonruptured"
I671,"Cerebral aneurysm, nonruptured"
I672,Cerebral atherosclerosis
I673,Progressive vascular leukoencephalopathy
I674,Hypertensive encephalopathy
I675,Moyamoya disease
I676,Nonpyogenic thrombosis of intracranial venous system
I677,"Cerebral arteritis, not elsewhere classified"
I678,Other specified cerebrovascular diseases
I679,"Cerebrovascular disease, unspecified"
I68,Cerebrovascular disorders in diseases classified elsewhere
I680,Cerebral amyloid angiopathy E85.-
I681,Cerebral arteritis in infectious and parasitic diseases classified elsewhere
I682,Cerebral arteritis in other diseases classified elsewhere
I688,Other cerebrovascular disorders in diseases classified elsewhere
I69,Sequelae of cerebrovascular disease
I690,Sequelae of subarachnoid haemorrhage
I691,Sequelae of intracerebral haemorrhage
I692,Sequelae of other nontraumatic intracranial haemorrhage
I693,Sequelae of cerebral infarction
I694,"Sequelae of stroke, not specified as haemorrhage or infarction"
I698,Sequelae of other and unspecified cerebrovascular diseases
I70,Atherosclerosis
I700,Atherosclerosis of aorta
I701,Atherosclerosis of renal artery
I702,Atherosclerosis of arteries of extremities
I708,Atherosclerosis of other arteries
I709,Generalized and unspecified atherosclerosis
I71,Aortic aneurysm and dissection
I710,Dissection of aorta [any part]
I711,"Thoracic aortic aneurysm, ruptured"
I712,"Thoracic aortic aneurysm, without mention of rupture"
I713,"Abdominal aortic aneurysm, ruptured"
I714,"Abdominal aortic aneurysm, without mention of rupture"
I715,"Thoracoabdominal aortic aneurysm, ruptured"
I716,"Thoracoabdominal aortic aneurysm, without mention of rupture"
I718,"Aortic aneurysm of unspecified site, ruptured"
I719,"Aortic aneurysm of unspecified site, without mention of rupture"
I72,Other aneurysm and dissection
I720,Aneurysm and dissection of carotid artery
I721,Aneurysm and dissection of artery of upper extremity
I722,Aneurysm and dissection of renal artery
I723,Aneurysm and dissection of iliac artery
I724,Aneurysm and dissection of artery of lower extremity
I725,Aneurysm and dissection of other precerebral arteries
I728,Aneurysm and dissection of other specified arteries
I729,Aneurysm and dissection of unspecified site
I73,Other peripheral vascular diseases
I731,Thromboangiitis obliterans [Buerger]
I738,Other specified peripheral vascular diseases
I739,"Peripheral vascular disease, unspecified"
I74,Arterial embolism and thrombosis
I740,Embolism and thrombosis of abdominal aorta
I741,Embolism and thrombosis of other and unspecified parts of aorta
I742,Embolism and thrombosis of arteries of upper extremities
I743,Embolism and thrombosis of arteries of lower extremities
I744,"Embolism and thrombosis of arteries of extremities, unspecified"
I745,Embolism and thrombosis of iliac artery
I748,Embolism and thrombosis of other arteries
I749,Embolism and thrombosis of unspecified artery
I77,Other disorders of arteries and arterioles
I771,Stricture of artery
I772,Rupture of artery
I790,Aneurysm of aorta in diseases classified elsewhere
I791,Aortitis in diseases classified elsewhere
I792,Peripheral angiopathy in diseases classified elsewhere
I798,"Other disorders of arteries, arterioles and capillaries in diseases classified elsewhere"
I97,"Postprocedural disorders of circulatory system, not elsewhere classified"
I970,Postcardiotomy syndrome
I971,Other functional disturbances following cardiac surgery
I978,"Other postprocedural disorders of circulatory system, not elsewhere classified"
I979,"Postprocedural disorder of circulatory system, unspecified"
I98,Other disorders of circulatory system in diseases classified elsewhere
I988,Other specified disorders of circulatory system in diseases classified elsewhere
I99,Other and unspecified disorders of circulatory system
