code,term
H368,Other retinal disorders in diseases classified elsewhere
H40,Glaucoma
H40-H42,Glaucoma
H400,Glaucoma suspect
H401,Primary open-angle glaucoma
H402,Primary angle-closure glaucoma
H403,Glaucoma secondary to eye trauma
H404,Glaucoma secondary to eye inflammation
H405,Glaucoma secondary to other eye disorders
H406,Glaucoma secondary to drugs
H408,Other glaucoma
H409,"Glaucoma, unspecified"
H42,Glaucoma in diseases classified elsewhere
H420,"Glaucoma in endocrine, nutritional and metabolic diseases"
H428,Glaucoma in other diseases classified elsewhere
H43,Disorders of vitreous body
H43-H45,Disorders of vitreous body and globe
H430,Vitreous prolapse
H431,Vitreous haemorrhage
H432,Crystalline deposits in vitreous body
H433,Other vitreous opacities
H438,Other disorders of vitreous body
H439,"Disorder of vitreous body, unspecified"
H44,Disorders of globe
H440,Purulent endophthalmitis
H441,Other endophthalmitis
H442,Degenerative myopia
H443,Other degenerative disorders of globe
H444,Hypotony of eye
H445,Degenerated conditions of globe
H446,"Retained (old) intraocular foreign body, magnetic"
H447,"Retained (old) intraocular foreign body, nonmagnetic"
H448,Other disorders of globe
H449,"Disorder of globe, unspecified"
H45,Disorders of vitreous body and globe in diseases classified elsewhere
H450,Vitreous haemorrhage in diseases classified elsewhere
H451,Endophthalmitis in diseases classified elsewhere
H458,Other disorders of vitreous body and globe in diseases classified elsewhere
H46,Optic neuritis
H46-H48,Disorders of optic nerve and visual pathways
H47,Other disorders of optic [2nd] nerve and visual pathways
H470,"Disorders of optic nerve, not elsewhere classified"
H471,"Papilloedema, unspecified"
H472,Optic atrophy
H473,Other disorders of optic disc
H474,Disorders of optic chiasm
H475,Disorders of other visual pathways
H476,Disorders of visual cortex
H477,"Disorder of visual pathways, unspecified"
H48,Disorders of optic [2nd] nerve and visual pathways in diseases classified elsewhere
H480,Optic atrophy in diseases classified elsewhere
H481,Retrobulbar neuritis in diseases classified elsewhere
H488,Other disorders of optic nerve and visual pathways in diseases classified elsewhere
H49,Paralytic strabismus
H49-H52,"Disorders of ocular muscles, binocular movement, accommodation and refraction"
H490,Third [oculomotor] nerve palsy
H491,Fourth [trochlear] nerve palsy
H492,Sixth [abducent] nerve palsy
H493,Total (external) ophthalmoplegia
H494,Progressive external ophthalmoplegia
H498,Other paralytic strabismus
H499,"Paralytic strabismus, unspecified"
H50,Other strabismus
H500,Convergent concomitant strabismus
H501,Divergent concomitant strabismus
H502,Vertical strabismus
H503,Intermittent heterotropia
H504,Other and unspecified heterotropia
H505,Heterophoria
H506,Mechanical strabismus
H508,Other specified strabismus
H509,"Strabismus, unspecified"
H51,Other disorders of binocular movement
H510,Palsy of conjugate gaze
H511,Convergence insufficiency and excess
H512,Internuclear ophthalmoplegia
H518,Other specified disorders of binocular movement
H519,"Disorder of binocular movement, unspecified"
H52,Disorders of refraction and accommodation
H520,Hypermetropia
H521,Myopia
H522,Astigmatism
H523,Anisometropia and aniseikonia
H524,Presbyopia
H525,Disorders of accommodation
H526,Other disorders of refraction
H527,"Disorder of refraction, unspecified"
H53,Visual disturbances
H53-H54,Visual disturbances and blindness
H530,Amblyopia ex anopsia
H531,Subjective visual disturbances
H532,Diplopia
H533,Other disorders of binocular vision
H534,Visual field defects
H535,Colour vision deficiencies
H536,Night blindness
H538,Other visual disturbances
H539,"Visual disturbance, unspecified"
H54,Visual impairment including blindness (binocular or monocular)
H540,"Blindness, binocular"
H541,"Severe visual impairment, binocular"
H542,"Moderate visual impairment, binocular"
H543,"Mild or no visual impairment, binocular"
H544,"Blindness, monocular"
H545,"Severe visual impairment, monocular"
H546,"Moderate visual impairment, monocular"
H549,Unspecified visual impairment (binocular)
H55,Nystagmus and other irregular eye movements
H55-H59,Other disorders of eye and adnexa
H57,Other disorders of eye and adnexa
H570,Anomalies of pupillary function
H571,Ocular pain
H578,Other specified disorders of eye and adnexa
H579,"Disorder of eye and adnexa, unspecified"
H58,Other disorders of eye and adnexa in diseases classified elsewhere
H580,Anomalies of pupillary function in diseases classified elsewhere
H581,Visual disturbances in diseases classified elsewhere
H588,Other specified disorders of eye and adnexa in diseases classified elsewhere
H59,"Postprocedural disorders of eye and adnexa, not elsewhere classified"
H590,Keratopathy (bullous aphakic) following cataract surgery
H598,Other postprocedural disorders of eye and adnexa
H599,"Postprocedural disorder of eye and adnexa, unspecified"
VII,Diseases of the eye and adnexa
