code,term
M074,Arthropathy in Crohn disease [regional enteritis] K50.-
M075,Arthropathy in ulcerative colitis K51.-
M076,Other enteropathic arthropathies
M08,Juvenile arthritis
M080,Juvenile rheumatoid arthritis
M081,Juvenile ankylosing spondylitis
M082,Juvenile arthritis with systemic onset
M083,Juvenile polyarthritis (seronegative)
M084,Pauciarticular juvenile arthritis
M088,Other juvenile arthritis
M089,"Juvenile arthritis, unspecified"
M09,Juvenile arthritis in diseases classified elsewhere
M090,Juvenile arthritis in psoriasis L40.5
M091,Juvenile arthritis in Crohn disease [regional enteritis] K50.-
M092,Juvenile arthritis in ulcerative colitis K51.-
M098,Juvenile arthritis in other diseases classified elsewhere
M10,Gout
M100,Idiopathic gout
M101,Lead-induced gout
M102,Drug-induced gout
M103,Gout due to impairment of renal function
M104,Other secondary gout
M109,"Gout, unspecified"
M11,Other crystal arthropathies
M110,Hydroxyapatite deposition disease
M111,Familial chondrocalcinosis
M112,Other chondrocalcinosis
M118,Other specified crystal arthropathies
M119,"Crystal arthropathy, unspecified"
M12,Other specific arthropathies
M120,Chronic postrheumatic arthropathy [Jaccoud]
M121,Kaschin-Beck disease
M122,Villonodular synovitis (pigmented)
M123,Palindromic rheumatism
M124,Intermittent hydrarthrosis
M125,Traumatic arthropathy
M128,"Other specific arthropathies, not elsewhere classified"
M13,Other arthritis
M130,"Polyarthritis, unspecified"
M131,"Monoarthritis, not elsewhere classified"
M138,Other specified arthritis
M139,"Arthritis, unspecified"
M14,Arthropathies in other diseases classified elsewhere
M140,Gouty arthropathy due to enzyme defects and other inherited disorders
M141,Crystal arthropathy in other metabolic disorders
M142,Diabetic arthropathy E10-E14 with common fourth character .6
M143,Lipoid dermatoarthritis E78.8
M144,Arthropathy in amyloidosis E85.-
M145,"Arthropathies in other endocrine, nutritional and metabolic disorders"
M146,Neuropathic arthropathy
M148,Arthropathies in other specified diseases classified elsewhere
M15,Polyarthrosis
M15-M19,Arthrosis
M150,Primary generalized (osteo)arthrosis
M151,Heberden nodes (with arthropathy)
M152,Bouchard nodes (with arthropathy)
M153,Secondary multiple arthrosis
M154,Erosive (osteo)arthrosis
M158,Other polyarthrosis
M159,"Polyarthrosis, unspecified"
M16,Coxarthrosis [arthrosis of hip]
M160,"Primary coxarthrosis, bilateral"
M161,Other primary coxarthrosis
M162,"Coxarthrosis resulting from dysplasia, bilateral"
M163,Other dysplastic coxarthrosis
M164,"Post-traumatic coxarthrosis, bilateral"
M165,Other post-traumatic coxarthrosis
M166,"Other secondary coxarthrosis, bilateral"
M167,Other secondary coxarthrosis
M169,"Coxarthrosis, unspecified"
M17,Gonarthrosis [arthrosis of knee]
M170,"Primary gonarthrosis, bilateral"
M171,Other primary gonarthrosis
M172,"Post-traumatic gonarthrosis, bilateral"
M173,Other post-traumatic gonarthrosis
M174,"Other secondary gonarthrosis, bilateral"
M175,Other secondary gonarthrosis
M179,"Gonarthrosis, unspecified"
M18,Arthrosis of first carpometacarpal joint
M180,"Primary arthrosis of first carpometacarpal joints, bilateral"
M181,Other primary arthrosis of first carpometacarpal joint
M182,"Post-traumatic arthrosis of first carpometacarpal joints, bilateral"
M183,Other post-traumatic arthrosis of first carpometacarpal joint
M184,"Other secondary arthrosis of first carpometacarpal joints, bilateral"
M185,Other secondary arthrosis of first carpometacarpal joint
M189,"Arthrosis of first carpometacarpal joint, unspecified"
M19,Other arthrosis
M190,Primary arthrosis of other joints
M191,Post-traumatic arthrosis of other joints
M192,Other secondary arthrosis
M198,Other specified arthrosis
M199,"Arthrosis, unspecified"
M20,Acquired deformities of fingers and toes
M20-M25,Other joint disorders
M200,Deformity of finger(s)
M201,Hallux valgus (acquired)
M202,Hallux rigidus
M203,Other deformity of hallux (acquired)
M204,Other hammer toe(s) (acquired)
M205,Other deformities of toe(s) (acquired)
M206,"Acquired deformity of toe(s), unspecified"
M21,Other acquired deformities of limbs
M210,"Valgus deformity, not elsewhere classified"
M211,"Varus deformity, not elsewhere classified"
M212,Flexion deformity
M213,Wrist or foot drop (acquired)
M214,Flat foot [pes planus] (acquired)
M215,"Acquired clawhand, clubhand, clawfoot and clubfoot"
M216,Other acquired deformities of ankle and foot
M217,Unequal limb length (acquired)
M218,Other specified acquired deformities of limbs
M219,"Acquired deformity of limb, unspecified"
M22,Disorders of patella
M220,Recurrent dislocation of patella
M221,Recurrent subluxation of patella
M222,Patellofemoral disorders
M223,Other derangements of patella
M224,Chondromalacia patellae
M228,Other disorders of patella
M229,"Disorder of patella, unspecified"
M23,Internal derangement of knee
M230,Cystic meniscus
M231,Discoid meniscus (congenital)
M232,Derangement of meniscus due to old tear or injury
M233,Other meniscus derangements
M234,Loose body in knee
M235,Chronic instability of knee
M236,Other spontaneous disruption of ligament(s) of knee
M238,Other internal derangements of knee
M239,"Internal derangement of knee, unspecified"
M24,Other specific joint derangements
M240,Loose body in joint
M241,Other articular cartilage disorders
M242,Disorder of ligament
M243,"Pathological dislocation and subluxation of joint, not elsewhere classified"
M244,Recurrent dislocation and subluxation of joint
M245,Contracture of joint
M246,Ankylosis of joint
M247,Protrusio acetabuli
M248,"Other specific joint derangements, not elsewhere classified"
M249,"Joint derangement, unspecified"
M25,"Other joint disorders, not elsewhere classified"
M250,Haemarthrosis
M251,Fistula of joint
M252,Flail joint
M253,Other instability of joint
M254,Effusion of joint
M255,Pain in joint
M256,"Stiffness of joint, not elsewhere classified"
M257,Osteophyte
M258,Other specified joint disorders
M259,"Joint disorder, unspecified"
M30,Polyarteritis nodosa and related conditions
M30-M36,Systemic connective tissue disorders
M300,Polyarteritis nodosa
M301,Polyarteritis with lung involvement [Churg-Strauss]
M302,Juvenile polyarteritis
M303,Mucocutaneous lymph node syndrome [Kawasaki]
M308,Other conditions related to polyarteritis nodosa
M31,Other necrotizing vasculopathies
M310,Hypersensitivity angiitis
M311,Thrombotic microangiopathy
M313,Wegener granulomatosis
M314,Aortic arch syndrome [Takayasu]
M315,Giant cell arteritis with polymyalgia rheumatica
M316,Other giant cell arteritis
M317,Microscopic polyangiitis
M318,Other specified necrotizing vasculopathies
M319,"Necrotizing vasculopathy, unspecified"
M32,Systemic lupus erythematosus
M320,Drug-induced systemic lupus erythematosus
M321,Systemic lupus erythematosus with organ or system involvement
M328,Other forms of systemic lupus erythematosus
M329,"Systemic lupus erythematosus, unspecified"
M33,Dermatopolymyositis
M330,Juvenile dermatomyositis
M331,Other dermatomyositis
M332,Polymyositis
M339,"Dermatopolymyositis, unspecified"
M34,Systemic sclerosis
M340,Progressive systemic sclerosis
M341,CR(E)ST syndrome
M342,Systemic sclerosis induced by drugs and chemicals
M348,Other forms of systemic sclerosis
M349,"Systemic sclerosis, unspecified"
M35,Other systemic involvement of connective tissue
M350,Sicca syndrome [Sjögren]
M351,Other overlap syndromes
M352,Behçet disease
M353,Polymyalgia rheumatica
M354,Diffuse (eosinophilic) fasciitis
M355,Multifocal fibrosclerosis
M356,Relapsing panniculitis [Weber-Christian]
M357,Hypermobility syndrome
M358,Other specified systemic involvement of connective tissue
M359,"Systemic involvement of connective tissue, unspecified"
M36,Systemic disorders of connective tissue in diseases classified elsewhere
M360,Dermato(poly)myositis in neoplastic disease C00-D48
M361,Arthropathy in neoplastic disease C00-D48
M362,Haemophilic arthropathy D66-D68
M363,Arthropathy in other blood disorders D50-D76
M364,Arthropathy in hypersensitivity reactions classified elsewhere
M368,Systemic disorders of connective tissue in other diseases classified elsewhere
M40,Kyphosis and lordosis
M40-M43,Deforming dorsopathies
M40-M54,Dorsopathies
M400,Postural kyphosis
M401,Other secondary kyphosis
M402,Other and unspecified kyphosis
M403,Flatback syndrome
M404,Other lordosis
M405,"Lordosis, unspecified"
M41,Scoliosis
M410,Infantile idiopathic scoliosis
M411,Juvenile idiopathic scoliosis
M412,Other idiopathic scoliosis
M413,Thoracogenic scoliosis
M414,Neuromuscular scoliosis
M415,Other secondary scoliosis
M418,Other forms of scoliosis
M419,"Scoliosis, unspecified"
M42,Spinal osteochondrosis
M420,Juvenile osteochondrosis of spine
M421,Adult osteochondrosis of spine
M429,"Spinal osteochondrosis, unspecified"
M43,Other deforming dorsopathies
M430,Spondylolysis
M431,Spondylolisthesis
M432,Other fusion of spine
M433,Recurrent atlantoaxial subluxation with myelopathy
M434,Other recurrent atlantoaxial subluxation
M435,Other recurrent vertebral subluxation
M436,Torticollis
M438,Other specified deforming dorsopathies
M439,"Deforming dorsopathy, unspecified"
M45,Ankylosing spondylitis
M45-M49,Spondylopathies
M46,Other inflammatory spondylopathies
M460,Spinal enthesopathy
M461,"Sacroiliitis, not elsewhere classified"
M462,Osteomyelitis of vertebra
M463,Infection of intervertebral disc (pyogenic)
M464,"Discitis, unspecified"
M465,Other infective spondylopathies
M468,Other specified inflammatory spondylopathies
M469,"Inflammatory spondylopathy, unspecified"
M47,Spondylosis
M470,Anterior spinal and vertebral artery compression syndromes G99.2
M471,Other spondylosis with myelopathy
M472,Other spondylosis with radiculopathy
M478,Other spondylosis
M479,"Spondylosis, unspecified"
M48,Other spondylopathies
M480,Spinal stenosis
M481,Ankylosing hyperostosis [Forestier]
M482,Kissing spine
M483,Traumatic spondylopathy
M484,Fatigue fracture of vertebra
M485,"Collapsed vertebra, not elsewhere classified"
M488,Other specified spondylopathies
M489,"Spondylopathy, unspecified"
M49,Spondylopathies in diseases classified elsewhere
M490,Tuberculosis of spine A18.0
M491,Brucella spondylitis A23.-
M492,Enterobacterial spondylitis A01-A04
M493,Spondylopathy in other infectious and parasitic diseases classified elsewhere
M494,Neuropathic spondylopathy
M495,Collapsed vertebra in diseases classified elsewhere
M498,Spondylopathy in other diseases classified elsewhere
M50,Cervical disc disorders
M50-M54,Other dorsopathies
M500,Cervical disc disorder with myelopathy G99.2
M501,Cervical disc disorder with radiculopathy
M502,Other cervical disc displacement
M503,Other cervical disc degeneration
M508,Other cervical disc disorders
M509,"Cervical disc disorder, unspecified"
M51,Other intervertebral disc disorders
M510,Lumbar and other intervertebral disc disorders with myelopathy G99.2
M511,Lumbar and other intervertebral disc disorders with radiculopathy G55.1
M512,Other specified intervertebral disc displacement
M513,Other specified intervertebral disc degeneration
M514,Schmorl nodes
M518,Other specified intervertebral disc disorders
M519,"Intervertebral disc disorder, unspecified"
M53,"Other dorsopathies, not elsewhere classified"
M530,Cervicocranial syndrome
M531,Cervicobrachial syndrome
M532,Spinal instabilities
M533,"Sacrococcygeal disorders, not elsewhere classified"
M538,Other specified dorsopathies
M539,"Dorsopathy, unspecified"
M54,Dorsalgia
M540,Panniculitis affecting regions of neck and back
M541,Radiculopathy
M542,Cervicalgia
M543,Sciatica
M544,Lumbago with sciatica
M545,Low back pain
M546,Pain in thoracic spine
M548,Other dorsalgia
M549,"Dorsalgia, unspecified"
M60,Myositis
M60-M63,Disorders of muscles
M60-M79,Soft tissue disorders
M600,Infective myositis
M601,Interstitial myositis
M602,"Foreign body granuloma of soft tissue, not elsewhere classified"
M608,Other myositis
M609,"Myositis, unspecified"
M61,Calcification and ossification of muscle
M610,Myositis ossificans traumatica
M611,Myositis ossificans progressiva
M612,Paralytic calcification and ossification of muscle
M613,Calcification and ossification of muscles associated with burns
M614,Other calcification of muscle
M615,Other ossification of muscle
M619,"Calcification and ossification of muscle, unspecified"
M62,Other disorders of muscle
M620,Diastasis of muscle
M621,Other rupture of muscle (nontraumatic)
M622,Ischaemic infarction of muscle
M623,Immobility syndrome (paraplegic)
M624,Contracture of muscle
M625,"Muscle wasting and atrophy, not elsewhere classified"
M626,Muscle strain
M628,Other specified disorders of muscle
M629,"Disorder of muscle, unspecified"
M63,Disorders of muscle in diseases classified elsewhere
M630,Myositis in bacterial diseases classified elsewhere
M631,Myositis in protozoal and parasitic infections classified elsewhere
M632,Myositis in other infectious diseases classified elsewhere
M633,Myositis in sarcoidosis D86.8
M638,Other disorders of muscle in diseases classified elsewhere
M65,Synovitis and tenosynovitis
M65-M68,Disorders of synovium and tendon
M650,Abscess of tendon sheath
M651,Other infective (teno)synovitis
M652,Calcific tendinitis
M653,Trigger finger
M654,Radial styloid tenosynovitis [de Quervain]
M658,Other synovitis and tenosynovitis
M659,"Synovitis and tenosynovitis, unspecified"
M66,Spontaneous rupture of synovium and tendon
M660,Rupture of popliteal cyst
M661,Rupture of synovium
M662,Spontaneous rupture of extensor tendons
M663,Spontaneous rupture of flexor tendons
M664,Spontaneous rupture of other tendons
M665,Spontaneous rupture of unspecified tendon
M67,Other disorders of synovium and tendon
M670,Short Achilles tendon (acquired)
M671,Other contracture of tendon (sheath)
M672,"Synovial hypertrophy, not elsewhere classified"
M673,Transient synovitis
M674,Ganglion
M678,Other specified disorders of synovium and tendon
M679,"Disorder of synovium and tendon, unspecified"
M68,Disorders of synovium and tendon in diseases classified elsewhere
M680,Synovitis and tenosynovitis in bacterial diseases classified elsewhere
M688,Other disorders of synovium and tendon in diseases classified elsewhere
M70,"Soft tissue disorders related to use, overuse and pressure"
M70-M79,Other soft tissue disorders
M700,Chronic crepitant synovitis of hand and wrist
M701,Bursitis of hand
M702,Olecranon bursitis
M703,Other bursitis of elbow
M704,Prepatellar bursitis
M705,Other bursitis of knee
M706,Trochanteric bursitis
M707,Other bursitis of hip
M708,"Other soft tissue disorders related to use, overuse and pressure"
M709,"Unspecified soft tissue disorder related to use, overuse and pressure"
M71,Other bursopathies
M710,Abscess of bursa
M711,Other infective bursitis
M712,Synovial cyst of popliteal space [Baker]
M713,Other bursal cyst
M714,Calcium deposit in bursa
M715,"Other bursitis, not elsewhere classified"
M718,Other specified bursopathies
M719,"Bursopathy, unspecified"
M72,Fibroblastic disorders
M720,Palmar fascial fibromatosis [Dupuytren]
M721,Knuckle pads
M722,Plantar fascial fibromatosis
M724,Pseudosarcomatous fibromatosis
M726,Necrotizing fasciitis
M728,Other fibroblastic disorders
M729,"Fibroblastic disorder, unspecified"
M73,Soft tissue disorders in diseases classified elsewhere
M730,Gonococcal bursitis A54.4
M731,Syphilitic bursitis A52.7
M738,Other soft tissue disorders in diseases classified elsewhere
M75,Shoulder lesions
M750,Adhesive capsulitis of shoulder
M751,Rotator cuff syndrome
M752,Bicipital tendinitis
M753,Calcific tendinitis of shoulder
M754,Impingement syndrome of shoulder
M755,Bursitis of shoulder
M756,Tear of labrum of degenerative shoulder joint
M758,Other shoulder lesions
M759,"Shoulder lesion, unspecified"
M76,"Enthesopathies of lower limb, excluding foot"
M760,Gluteal tendinitis
M761,Psoas tendinitis
M762,Iliac crest spur
M763,Iliotibial band syndrome
M764,Tibial collateral bursitis [Pellegrini-Stieda]
M765,Patellar tendinitis
M766,Achilles tendinitis
M767,Peroneal tendinitis
M768,"Other enthesopathies of lower limb, excluding foot"
M769,"Enthesopathy of lower limb, unspecified"
M77,Other enthesopathies
M770,Medial epicondylitis
M771,Lateral epicondylitis
M772,Periarthritis of wrist
M773,Calcaneal spur
M774,Metatarsalgia
M775,Other enthesopathy of foot
M778,"Other enthesopathies, not elsewhere classified"
M779,"Enthesopathy, unspecified"
M79,"Other soft tissue disorders, not elsewhere classified"
M790,"Rheumatism, unspecified"
M791,Myalgia
M792,"Neuralgia and neuritis, unspecified"
M793,"Panniculitis, unspecified"
M794,Hypertrophy of (infrapatellar) fat pad
M795,Residual foreign body in soft tissue
M796,Pain in limb
M797,Fibromyalgia
M798,Other specified soft tissue disorders
M799,"Soft tissue disorder, unspecified"
M80,Osteoporosis with pathological fracture
M80-M85,Disorders of bone density and structure
M80-M94,Osteopathies and chondropathies
M800,Postmenopausal osteoporosis with pathological fracture
M801,Postoophorectomy osteoporosis with pathological fracture
M802,Osteoporosis of disuse with pathological fracture
M803,Postsurgical malabsorption osteoporosis with pathological fracture
M804,Drug-induced osteoporosis with pathological fracture
M805,Idiopathic osteoporosis with pathological fracture
M808,Other osteoporosis with pathological fracture
M809,Unspecified osteoporosis with pathological fracture
M81,Osteoporosis without pathological fracture
M810,Postmenopausal osteoporosis
M811,Postoophorectomy osteoporosis
M812,Osteoporosis of disuse
M813,Postsurgical malabsorption osteoporosis
M814,Drug-induced osteoporosis
M815,Idiopathic osteoporosis
M816,Localized osteoporosis [Lequesne]
M818,Other osteoporosis
M819,"Osteoporosis, unspecified"
M82,Osteoporosis in diseases classified elsewhere
M820,Osteoporosis in multiple myelomatosis C90.0
M821,Osteoporosis in endocrine disorders E00-E34
M828,Osteoporosis in other diseases classified elsewhere
M83,Adult osteomalacia
M830,Puerperal osteomalacia
M831,Senile osteomalacia
M832,Adult osteomalacia due to malabsorption
M833,Adult osteomalacia due to malnutrition
M834,Aluminium bone disease
M835,Other drug-induced osteomalacia in adults
M838,Other adult osteomalacia
M839,"Adult osteomalacia, unspecified"
M84,Disorders of continuity of bone
M840,Malunion of fracture
M841,Nonunion of fracture [pseudarthrosis]
M842,Delayed union of fracture
M843,"Stress fracture, not elsewhere classified"
M844,"Pathological fracture, not elsewhere classified"
M848,Other disorders of continuity of bone
M849,"Disorder of continuity of bone, unspecified"
M85,Other disorders of bone density and structure
M850,Fibrous dysplasia (monostotic)
M851,Skeletal fluorosis
M852,Hyperostosis of skull
M853,Osteitis condensans
M854,Solitary bone cyst
M855,Aneurysmal bone cyst
M856,Other cyst of bone
M858,Other specified disorders of bone density and structure
M859,"Disorder of bone density and structure, unspecified"
M86,Osteomyelitis
M86-M90,Other osteopathies
M860,Acute haematogenous osteomyelitis
M861,Other acute osteomyelitis
M862,Subacute osteomyelitis
M863,Chronic multifocal osteomyelitis
M864,Chronic osteomyelitis with draining sinus
M865,Other chronic haematogenous osteomyelitis
M866,Other chronic osteomyelitis
M868,Other osteomyelitis
M869,"Osteomyelitis, unspecified"
M87,Osteonecrosis
M870,Idiopathic aseptic necrosis of bone
M871,Osteonecrosis due to drugs
M872,Osteonecrosis due to previous trauma
M873,Other secondary osteonecrosis
M878,Other osteonecrosis
M879,"Osteonecrosis, unspecified"
M88,Paget disease of bone [osteitis deformans]
M880,Paget disease of skull
M888,Paget disease of other bones
M889,"Paget disease of bone, unspecified"
M89,Other disorders of bone
M890,Algoneurodystrophy
M891,Epiphyseal arrest
M892,Other disorders of bone development and growth
M893,Hypertrophy of bone
M894,Other hypertrophic osteoarthropathy
M895,Osteolysis
M896,Osteopathy after poliomyelitis
M898,Other specified disorders of bone
M899,"Disorder of bone, unspecified"
M90,Osteopathies in diseases classified elsewhere
M900,Tuberculosis of bone A18.0
M901,Periostitis in other infectious diseases classified elsewhere
M902,Osteopathy in other infectious diseases classified elsewhere
M903,Osteonecrosis in caisson disease T70.3
M904,Osteonecrosis due to haemoglobinopathy D50-D64
M905,Osteonecrosis in other diseases classified elsewhere
M906,Osteitis deformans in neoplastic disease C00-D48
M907,Fracture of bone in neoplastic disease C00-D48
M908,Osteopathy in other diseases classified elsewhere
M91,Juvenile osteochondrosis of hip and pelvis
M91-M94,Chondropathies
M910,Juvenile osteochondrosis of pelvis
M911,Juvenile osteochondrosis of head of femur [Legg-Calvé-Perthes]
M912,Coxa plana
M913,Pseudocoxalgia
M918,Other juvenile osteochondrosis of hip and pelvis
M919,"Juvenile osteochondrosis of hip and pelvis, unspecified"
M92,Other juvenile osteochondrosis
M920,Juvenile osteochondrosis of humerus
M921,Juvenile osteochondrosis of radius and ulna
M922,Juvenile osteochondrosis of hand
M923,Other juvenile osteochondrosis of upper limb
M924,Juvenile osteochondrosis of patella
M925,Juvenile osteochondrosis of tibia and fibula
M926,Juvenile osteochondrosis of tarsus
M927,Juvenile osteochondrosis of metatarsus
M928,Other specified juvenile osteochondrosis
M929,"Juvenile osteochondrosis, unspecified"
M93,Other osteochondropathies
M930,Slipped upper femoral epiphysis (nontraumatic)
M931,Kienböck disease of adults
M932,Osteochondritis dissecans
M938,Other specified osteochondropathies
M939,"Osteochondropathy, unspecified"
M94,Other disorders of cartilage
M940,Chondrocostal junction syndrome [Tietze]
M941,Relapsing polychondritis
M942,Chondromalacia
M943,Chondrolysis
M948,Other specified disorders of cartilage
M949,"Disorder of cartilage, unspecified"
M95,Other acquired deformities of musculoskeletal system and connective tissue
M95-M99,Other disorders of the musculoskeletal system and connective tissue
M950,Acquired deformity of nose
M951,Cauliflower ear
M952,Other acquired deformity of head
M953,Acquired deformity of neck
M954,Acquired deformity of chest and rib
M955,Acquired deformity of pelvis
M958,Other specified acquired deformities of musculoskeletal system
M959,"Acquired deformity of musculoskeletal system, unspecified"
M96,"Postprocedural musculoskeletal disorders, not elsewhere classified"
M960,Pseudarthrosis after fusion or arthrodesis
M961,"Postlaminectomy syndrome, not elsewhere classified"
M962,Postradiation kyphosis
M963,Postlaminectomy kyphosis
M964,Postsurgical lordosis
M965,Postradiation scoliosis
M966,"Fracture of bone following insertion of orthopaedic implant, joint prosthesis, or bone plate"
M968,Other postprocedural musculoskeletal disorders
M969,"Postprocedural musculoskeletal disorder, unspecified"
M99,"Biomechanical lesions, not elsewhere classified"
M990,Segmental and somatic dysfunction
M991,Subluxation complex (vertebral)
M992,Subluxation stenosis of neural canal
M993,Osseous stenosis of neural canal
M994,Connective tissue stenosis of neural canal
M995,Intervertebral disc stenosis of neural canal
M996,Osseous and subluxation stenosis of intervertebral foramina
M997,Connective tissue and disc stenosis of intervertebral foramina
M998,Other biomechanical lesions
M999,"Biomechanical lesion, unspecified"
XIII,Diseases of the musculoskeletal system and connective tissue
