code,term
K11,Diseases of salivary glands
K110,Atrophy of salivary gland
K111,Hypertrophy of salivary gland
K112,Sialoadenitis
K113,Abscess of salivary gland
K114,Fistula of salivary gland
K115,Sialolithiasis
K116,Mucocele of salivary gland
K117,Disturbances of salivary secretion
K118,Other diseases of salivary glands
K119,"Disease of salivary gland, unspecified"
K12,Stomatitis and related lesions
K120,Recurrent oral aphthae
K121,Other forms of stomatitis
K122,Cellulitis and abscess of mouth
K123,Oral mucositis (ulcerative)
K13,Other diseases of lip and oral mucosa
K130,Diseases of lips
K131,Cheek and lip biting
K132,"Leukoplakia and other disturbances of oral epithelium, including tongue"
K133,Hairy leukoplakia
K134,Granuloma and granuloma-like lesions of oral mucosa
K135,Oral submucous fibrosis
K136,Irritative hyperplasia of oral mucosa
K137,Other and unspecified lesions of oral mucosa
K14,Diseases of tongue
K140,Glossitis
K141,Geographic tongue
K142,Median rhomboid glossitis
K143,Hypertrophy of tongue papillae
K144,Atrophy of tongue papillae
K145,Plicated tongue
K146,Glossodynia
K148,Other diseases of tongue
K149,"Disease of tongue, unspecified"
K20,Oesophagitis
K20-K31,"Diseases of oesophagus, stomach and duodenum"
K21,Gastro-oesophageal reflux disease
K210,Gastro-oesophageal reflux disease with oesophagitis
K219,Gastro-oesophageal reflux disease without oesophagitis
K22,Other diseases of oesophagus
K220,Achalasia of cardia
K221,Ulcer of oesophagus
K222,Oesophageal obstruction
K223,Perforation of oesophagus
K224,Dyskinesia of oesophagus
K225,"Diverticulum of oesophagus, acquired"
K226,Gastro-oesophageal laceration-haemorrhage syndrome
K227,Barrett oesophagus
K228,Other specified diseases of oesophagus
K229,"Disease of oesophagus, unspecified"
K23,Disorders of oesophagus in diseases classified elsewhere
K230,Tuberculous oesophagitis A18.8
K231,Megaoesophagus in Chagas disease B57.3
K238,Disorders of oesophagus in other diseases classified elsewhere
K25,Gastric ulcer
K26,Duodenal ulcer
K27,"Peptic ulcer, site unspecified"
K28,Gastrojejunal ulcer
K29,Gastritis and duodenitis
K290,Acute haemorrhagic gastritis
K291,Other acute gastritis
K292,Alcoholic gastritis
K293,Chronic superficial gastritis
K294,Chronic atrophic gastritis
K295,"Chronic gastritis, unspecified"
K296,Other gastritis
K297,"Gastritis, unspecified"
K298,Duodenitis
K299,"Gastroduodenitis, unspecified"
K30,Functional dyspepsia
K31,Other diseases of stomach and duodenum
K310,Acute dilatation of stomach
K311,Adult hypertrophic pyloric stenosis
K312,Hourglass stricture and stenosis of stomach
K313,"Pylorospasm, not elsewhere classified"
K314,Gastric diverticulum
K315,Obstruction of duodenum
K316,Fistula of stomach and duodenum
K317,Polyp of stomach and duodenum
K318,Other specified diseases of stomach and duodenum
K319,"Disease of stomach and duodenum, unspecified"
K35,Acute appendicitis
K35-K38,Diseases of appendix
K352,Acute appendicitis with generalized peritonitis
K353,Acute appendicitis with localized peritonitis
K358,"Acute appendicitis, other and unspecified"
K36,Other appendicitis
K37,Unspecified appendicitis
K38,Other diseases of appendix
K380,Hyperplasia of appendix
K381,Appendicular concretions
K382,Diverticulum of appendix
K383,Fistula of appendix
K388,Other specified diseases of appendix
K389,"Disease of appendix, unspecified"
K40,Inguinal hernia
K40-K46,Hernia
K400,"Bilateral inguinal hernia, with obstruction, without gangrene"
K401,"Bilateral inguinal hernia, with gangrene"
K402,"Bilateral inguinal hernia, without obstruction or gangrene"
K403,"Unilateral or unspecified inguinal hernia, with obstruction, without gangrene"
K404,"Unilateral or unspecified inguinal hernia, with gangrene"
K409,"Unilateral or unspecified inguinal hernia, without obstruction or gangrene"
K41,Femoral hernia
K410,"Bilateral femoral hernia, with obstruction, without gangrene"
K411,"Bilateral femoral hernia, with gangrene"
K412,"Bilateral femoral hernia, without obstruction or gangrene"
K413,"Unilateral or unspecified femoral hernia, with obstruction, without gangrene"
K414,"Unilateral or unspecified femoral hernia, with gangrene"
K419,"Unilateral or unspecified femoral hernia, without obstruction or gangrene"
K42,Umbilical hernia
K420,"Umbilical hernia with obstruction, without gangrene"
K421,Umbilical hernia with gangrene
K429,Umbilical hernia without obstruction or gangrene
K43,Ventral hernia
K430,"Incisional hernia with obstruction, without gangrene"
K431,Incisional hernia with gangrene
K432,Incisional hernia without obstruction or gangrene
K433,"Parastomal hernia with obstruction, without gangrene"
K434,Parastomal hernia with gangrene
K435,Parastomal hernia without obstruction or gangrene
K436,Other and unspecified ventral hernia with obstruction without gangrene
K437,Other and unspecified ventral hernia with gangrene
K439,Other and unspecified ventral hernia without obstruction or gangrene
K44,Diaphragmatic hernia
K440,"Diaphragmatic hernia with obstruction, without gangrene"
K441,Diaphragmatic hernia with gangrene
K449,Diaphragmatic hernia without obstruction or gangrene
K45,Other abdominal hernia
K450,"Other specified abdominal hernia with obstruction, without gangrene"
K451,Other specified abdominal hernia with gangrene
K458,Other specified abdominal hernia without obstruction or gangrene
K46,Unspecified abdominal hernia
K460,"Unspecified abdominal hernia with obstruction, without gangrene"
K461,Unspecified abdominal hernia with gangrene
K469,Unspecified abdominal hernia without obstruction or gangrene
K50,Crohn disease [regional enteritis]
K50-K52,Noninfective enteritis and colitis
K500,Crohn disease of small intestine
K501,Crohn disease of large intestine
K508,Other Crohn disease
K509,"Crohn disease, unspecified"
K51,Ulcerative colitis
K510,Ulcerative (chronic) pancolitis
K512,Ulcerative (chronic) proctitis
K513,Ulcerative (chronic) rectosigmoiditis
K514,Inflammatory polyps
K515,Left sided colitis
K518,Other ulcerative colitis
K519,"Ulcerative colitis, unspecified"
K52,Other noninfective gastroenteritis and colitis
K520,Gastroenteritis and colitis due to radiation
K521,Toxic gastroenteritis and colitis
K522,Allergic and dietetic gastroenteritis and colitis
K523,Indeterminate colitis
K528,Other specified noninfective gastroenteritis and colitis
K529,"Noninfective gastroenteritis and colitis, unspecified"
K55,Vascular disorders of intestine
K55-K64,Other diseases of intestines
K550,Acute vascular disorders of intestine
K551,Chronic vascular disorders of intestine
K552,Angiodysplasia of colon
K553,Angiodysplasia of small intestine
K558,Other vascular disorders of intestine
K559,"Vascular disorder of intestine, unspecified"
K56,Paralytic ileus and intestinal obstruction without hernia
K560,Paralytic ileus
K561,Intussusception
K562,Volvulus
K563,Gallstone ileus
K564,Other impaction of intestine
K565,Intestinal adhesions [bands] with obstruction
K566,Other and unspecified intestinal obstruction
K567,"Ileus, unspecified"
K57,Diverticular disease of intestine
K570,Diverticular disease of small intestine with perforation and abscess
K571,Diverticular disease of small intestine without perforation or abscess
K572,Diverticular disease of large intestine with perforation and abscess
K573,Diverticular disease of large intestine without perforation or abscess
K574,Diverticular disease of both small and large intestine with perforation and abscess
K575,Diverticular disease of both small and large intestine without perforation or abscess
K578,"Diverticular disease of intestine, part unspecified, with perforation and abscess"
K579,"Diverticular disease of intestine, part unspecified, without perforation or abscess"
K58,Irritable bowel syndrome
K581,Irritable bowel syndrome with predominant diarrhoea [IBS-D]
K582,Irritable bowel syndrome with predominant constipation [IBS-C]
K583,Irritable bowel syndrome with mixed bowel habits [IBS-M]
K588,Other and unspecified irritable bowel syndrome
K59,Other functional intestinal disorders
K590,Constipation
K591,Functional diarrhoea
K592,"Neurogenic bowel, not elsewhere classified"
K593,"Megacolon, not elsewhere classified"
K594,Anal spasm
K598,Other specified functional intestinal disorders
K599,"Functional intestinal disorder, unspecified"
K60,Fissure and fistula of anal and rectal regions
K600,Acute anal fissure
K601,Chronic anal fissure
K602,"Anal fissure, unspecified"
K603,Anal fistula
K604,Rectal fistula
K605,Anorectal fistula
K61,Abscess of anal and rectal regions
K610,Anal abscess
K611,Rectal abscess
K612,Anorectal abscess
K613,Ischiorectal abscess
K614,Intrasphincteric abscess
K62,Other diseases of anus and rectum
K620,Anal polyp
K621,Rectal polyp
K622,Anal prolapse
K623,Rectal prolapse
K624,Stenosis of anus and rectum
K625,Haemorrhage of anus and rectum
K626,Ulcer of anus and rectum
K627,Radiation proctitis
K628,Other specified diseases of anus and rectum
K629,"Disease of anus and rectum, unspecified"
K63,Other diseases of intestine
K630,Abscess of intestine
K631,Perforation of intestine (nontraumatic)
K632,Fistula of intestine
K633,Ulcer of intestine
K634,Enteroptosis
K635,Polyp of colon
K638,Other specified diseases of intestine
K639,"Disease of intestine, unspecified"
K64,Haemorrhoids and perianal venous thrombosis
K640,First degree haemorrhoids
K641,Second degree haemorrhoids
K642,Third degree haemorrhoids
K643,Fourth degree haemorrhoids
K644,Residual haemorrhoidal skin tags
K645,Perianal venous thrombosis
K648,Other specified haemorrhoids
K649,"Haemorrhoids, unspecified"
K65,Peritonitis
K65-K67,Diseases of peritoneum
K650,Acute peritonitis
K658,Other peritonitis
K659,"Peritonitis, unspecified"
K66,Other disorders of peritoneum
K660,Peritoneal adhesions
K661,Haemoperitoneum
K662,Retroperitoneal fibrosis
K668,Other specified disorders of peritoneum
K669,"Disorder of peritoneum, unspecified"
K67,Disorders of peritoneum in infectious diseases classified elsewhere
K670,Chlamydial peritonitis A74.8
K671,Gonococcal peritonitis A54.8
K672,Syphilitic peritonitis A52.7
K673,Tuberculous peritonitis A18.3
K678,Other disorders of peritoneum in infectious diseases classified elsewhere
K70,Alcoholic liver disease
K70-K77,Diseases of liver
K700,Alcoholic fatty liver
K701,Alcoholic hepatitis
K702,Alcoholic fibrosis and sclerosis of liver
K703,Alcoholic cirrhosis of liver
K704,Alcoholic hepatic failure
K709,"Alcoholic liver disease, unspecified"
K71,Toxic liver disease
K710,Toxic liver disease with cholestasis
K711,Toxic liver disease with hepatic necrosis
K712,Toxic liver disease with acute hepatitis
K713,Toxic liver disease with chronic persistent hepatitis
K714,Toxic liver disease with chronic lobular hepatitis
K715,Toxic liver disease with chronic active hepatitis
K716,"Toxic liver disease with hepatitis, not elsewhere classified"
K717,Toxic liver disease with fibrosis and cirrhosis of liver
K718,Toxic liver disease with other disorders of liver
K719,"Toxic liver disease, unspecified"
K72,"Hepatic failure, not elsewhere classified"
K720,Acute and subacute hepatic failure
K721,Chronic hepatic failure
K729,"Hepatic failure, unspecified"
K73,"Chronic hepatitis, not elsewhere classified"
K730,"Chronic persistent hepatitis, not elsewhere classified"
K731,"Chronic lobular hepatitis, not elsewhere classified"
K732,"Chronic active hepatitis, not elsewhere classified"
K738,"Other chronic hepatitis, not elsewhere classified"
K739,"Chronic hepatitis, unspecified"
K74,Fibrosis and cirrhosis of liver
K740,Hepatic fibrosis
K741,Hepatic sclerosis
K742,Hepatic fibrosis with hepatic sclerosis
K743,Primary biliary cirrhosis
K744,Secondary biliary cirrhosis
K745,"Biliary cirrhosis, unspecified"
K746,Other and unspecified cirrhosis of liver
K75,Other inflammatory liver diseases
K750,Abscess of liver
K751,Phlebitis of portal vein
K752,Nonspecific reactive hepatitis
K753,"Granulomatous hepatitis, not elsewhere classified"
K754,Autoimmune hepatitis
K758,Other specified inflammatory liver diseases
K759,"Inflammatory liver disease, unspecified"
K76,Other diseases of liver
K760,"Fatty (change of) liver, not elsewhere classified"
K761,Chronic passive congestion of liver
K762,Central haemorrhagic necrosis of liver
K763,Infarction of liver
K764,Peliosis hepatis
K765,Hepatic veno-occlusive disease
K766,Portal hypertension
K767,Hepatorenal syndrome
K768,Other specified diseases of liver
K769,"Liver disease, unspecified"
K77,Liver disorders in diseases classified elsewhere
K770,Liver disorders in infectious and parasitic diseases classified elsewhere
K778,Liver disorders in other diseases classified elsewhere
K80,Cholelithiasis
K80-K87,"Disorders of gallbladder, biliary tract and pancreas"
K800,Calculus of gallbladder with acute cholecystitis
K801,Calculus of gallbladder with other cholecystitis
K802,Calculus of gallbladder without cholecystitis
K803,Calculus of bile duct with cholangitis
K804,Calculus of bile duct with cholecystitis
K805,Calculus of bile duct without cholangitis or cholecystitis
K808,Other cholelithiasis
K81,Cholecystitis
K810,Acute cholecystitis
K811,Chronic cholecystitis
K818,Other cholecystitis
K819,"Cholecystitis, unspecified"
K82,Other diseases of gallbladder
K820,Obstruction of gallbladder
K821,Hydrops of gallbladder
K822,Perforation of gallbladder
K823,Fistula of gallbladder
K824,Cholesterolosis of gallbladder
K828,Other specified diseases of gallbladder
K829,"Disease of gallbladder, unspecified"
K83,Other diseases of biliary tract
K830,Cholangitis
K831,Obstruction of bile duct
K832,Perforation of bile duct
K833,Fistula of bile duct
K834,Spasm of sphincter of Oddi
K835,Biliary cyst
K838,Other specified diseases of biliary tract
K839,"Disease of biliary tract, unspecified"
K85,Acute pancreatitis
K850,Idiopathic acute pancreatitis
K851,Biliary acute pancreatitis
K852,Alcohol-induced acute pancreatitis
K853,Drug-induced acute pancreatitis
K858,Other acute pancreatitis
K859,"Acute pancreatitis, unspecified"
K86,Other diseases of pancreas
K860,Alcohol-induced chronic pancreatitis
K861,Other chronic pancreatitis
K862,Cyst of pancreas
K863,Pseudocyst of pancreas
K868,Other specified diseases of pancreas
K869,"Disease of pancreas, unspecified"
K87,"Disorders of gallbladder, biliary tract and pancreas in diseases classified elsewhere"
K870,Disorders of gallbladder and biliary tract in diseases classified elsewhere
K871,Disorders of pancreas in diseases classified elsewhere
K90,Intestinal malabsorption
K90-K93,Other diseases of the digestive system
K900,Coeliac disease
K901,Tropical sprue
K902,"Blind loop syndrome, not elsewhere classified"
K903,Pancreatic steatorrhoea
K904,"Malabsorption due to intolerance, not elsewhere classified"
K908,Other intestinal malabsorption
K909,"Intestinal malabsorption, unspecified"
K91,"Postprocedural disorders of digestive system, not elsewhere classified"
K910,Vomiting following gastrointestinal surgery
K911,Postgastric surgery syndromes
K912,"Postsurgical malabsorption, not elsewhere classified"
K913,Postoperative intestinal obstruction
K914,Colostomy and enterostomy malfunction
K915,Postcholecystectomy syndrome
K918,"Other postprocedural disorders of digestive system, not elsewhere classified"
K919,"Postprocedural disorder of digestive system, unspecified"
K92,Other diseases of digestive system
K920,Haematemesis
K921,Melaena
K922,"Gastrointestinal haemorrhage, unspecified"
K928,Other specified diseases of digestive system
K929,"Disease of digestive system, unspecified"
K93,Disorders of other digestive organs in diseases classified elsewhere
K930,"Tuberculous disorders of intestines, peritoneum and mesenteric glands A18.3"
K931,Megacolon in Chagas disease B57.3
K938,Disorders of other specified digestive organs in diseases classified elsewhere
XI,Diseases of the digestive system
